Date,Open,High,Low,Close,Adj Close,Volume
2020-05-01,91.51000213623047,92.05000305175781,87.04000091552734,89.44000244140625,75.57002258300781,13250100
2020-05-04,88.76000213623047,91.62000274658203,87.69000244140625,91.44000244140625,77.25988006591797,11192400
2020-05-05,94.5,95.30000305175781,92.68000030517578,92.88999938964844,78.48501586914062,13608700
2020-05-06,92.8499984741211,93.45999908447266,89.7699966430664,90.05000305175781,76.08543395996094,11145900
2020-05-07,92.9800033569336,94.05999755859375,91.91000366210938,92.63999938964844,78.27377319335938,9749600
2020-05-08,95.0,95.55999755859375,94.06999969482422,95.47000122070312,80.66492462158203,8585900
2020-05-11,94.20999908447266,94.5999984741211,93.18000030517578,93.37000274658203,78.89058685302734,7101000
2020-05-12,93.12999725341797,94.02999877929688,91.0,91.0999984741211,76.97260284423828,8749100
2020-05-13,89.9000015258789,90.0,87.31999969482422,88.69999694824219,74.94476318359375,12215100
2020-05-14,87.29000091552734,90.93000030517578,86.0199966430664,90.05000305175781,76.08543395996094,10678200
2020-05-15,90.6500015258789,92.05999755859375,88.83000183105469,89.16000366210938,75.33343505859375,10113000
2020-05-18,92.4000015258789,93.4000015258789,91.45999908447266,92.55000305175781,79.34574890136719,12304300
2020-05-19,92.52999877929688,92.62999725341797,89.52999877929688,89.62000274658203,76.83377838134766,7749300
2020-05-20,91.0,93.47000122070312,90.18000030517578,93.0,79.73152923583984,9160000
2020-05-21,92.7699966430664,93.37000274658203,91.27999877929688,92.04000091552734,78.90850067138672,8830900
2020-05-22,91.44999694824219,91.5999984741211,89.47000122070312,90.27999877929688,77.39961242675781,8563100
2020-05-26,92.48999786376953,94.33999633789062,92.02999877929688,93.30000305175781,79.98875427246094,9430000
2020-05-27,94.68000030517578,94.69000244140625,92.11000061035156,93.9000015258789,80.50314331054688,7822600
2020-05-28,93.61000061035156,93.9000015258789,90.79000091552734,90.87000274658203,77.90541076660156,9633300
2020-05-29,90.19000244140625,91.88999938964844,89.26000213623047,91.69999694824219,78.61701965332031,17010000
