Date,Open,High,Low,Close,Adj Close,Volume
2021-04-30,38.5,38.900001525878906,38.4900016784668,38.650001525878906,34.319580078125,28413200
2021-05-03,39.040000915527344,39.84000015258789,38.959999084472656,39.83000183105469,35.36737060546875,46638600
2021-05-04,40.0,40.16999816894531,39.43000030517578,39.95000076293945,35.47392654418945,52802200
2021-05-05,40.18000030517578,41.09000015258789,38.93000030517578,39.970001220703125,35.4916877746582,76627500
2021-05-06,38.47999954223633,39.22999954223633,37.959999084472656,39.189998626708984,35.1419677734375,54944900
2021-05-07,39.04999923706055,39.869998931884766,39.04999923706055,39.58000183105469,35.4916877746582,33807800
2021-05-10,39.83000183105469,40.279998779296875,39.779998779296875,39.86000061035156,35.74276351928711,30831900
2021-05-11,39.68000030517578,40.06999969482422,39.22999954223633,39.349998474121094,35.28544235229492,30568600
2021-05-12,39.439998626708984,39.91999816894531,39.310001373291016,39.689998626708984,35.5903205871582,26208600
2021-05-13,39.5,40.279998779296875,39.5,40.099998474121094,35.95796585083008,25415000
2021-05-14,40.2400016784668,40.31999969482422,39.91999816894531,40.02000045776367,35.886234283447266,18041100
2021-05-17,40.06999969482422,40.400001525878906,40.0099983215332,40.11000061035156,35.966949462890625,18095000
2021-05-18,40.18000030517578,40.349998474121094,39.83000183105469,40.04999923706055,35.91313934326172,15805500
2021-05-19,39.900001525878906,39.900001525878906,39.43000030517578,39.83000183105469,35.71586608886719,20209500
2021-05-20,39.72999954223633,40.25,39.720001220703125,40.119998931884766,35.97590255737305,18621100
2021-05-21,40.209999084472656,40.599998474121094,39.90999984741211,39.95000076293945,35.82347106933594,21144800
2021-05-24,40.08000183105469,40.13999938964844,39.779998779296875,39.810001373291016,35.69792556762695,16922300
2021-05-25,39.81999969482422,39.86000061035156,39.2400016784668,39.33000183105469,35.267513275146484,25916300
2021-05-26,39.290000915527344,39.29999923706055,38.779998779296875,38.91999816894531,34.89985656738281,28036500
2021-05-27,38.970001220703125,39.18000030517578,38.599998474121094,38.650001525878906,34.657745361328125,38471200
2021-05-28,38.75,39.02000045776367,38.68000030517578,38.72999954223633,34.72948455810547,16154100
2021-06-01,38.939998626708984,39.0,38.47999954223633,38.5,34.52323532104492,23642400
2021-06-02,38.63999938964844,38.93000030517578,38.540000915527344,38.790000915527344,34.78327941894531,19629000
2021-06-03,38.7599983215332,39.040000915527344,38.630001068115234,38.970001220703125,34.9447021484375,17376300
2021-06-04,39.04999923706055,39.5,39.02000045776367,39.150001525878906,35.10610580444336,19375300
2021-06-07,39.08000183105469,39.599998474121094,38.970001220703125,38.9900016784668,34.96263122558594,24110700
2021-06-08,39.06999969482422,39.11000061035156,38.47999954223633,38.849998474121094,34.83708953857422,18880300
2021-06-09,39.0,39.84000015258789,38.97999954223633,39.810001373291016,35.69792556762695,29824000
2021-06-10,39.900001525878906,40.720001220703125,39.88999938964844,40.68000030517578,36.47806167602539,42613700
2021-06-11,40.65999984741211,40.66999816894531,39.95000076293945,40.150001525878906,36.0028076171875,21386900
2021-06-14,40.029998779296875,40.06999969482422,39.380001068115234,39.630001068115234,35.53651809692383,23408300
2021-06-15,39.709999084472656,39.84000015258789,39.38999938964844,39.59000015258789,35.50065612792969,20206900
2021-06-16,39.619998931884766,39.84000015258789,39.279998779296875,39.29999923706055,35.240604400634766,19177500
2021-06-17,39.27000045776367,39.59000015258789,39.06999969482422,39.47999954223633,35.402015686035156,19580100
2021-06-18,39.29999923706055,39.439998626708984,38.70000076293945,38.810001373291016,34.80122375488281,37775900
2021-06-21,38.880001068115234,39.47999954223633,38.880001068115234,39.41999816894531,35.34821319580078,19488100
2021-06-22,39.40999984741211,39.689998626708984,39.2599983215332,39.61000061035156,35.51858901977539,15975900
2021-06-23,39.630001068115234,39.65999984741211,38.97999954223633,39.04999923706055,35.01642608642578,22025400
2021-06-24,39.13999938964844,39.349998474121094,39.08000183105469,39.189998626708984,35.1419677734375,13436500
2021-06-25,39.119998931884766,39.40999984741211,38.88999938964844,38.97999954223633,34.95366287231445,22774300
2021-06-28,39.0099983215332,39.209999084472656,38.900001525878906,39.119998931884766,35.079200744628906,19225700
