Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,EMA12,EMA26,MACDLine,MACDSignal,MACDHist,TP,TP20,middleBand,upperBand,lowerBand,RSI,EMA5,EMA20,OBV,OBV_EMA3,OBV_EMA20
2020-01-17,88.44999694824219,89.19999694824219,88.30999755859375,89.0,83.14825439453125,5879700.0,85.58819992065429,82.78634983062744,86.93570243840185,86.42525055088238,0.5104518875194657,0.36155523501712855,0.14889665250233713,88.83666483561198,86.72633285522461,86.72633285522461,88.5371245564233,84.91554115402593,74.56822912903498,87.6282740052513,86.6338951727687,227501800.0,222262157.895487,205652120.68055558
2020-01-21,88.86000061035156,90.04000091552734,88.61000061035156,89.7300033569336,83.83024597167969,7458100.0,85.72039993286133,82.8418998336792,87.36559488740673,86.67004705529875,0.6955478321079767,0.4283537540993252,0.26719407800865147,89.46000162760417,86.84616635640462,86.84616635640462,89.02970605725348,84.66262665555577,78.20439996407036,88.32885045581207,86.92876261888043,228418300.0,222069428.9477435,201901737.75867072
2020-01-22,90.77999877929688,92.44999694824219,90.02999877929688,91.86000061035156,85.82020568847656,9841200.0,85.88979995727539,82.90619983673096,88.05704192170593,87.05448805340819,1.0025538682977384,0.5431937845225783,0.45936008377516013,91.44666544596355,87.04299964904786,87.04299964904786,90.03760241243151,84.0483968856642,85.28676097422344,89.50590050732524,87.39840433233627,248455800.0,240360764.47387177,215560681.78154102
2020-01-23,91.80999755859375,91.8499984741211,90.16000366210938,90.7300033569336,84.7645034790039,7418400.0,86.02960006713867,82.9672498703003,88.4682667578948,87.3267484498506,1.1415183080441977,0.6628586846671538,0.47865962337704393,90.91333516438802,87.2371664683024,87.2371664683024,90.6958437338541,83.7784892027507,71.13694770406339,89.91393479052803,87.71569947754662,234599800.0,234261482.23693588,211549435.89765632
2020-01-24,90.8499984741211,91.52999877929688,90.20999908447266,90.4000015258789,84.4561996459961,4218700.0,86.16240005493164,83.02589988708496,88.76545672220004,87.5543968269482,1.2110598952518359,0.7724989253921632,0.43856096985967263,90.71333312988281,87.41049969991049,87.41049969991049,91.20257970729264,83.61841969252833,67.37055104690002,90.07595703564499,87.97134729167672,225557000.0,227497191.11846793,208518827.71698084
2020-01-27,89.11000061035156,90.0,88.88999938964844,89.58999633789062,83.69945526123047,4482200.0,86.26740005493164,83.0789998626709,88.89230897076781,87.70518196797397,1.1871270027938436,0.8554245509519752,0.3317024518418684,89.49333190917969,87.52383308410644,87.52383308410644,91.42664965482219,83.6210165133907,58.58556969544778,89.91397013639354,88.1255043436737,227017300.0,230228495.55923396,215657134.6010118
2020-01-28,89.69999694824219,90.02999877929688,89.38999938964844,89.54000091552734,83.65274810791016,4983700.0,86.37380004882813,83.13414985656738,88.99195388534619,87.8410944850252,1.1508594003209964,0.9145115177539428,0.23634788256705364,89.65333302815755,87.63699976603189,87.63699976603189,91.65308888810566,83.62091064395813,58.046509577087285,89.78931372943815,88.260218302905,216052000.0,220149447.77961698,210282817.0200296
2020-01-29,89.61000061035156,90.2300033569336,89.06999969482422,89.13999938964844,83.27906036376953,3914300.0,86.47419998168945,83.18979984283447,89.01473011677732,87.93730967066284,1.0774204461144734,0.9470932938745482,0.1303271522399252,89.48000081380208,87.75766639709472,87.75766639709472,91.84597533238706,83.66935746180239,53.501914622477145,89.57287561617491,88.34400697785512,203992700.0,207998573.88980848,202314472.54202226
2020-01-30,88.29000091552734,89.20999908447266,87.97000122070312,89.16000366210938,83.29773712158203,5248100.0,86.54320007324219,83.24809986114502,89.03707989298225,88.02787960086604,1.0092002921162049,0.9595146872831921,0.049685604833012764,88.78000132242839,87.86133321126303,87.86133321126303,91.94257169569099,83.78009472683507,53.7110394137704,89.43525163148641,88.42172094779853,198818900.0,198197786.94490424,192552222.7762314
2020-01-31,89.12999725341797,89.2300033569336,86.9000015258789,87.13999938964844,81.41055297851562,5914100.0,86.60080001831055,83.30189987182617,88.74522135400781,87.9621106939893,0.783110660018508,0.9242338848061105,-0.14112322478760242,87.75666809082031,87.92066663106283,87.92066663106283,91.95711672293528,83.88421653919038,35.24300109361659,88.67016755087376,88.29965222796781,197921300.0,200567793.4724521,197602301.55939165
2020-02-03,87.77999877929688,88.4000015258789,86.75,87.05999755859375,81.3358154296875,4675900.0,86.65619995117187,83.37279987335205,88.48595615471334,87.89528749930366,0.5906686554096723,0.8575208382548671,-0.26685218284519485,87.40333302815755,87.98833338419595,87.98833338419595,91.93716589375339,84.03950087463852,34.69780250029732,88.13344422011376,88.18158987850518,187967100.0,191628296.73622605,191909058.55379403
2020-02-04,88.1500015258789,89.25,88.1500015258789,88.2300033569336,82.42890167236328,3904600.0,86.74300003051758,83.44434989929199,88.44657880120877,87.92008126883988,0.526497532368893,0.7913161741498046,-0.26481864178091163,88.5433349609375,88.11700019836425,88.11700019836425,91.95507318459913,84.27892721212937,48.21586779240375,88.16563059905371,88.18620068598135,187569300.0,187447598.36811304,187603100.5963378
2020-02-05,88.87000274658203,89.61000061035156,88.55000305175781,89.55999755859375,83.67144775390625,3565700.0,86.86059997558594,83.5195998764038,88.61787399465261,88.04155655099783,0.5763174436547871,0.74831642622693,-0.17199898257214286,89.24000040690105,88.28400014241537,88.28400014241537,92.00476935843778,84.56323092639295,59.273726921232736,88.63041958556707,88.31703848337723,186283100.0,184439399.18405652,183087571.96816915
2020-02-06,90.0,90.08000183105469,89.25,89.47000122070312,83.58735656738281,4270700.0,86.97520004272461,83.58644989013672,88.74897049096808,88.14736726443911,0.6016032265289653,0.7189737898871569,-0.11737056335819163,89.60000101725261,88.45066680908204,88.45066680908204,92.08866103388686,84.81267258427721,58.30169940116638,88.91028013061242,88.4268444583523,188876000.0,190089499.59202826,189848774.63779092
2020-02-07,89.2300033569336,89.51000213623047,87.68000030517578,87.87000274658203,82.0925521850586,4472300.0,87.04280014038086,83.64204990386963,88.61374468413945,88.12682174682661,0.48692293731284053,0.6725636165404334,-0.18564067922759286,88.35333506266277,88.5538335164388,88.5538335164388,92.0480208213585,85.0596462115191,43.62585963984846,88.5635210026023,88.37381191438077,178340000.0,181182899.79601413,183266496.10092592
2020-02-10,87.20999908447266,88.30000305175781,87.20999908447266,88.30000305175781,82.49429321289062,4219400.0,87.10040023803711,83.69299991607666,88.56547674069613,88.13964999242964,0.4258267482664877,0.6232162418776812,-0.1973894936111935,87.9366683959961,88.6586669921875,88.6586669921875,91.92864467064337,85.38868931373165,47.707705038197794,88.47568168565414,88.36678249889519,177776700.0,177088449.89800707,178416453.61517674
2020-02-11,88.63999938964844,89.41000366210938,88.52999877929688,89.16999816894531,83.30707550048828,2661900.0,87.17540023803711,83.74604991912842,88.65848003734985,88.21597208532087,0.44250795202897564,0.5870745766123324,-0.14456662458335678,89.03666687011719,88.85066693623861,88.85066693623861,91.68692647538298,86.01440739709425,55.26877667587478,88.70712051341786,88.44327922939308,173398900.0,171723824.94900352,171569338.98523825
2020-02-12,89.55999755859375,89.58999633789062,88.58000183105469,88.79000091552734,82.95205688476562,3389400.0,87.24220031738281,83.79864994049072,88.67871401860792,88.25849273684145,0.420221281766473,0.5537039209070125,-0.13348263914053948,88.98666636149089,89.03750025431316,89.03750025431316,91.31167140496547,86.76332910366085,51.514818950138874,88.73474731412102,88.4763003423507,175705800.0,176562962.47450176,177117082.8913426
2020-02-13,88.5,89.04000091552734,87.69999694824219,88.68000030517578,82.84931182861328,4448800.0,87.32560028076172,83.84424995422363,88.67891190884913,88.28971551813225,0.38919639071687584,0.5208024168368559,-0.13160602611998007,88.47333272298177,89.10550028483074,89.10550028483074,91.21261556854607,86.99838500111541,50.37204160263926,88.71649831113928,88.49570033880565,176121500.0,178774481.23725086,181423479.75877964
2020-02-14,88.87000274658203,89.70999908447266,88.30999755859375,89.66000366210938,83.76486206054688,3919800.0,87.43160034179688,83.89884998321533,88.8298491016584,88.39121834844732,0.43863075321107203,0.5043680779680342,-0.06573732475696215,89.22666676839192,89.16666704813639,89.16666704813639,91.2090994587919,87.12423463748088,59.587648518323896,89.03100009479598,88.60658636961071,171958100.0,171324690.61862543,173208643.59136686
2020-02-18,89.41999816894531,89.48999786376953,88.30999755859375,88.87999725341797,83.0361328125,4492300.0,87.50560028076171,83.94934997558593,88.8375642019291,88.42742419231558,0.4101400096135137,0.4855224654970543,-0.07538245588354059,88.89333089192708,89.16950035095215,89.16950035095215,91.21016169186068,87.12883901004362,50.90629337718801,88.98066581433665,88.63262550139912,171969300.0,173898745.3093127,177165206.1064246
2020-02-19,88.83000183105469,89.93000030517578,88.69000244140625,89.36000061035156,83.48456573486328,3464900.0,87.58800033569337,84.00269996643067,88.91793903399409,88.49650392902481,0.4214351049692766,0.47270499079963435,-0.05126988583035774,89.32666778564453,89.16283365885417,89.16283365885417,91.20036780216226,87.12529951554608,55.50884786147981,89.10711074634162,88.70189932130538,169117500.0,168349772.65465635,170683648.38207352
2020-02-20,89.0999984741211,89.55999755859375,88.04000091552734,88.45999908447266,82.64376068115234,3657500.0,87.64760025024414,84.04964996337891,88.8474867340677,88.49379986495437,0.35368686911333214,0.4489013683822722,-0.09521449926894004,88.68666585286458,89.02483367919922,89.02483367919922,90.76293965619067,87.28672770220777,46.14875813737964,88.89140685905197,88.67886120350734,171067000.0,172511886.32732818,175793158.05990884
2020-02-21,88.04000091552734,88.25,87.16000366210938,87.44999694824219,81.70015716552734,5570900.0,87.71920013427734,84.10234992980958,88.63248830547916,88.41648113412288,0.21600717135628145,0.40232252422533354,-0.1863153528690521,87.62000020345052,88.86016693115235,88.86016693115235,90.4637566750004,87.2565771873043,37.878211474111616,88.41093688878205,88.5618265125407,160199500.0,163707393.1636641,169515885.86378604
2020-02-24,85.44999694824219,85.66999816894531,84.06999969482422,84.62999725341797,79.0655746459961,5667200.0,87.72060012817383,84.14439990997315,88.01672045131589,88.13600084942087,-0.11928039810497637,0.29800193625546384,-0.4172823343604402,84.78999837239583,88.564000193278,88.564000193278,90.79263573148887,86.33536465506714,24.01363153889367,87.15062367699403,88.18736658310857,148822700.0,153410246.58183205,162379277.68634617
2020-02-25,84.93000030517578,85.37000274658203,80.77999877929688,81.12999725341797,75.79570770263672,7021800.0,87.645,84.1679499053955,86.95722457471621,87.61703761967183,-0.6598130449556265,0.10643894054117997,-0.7662519854968065,82.42666625976562,88.2106669108073,88.2106669108073,91.70197039001229,84.71936343160232,15.755069136816983,85.14374820246869,87.51523617075587,147096300.0,152900973.29091603,165714832.1923495
2020-02-26,82.12999725341797,82.87999725341797,81.11000061035156,81.36000061035156,76.01058959960938,7380100.0,87.55279998779297,84.19249992370605,86.09611319558319,87.15355339857244,-1.0574402029892553,-0.12633689046876678,-0.9311033125204886,81.78333282470703,87.81716690063476,87.81716690063476,92.26644106241133,83.36789273885819,17.89610724696371,83.88249900509632,86.92902326024651,148769900.0,147982186.645458,158938005.3169512
2020-02-27,80.4000015258789,82.02999877929688,79.16000366210938,79.19000244140625,73.98326873779297,8657200.0,87.40960006713867,84.21094993591309,85.0336346180175,86.56366073655191,-1.5300261185344084,-0.407074737953804,-1.1229513805806044,80.12666829427083,87.3495002746582,87.3495002746582,92.8942598379948,81.8047407113216,14.017860388996075,82.3183334838663,86.19197365845652,133350000.0,137284743.322729,150382419.09636444
2020-02-28,77.12000274658203,78.16000366210938,74.0199966430664,77.02999877929688,71.96529388427734,16671900.0,87.22220001220703,84.21594993591309,83.8023060274451,85.85746355819725,-2.0551575307521546,-0.736691301169204,-1.3184662295829506,76.40333302815755,86.73066685994466,86.73066685994466,94.07410434068942,79.38722937919991,11.224191300434917,80.55555524900983,85.31940462235688,111288000.0,121591321.6613645,141782383.94438976
2020-03-02,77.87999725341797,81.68000030517578,77.25,81.61000061035156,76.24415588378906,11483600.0,87.11320007324218,84.24144992828369,83.46502827096917,85.542836673285,-2.0778084023158243,-1.0049147215425456,-1.0728936807732787,80.18000030517578,86.35183347066243,86.35183347066243,94.23435391594535,78.4693130253795,40.32228279748796,80.90703703612374,84.96612804978528,116808800.0,116218660.83068225,134009033.0926095
2020-03-03,81.58000183105469,83.5,77.26000213623047,77.98999786376953,72.86214447021484,9510600.0,86.93440002441406,84.24839992523194,82.62271590063077,84.98336713032838,-2.360651229697609,-1.2760620212536509,-1.0845892084439583,79.58333333333333,85.96083348592123,85.96083348592123,94.3811901946699,77.54047677717256,31.042830612563723,79.934690645339,84.30173469873172,113845700.0,118305930.41534112,138012644.22657377
2020-03-04,80.66000366210938,82.33000183105469,79.45999908447266,82.08999633789062,76.69258117675781,8660000.0,86.82919998168946,84.27899990081787,82.5407590448246,84.76904336596122,-2.228284321136627,-1.4665064787343574,-0.7617778424022696,81.29333241780598,85.59833335876465,85.59833335876465,94.17338357185504,77.02328314567426,46.98644712181368,80.65312587618955,84.09109295007441,126687800.0,124587915.20767057,140717892.39542496
2020-03-05,80.29000091552734,81.47000122070312,79.12999725341797,80.5199966430664,75.2258071899414,9288700.0,86.7063998413086,84.30274990081787,82.22987252147718,84.4542991608655,-2.2244266393883265,-1.6180905065454052,-0.6063361328429213,80.37333170572917,85.15499992370606,85.15499992370606,93.85324623138239,76.45675361602973,42.63132784888255,80.6087494651485,83.75098853987312,122691700.0,126286107.60383528,143789655.02437317
2020-03-06,78.5999984741211,82.30000305175781,78.08999633789062,81.73999786376953,76.3656005859375,10647600.0,86.59419982910157,84.33129989624024,82.15450718952216,84.25323980488284,-2.0987326153606745,-1.7142189274924693,-0.38451368786820517,80.70999908447266,84.71049982706707,84.71049982706707,93.36079295211182,76.06020670202231,47.0332220980322,80.98583226468885,83.55946561833757,137234700.0,133708103.80191764,146689783.11724666
2020-03-09,76.61000061035156,79.33999633789062,75.0999984741211,77.0199966430664,71.95594787597656,10285000.0,86.38899978637696,84.33509986877442,81.36458249006743,83.7174440195762,-2.352861529508772,-1.8419474535594427,-0.5109140759493291,77.15333048502605,84.15049959818522,84.15049959818522,93.2464734645356,75.05452573183484,35.033358020159,79.66388705748138,82.93665904927727,122695100.0,126074301.90095882,140555175.20136577
2020-03-10,79.2300033569336,81.0,75.93000030517578,80.87999725341797,75.56214141845703,9417400.0,86.26099975585937,84.36134986877441,81.29003091519829,83.5072627792629,-2.2172318640646154,-1.9170043377243675,-0.30022752634024785,79.26999918619792,83.71716613769532,83.71716613769532,92.8791949878044,74.55513728758623,47.63918078575131,80.06925712279357,82.74078649729546,127871300.0,124852200.95047942,135509910.896521
2020-03-11,78.52999877929688,79.06999969482422,76.3499984741211,78.08999633789062,72.95558166503906,11534200.0,86.07479965209961,84.3668998336792,80.7977179033048,83.10598378504122,-2.3082658817364177,-1.995256648350718,-0.31300923338569975,77.83666483561198,83.15716603597005,83.15716603597005,92.31932362295458,73.99500844898552,41.003748551467346,79.40950352782593,82.29785410116588,109857900.0,114115450.47523971,127204728.90644827
2020-03-12,73.27999877929688,78.1500015258789,72.01000213623047,74.73999786376953,69.82584381103516,13876300.0,85.83359954833985,84.36204982757569,79.86576097414553,82.48628112556618,-2.6205201514206493,-2.120309350692606,-0.5002108007280435,74.96666717529297,82.45616607666014,82.45616607666014,91.88191528897563,73.03041686434464,34.37110576789218,77.85300163980713,81.57805826903689,90247100.0,99314025.23761985,118496597.58208849
2020-03-13,77.91000366210938,82.66999816894531,74.83000183105469,81.6500015258789,76.28153228759766,18316900.0,85.72939956665039,84.39194984436035,80.14025952056605,82.42433449187658,-2.284074971310531,-2.153062479039961,-0.1310124922705702,79.71666717529297,82.01833279927571,82.01833279927571,91.07345236568383,72.96321323286759,52.61402824660039,79.11866826849773,81.58491000779357,96574600.0,91949612.61880992,105561235.90773737
2020-03-16,70.6500015258789,79.25,70.0,73.66000366210938,68.81686401367188,14358900.0,85.46359970092773,84.37764987945556,79.14329708080348,81.7751247968918,-2.631827716088324,-2.248815521505899,-0.3830121945824252,74.30333455403645,81.27216618855793,81.27216618855793,90.28564126247954,72.25869111463632,38.380172971446875,77.29911339970161,80.83015702247884,89886800.0,94753756.30940497,111008951.53548649
2020-03-17,75.5199966430664,79.79000091552734,73.33999633789062,79.48999786376953,74.26353454589844,13315300.0,85.33559967041016,84.39444988250733,79.19663566279826,81.6058561394477,-2.4092204766494376,-2.280896517958305,-0.12832395869113267,77.53999837239583,80.70449956258139,80.70449956258139,89.10631639017598,72.3026827349868,49.811455519728284,78.0294082210576,80.70252281690007,97153500.0,92929328.15470248,104216841.8655075
2020-03-18,74.9800033569336,81.98999786376953,74.38999938964844,79.26000213623047,74.04866790771484,17541100.0,85.19399978637695,84.41219989776611,79.2063843510186,81.43208917617089,-2.2257048251522917,-2.269858179301135,0.04415335414884325,78.54666646321614,80.16549949645994,80.16549949645994,87.56121711814353,72.76978187477636,49.39434488129238,78.4396061927819,80.56513989493129,85001200.0,91659664.07735124,107262361.68778008
2020-03-19,81.36000061035156,81.80999755859375,73.55000305175781,74.5,69.60163879394531,14476000.0,84.96679977416993,84.39739990234375,78.48232522009266,80.91860108950043,-2.4362758694077655,-2.3031417178984097,-0.1331341515093558,76.62000020345052,79.56216621398926,79.56216621398926,85.92801430454178,73.19631812343674,41.16310201900393,77.12640412852127,79.98750752398678,64626100.0,75193332.03867562,97864484.38424769
2020-03-20,74.05000305175781,74.86000061035156,67.94999694824219,68.0,63.52899932861328,15131400.0,84.60259979248048,84.34394989013671,76.86965980161688,79.96166766756822,-3.092007865951345,-2.4609149374775265,-0.6310929284738185,70.26999918619792,78.69466616312663,78.69466616312663,85.16490014226332,72.22443218398993,32.60267332372203,74.08426941901419,78.84584014072671,57027600.0,69876916.0193378,100790738.25233074
2020-03-23,67.06999969482422,67.48999786376953,61.61000061035156,62.81999969482422,58.6895866394043,13037100.0,84.13019973754882,84.25759990692139,74.70817363134108,78.69191448538417,-3.9837408540430914,-2.7654801220385927,-1.2182607320044987,63.97333272298177,77.65383288065593,77.65383288065593,86.32018112956837,68.98748463174348,27.36895880111661,70.32951284428421,77.31956962207224,40146000.0,53089208.0096689,91536691.75215155
2020-03-24,64.91000366210938,69.97000122070312,64.5,69.69000244140625,65.10789489746094,10903700.0,83.81679977416992,84.20234992980957,73.93614729442803,78.02510618873899,-4.088958894310963,-3.0301758801888496,-1.0587830141221133,68.05333455403645,76.93516629536947,76.93516629536947,86.29140888693217,67.57892370380677,41.692655396136196,70.11634270999156,76.59294417630309,47453300.0,48473054.00483445,84084387.77579622
2020-03-25,68.94999694824219,72.62999725341797,68.1500015258789,70.75,66.09819030761719,9351000.0,83.52939971923828,84.14974994659424,73.44597078759294,77.48620943299764,-4.040238645404699,-3.2321884319361085,-0.8080502134685905,70.50999959309895,76.37149963378906,76.37149963378906,85.85539406649694,66.88760520108117,43.67037872118031,70.32756180666104,76.03647330236645,60906200.0,56740577.00241722,85588184.17805564
2020-03-26,71.08000183105469,75.97000122070312,71.0,75.80999755859375,70.82549285888672,10530500.0,83.33079971313477,84.1231999206543,73.80966721390075,77.3620455931313,-3.5523783792305466,-3.2962264248028146,-0.256151954427732,74.25999959309895,76.07816619873047,76.07816619873047,85.43508264224411,66.72124975521683,52.53756163576816,72.15504039063862,76.01490418391981,65760800.0,58412738.50120861,78564523.78020878
2020-03-27,77.5,77.5,73.61000061035156,74.55999755859375,69.65767669677734,8360600.0,83.07439971923829,84.08624992370605,73.92510265154583,77.15448648135063,-3.229383829804803,-3.2828579082030873,0.05347407839828433,75.22333272298177,76.01916618347168,76.01916618347168,85.38232851577493,66.65600385116844,50.281431821702775,72.956692779957,75.87634164818006,51509000.0,52015269.2506043,70657673.89644498
2020-03-30,82.83000183105469,84.4000015258789,78.47000122070312,79.33999633789062,74.1233901977539,47540200.0,82.89559967041015,84.07149990081787,74.7581632186758,77.31637609929588,-2.5582128806200757,-3.137928901342569,0.5797160207224934,80.73666636149089,76.04699948628743,76.04699948628743,85.4653870516765,66.62861192089836,58.20137164773699,75.08446063260155,76.20621352338748,103891200.0,80374234.62530215,78203628.76339631
2020-03-31,81.43000030517578,81.48999786376953,78.55999755859375,78.91000366210938,73.72167205810547,23792300.0,82.69379974365235,84.0549499130249,75.39690790228097,77.43442258527908,-2.0375146829981077,-2.9178460574816625,0.8803313744835548,79.65333302815755,76.05049947102864,76.05049947102864,85.47447064331053,66.62652829874676,57.25470810343821,76.3596416424375,76.46371734612241,83816800.0,83954467.31265107,82102030.78588858
2020-04-01,77.0,77.37999725341797,75.3499984741211,76.56999969482422,71.53553009033203,12208300.0,82.43059967041016,84.02754989624023,75.57738356267224,77.3703912596069,-1.7930076969346658,-2.6928783847962943,0.8998706878616285,76.43333180745442,75.80749944051107,75.80749944051107,84.90731595814503,66.7076829228771,51.94900317103424,76.42976099323307,76.47383947456888,75582200.0,81755183.65632553,85076346.90147398
2020-04-02,76.12000274658203,79.66000366210938,76.0,79.44000244140625,74.21683502197266,10167900.0,82.18219970703124,84.00764991760254,76.17163262093901,77.52369578826774,-1.3520631673287369,-2.424715337078998,1.0726521697502611,78.36666870117188,75.7071662902832,75.7071662902832,84.63769142742446,66.77664115314194,57.51996723853739,77.4331748092908,76.75633118568646,90421300.0,88423841.82816276,89811713.86318639
2020-04-03,78.79000091552734,79.98999786376953,78.18000030517578,79.44999694824219,74.2261734008789,9139400.0,81.95659957885742,83.98324989318847,76.67599636360103,77.66638476451615,-0.9903884009151227,-2.1378499516701277,1.147461550755005,79.2066650390625,75.63199958801269,75.63199958801269,84.40921867983472,66.85478049619066,57.539747748744276,78.10544885560793,77.01287078212457,96126200.0,90557770.91408138,87305688.73339735
2020-04-06,81.08000183105469,83.12000274658203,79.61000061035156,82.7300033569336,77.2905044555664,12373800.0,81.80319961547852,83.97219989776612,77.60738205488296,78.04146762140051,-0.4340855665175525,-1.7970970723357347,1.3630115058181822,81.82000223795573,75.86533317565917,75.86533317565917,85.05143273185685,66.6792336194615,63.904318539847765,79.6469670227165,77.55735959876769,113678900.0,104707785.4570407,94503094.56825423
2020-04-07,83.44999694824219,84.4800033569336,81.7699966430664,81.93000030517578,76.54310607910156,10872100.0,81.64999969482422,83.956849899292,78.27240024723571,78.32950708002454,-0.05710683278883266,-1.4490990251462927,1.39199219235746,82.72666676839192,76.03816655476888,76.03816655476888,85.61571419722314,66.46061891231462,61.31767211255243,80.4079781168696,77.97380157080822,97970100.0,98920592.72852035,90457223.65704577
2020-04-08,82.5,85.38999938964844,81.05000305175781,84.94999694824219,79.36454010009766,9266400.0,81.55819961547851,83.95804988861084,79.29972281662133,78.81991373806285,0.47980907855847477,-1.0633174058452983,1.543126484403773,83.79666646321614,76.3361666361491,76.3361666361491,86.50214067030278,66.17019260199542,67.11544901679753,81.9219843939938,78.63820113056718,101631900.0,97473946.36426017,86450649.97548474
2020-04-09,85.0,86.5,82.94999694824219,86.04000091552734,80.38288879394531,10466800.0,81.4961996459961,83.96704990386962,80.33668867799148,79.35473500872995,0.9819536692615287,-0.65426318861605,1.6362168578775789,85.16333262125652,76.84599990844727,76.84599990844727,87.72081982994887,65.97117998694567,69.04748146284356,83.29465656783832,79.34313444341541,116530800.0,109218423.18213008,93325421.40634163
2020-04-13,86.31999969482422,86.4800033569336,83.5199966430664,85.8499984741211,80.20536804199219,6665800.0,81.42999954223633,83.98149990081787,81.18489018508835,79.8358656318265,1.3490245532618559,-0.25360563519689455,1.6026301884587504,85.28333282470703,77.12433319091797,77.12433319091797,88.57805317871335,65.67061320312258,68.24108716912552,84.14643720326592,79.96283577966125,121442100.0,121118811.59106505,106477719.36750637
