Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,EMA12,EMA26,MACDLine,MACDSignal,MACDHist,TP,TP20,middleBand,upperBand,lowerBand,RSI,EMA5,EMA20,OBV,OBV_EMA3,OBV_EMA20
2020-08-26,29.459999084472656,29.510000228881836,28.739999771118164,29.059999465942383,26.408870697021484,3738700.0,30.760199851989746,37.408749942779544,29.748856636192873,30.276099958375482,-0.5272433221826098,-0.3702628046457102,-0.15698051753689962,29.10333315531413,30.4003332455953,30.4003332455953,32.57459085568255,28.226075635508046,40.387508016768514,29.304156257488945,30.108223012024762,-12655200.0,-9828631.435151,1472716.6480965256
2020-08-27,29.100000381469727,30.049999237060547,29.09000015258789,29.68000030517578,26.972307205200195,4973400.0,30.708199882507323,37.280149936676025,29.738263354497935,30.2319444285466,-0.49368107404866635,-0.39494645857428695,-0.0987346154743794,29.606666564941406,30.300666554768885,30.300666554768885,32.42556498276787,28.175768126769903,48.14965398309227,29.429437606717894,30.067439897086878,-10602900.0,-11676315.7175755,-2320242.080261098
2020-08-28,30.1200008392334,30.1200008392334,29.229999542236328,29.3700008392334,26.69059181213379,6036400.0,30.64619987487793,37.14994994163513,29.681607582918772,30.168096753677563,-0.48648917075879083,-0.4132549989953016,-0.07323417176348923,29.573333740234375,30.184499899546307,30.184499899546307,32.192854584944,28.17614521414861,44.78533669764208,29.40962535088973,30.001017129667584,-12074300.0,-9592807.858787749,881038.1178081827
2020-08-31,29.25,29.329999923706055,28.709999084472656,29.139999389648438,26.481569290161133,7539800.0,30.59279987335205,37.02204993247986,29.598283245492567,30.091941394739045,-0.4936581492464782,-0.42933563077345316,-0.06432251847302506,29.059999465942383,30.023166592915857,30.023166592915857,31.828649613794752,28.21768357203696,42.257631275703844,29.31975003047597,29.919015440145955,-22511800.0,-17501153.929393873,-3968579.7981412867
2020-09-01,28.8700008392334,29.360000610351562,28.670000076293945,29.149999618530273,26.490657806396484,4930500.0,30.53999984741211,36.896849937438965,29.529316533652214,30.02216792983469,-0.492851396182477,-0.44203878385525797,-0.05081261232721901,29.06000010172526,29.96799996693929,29.96799996693929,31.82221726531378,28.1137826685648,42.420667652326244,29.263166559827404,29.84577583808732,-17581300.0,-17541226.964696936,-5265029.34117545
2020-09-02,29.270000457763672,29.860000610351562,28.729999542236328,29.829999923706055,27.108625411987305,6534000.0,30.49559986114502,36.77634993553161,29.57557551673742,30.007933269709568,-0.4323577529721483,-0.44010258656705703,0.00774483359490874,29.47333335876465,29.932499980926515,29.932499980926515,31.79651941975135,28.068480542101682,52.863027966744575,29.45211101445362,29.844273370071157,-14894200.0,-18141163.48234847,-9662621.784834275
2020-09-03,30.0,30.959999084472656,29.229999542236328,29.399999618530273,26.717849731445312,7003900.0,30.477599868774416,36.65259992599487,29.548563840090168,29.96290114837936,-0.41433730828919124,-0.4349495321558583,0.020612223866667057,29.863332748413086,29.933999951680498,29.933999951680498,31.797731652967684,28.070268250393312,46.68541323466624,29.434740549145843,29.801961584212947,-25022100.0,-23143631.741174236,-13951905.424342398
2020-09-04,30.0,30.219999313354492,29.25,29.799999237060547,27.08135986328125,5783000.0,30.44839984893799,36.534549922943114,29.587246208854843,29.950834340728132,-0.3635881318732892,-0.42067725285485125,0.05708912098156205,29.75666618347168,29.91683327356974,29.91683327356974,31.78045186710495,28.05321468003453,52.62743702388557,29.55649344511741,29.80177469400967,-21140300.0,-23092565.870587118,-16356647.764862064
2020-09-08,29.3799991607666,29.549999237060547,28.56999969482422,28.889999389648438,26.254379272460938,7124700.0,30.431999855041504,36.41434991836548,29.479977467438474,29.87225397628022,-0.39227650884174636,-0.41499710697297176,0.0227205981312254,29.003332773844402,29.79849993387858,29.79849993387858,31.571979299975034,28.02502056778213,40.7155982140181,29.33432875996109,29.714938950743804,-34334000.0,-31747782.93529356,-23559776.549096413
2020-09-09,29.15999984741211,29.25,28.43000030517578,29.149999618530273,26.49066162109375,7432400.0,30.401399841308592,36.29904992103577,29.42921164452952,29.81875365763926,-0.38954201310973957,-0.4099060934800415,0.020364080370301907,28.94333330790202,29.635166581471758,29.635166581471758,31.03608793515992,28.234245227783596,44.83214454049538,29.272885712817484,29.661135204830956,-29995500.0,-32418591.467646778,-26971945.44914803
2020-09-10,29.270000457763672,29.579999923706055,28.030000686645508,28.15999984741211,25.590972900390625,7754900.0,30.34099983215332,36.173349924087525,29.233948291126843,29.695883005634258,-0.4619347145074144,-0.42031181845347954,-0.04162289605393488,28.59000015258789,29.494999885559082,29.494999885559082,30.70291622344455,28.287083547673614,34.35224794265573,28.90192375768236,29.518169932697614,-41014000.0,-38348095.73382339,-31262064.930145215
2020-09-11,28.219999313354492,28.790000915527344,28.079999923706055,28.399999618530273,25.80908203125,8491800.0,30.317399826049805,36.04879991531372,29.105648495342756,29.59989164562868,-0.494243150285925,-0.4350980873638464,-0.059145062922078606,28.423333485921223,29.386833222707118,29.386833222707118,30.570340564408085,28.20332588100615,38.38130676376305,28.734615711298332,29.411677521830434,-35846900.0,-38759847.866911694,-34706777.79390389
2020-09-14,28.770000457763672,29.600000381469727,28.600000381469727,29.399999618530273,26.717853546142578,6254800.0,30.306999816894532,35.92994992256165,29.150933283525447,29.585084825142317,-0.4341515416168704,-0.43490877355868857,0.0007572319418181483,29.200000127156574,29.302833239237465,29.302833239237465,30.25622231607737,28.34944416239756,52.42046380042925,28.956410347042315,29.41056534055295,-26798500.0,-31382373.933455847,-31426065.623086996
2020-09-15,29.360000610351562,29.809999465942383,28.920000076293945,28.93000030517578,26.290733337402344,6438600.0,30.270799827575683,35.810149927139285,29.116943594548573,29.536560048756513,-0.41961645420794014,-0.4318503133363607,0.012233859128420566,29.21999994913737,29.251999918619795,29.251999918619795,30.098124520649435,28.405875316590155,46.65573697399855,28.94760699975347,29.36479724195406,-37554500.0,-36627136.96672793,-35915945.08750683
2020-09-16,28.760000228881836,30.059999465942383,28.59000015258789,29.770000457763672,27.35669708251953,10798100.0,30.28279983520508,35.69569993019104,29.217413881197047,29.553851933058404,-0.3364380518613572,-0.4127678637772124,0.0763298119158552,29.47333335876465,29.237833245595294,29.237833245595294,30.057452980131732,28.418213511058855,56.516905198751786,29.22173815242354,29.40338802441847,-31048500.0,-35983868.48336396,-39335707.46007745
2020-09-17,29.209999084472656,29.450000762939453,28.610000610351562,28.700000762939453,26.373435974121094,11420800.0,30.25979984283447,35.580899934768674,29.13781186300357,29.49060369914139,-0.3527918361378184,-0.40077265940126183,0.04798082326344344,28.920000712076824,29.19683329264323,29.19683329264323,29.992368835011504,28.401297750274956,44.44194077254792,29.04782568926218,29.33639876142314,-47141100.0,-43898384.24168198,-44305944.84477995
2020-09-18,28.5,28.989999771118164,27.920000076293945,27.989999771118164,25.720993041992188,13427100.0,30.259599838256836,35.46499994277954,28.961225387328895,29.37944785095902,-0.4182224636301264,-0.4042626181351535,-0.013959845494972867,28.299999872843426,29.147666645050048,29.147666645050048,30.03674015751292,28.258593132587176,38.19413679636221,28.695217049880842,29.2081702861511,-54033500.0,-45698592.12084099,-39320031.05011177
2020-09-21,27.139999389648438,27.40999984741211,26.510000228881836,26.979999542236328,24.792863845825195,11872500.0,30.197199821472168,35.34434993743896,28.656421411160807,29.201710938635145,-0.5452895274743383,-0.4324679992830217,-0.11282152819131663,26.96666653951009,29.06649996439616,29.06649996439616,30.369828057981252,27.76317187081107,31.033179606613835,28.123477880666005,28.995963548633735,-63153500.0,-53049796.0604205,-39099528.092988916
2020-09-22,26.950000762939453,27.719999313354492,26.850000381469727,27.34000015258789,25.12368392944336,10055000.0,30.149599838256837,35.22534994125366,28.45389506368805,29.063806434831704,-0.609911371143653,-0.4679566722152278,-0.14195469892842522,27.303333282470703,28.97499996821086,28.97499996821086,30.497152159769385,27.452847776652334,35.9704245323785,27.862318637973303,28.838252749006983,-49506100.0,-49481748.03021025,-36840363.512744255
2020-09-23,27.469999313354492,28.1200008392334,26.399999618530273,26.43000030517578,24.287452697753906,6986700.0,30.062399826049806,35.098199939727785,28.142526639301547,28.868709682711355,-0.726183043409808,-0.5196019441982558,-0.2065810992115522,26.983333587646484,28.841166623433434,28.841166623433434,30.566811072402214,27.115522174464655,29.75713522654993,27.384879193707462,28.608895373398777,-53137500.0,-49631974.01510513,-35356724.13061549
2020-09-24,26.399999618530273,27.09000015258789,25.56999969482422,26.479999542236328,24.33339500427246,5686900.0,29.95659980773926,34.97269992828369,27.88675323975305,28.691768188368894,-0.8050149486158418,-0.5766845419619466,-0.22833040665389515,26.37999979654948,28.704999955495197,28.704999955495197,30.744740148465453,26.66525976252494,30.518018734430285,27.083252643217087,28.40614338947131,-44244400.0,-45335087.007552564,-33302321.832497332
2020-09-25,26.1299991607666,27.149999618530273,26.1200008392334,27.06999969482422,24.87557029724121,4886900.0,29.846799774169924,34.85264991760254,27.76109884822554,28.571637189904784,-0.8105383416792442,-0.6234553032493295,-0.1870830384299147,26.78000005086263,28.56366662979126,28.56366662979126,30.72824681466441,26.39908644491811,39.4485475067529,27.0788349937528,28.27889160903185,-42853800.0,-45842593.50377628,-37375305.46745865
2020-09-28,27.65999984741211,28.040000915527344,27.420000076293945,27.6299991607666,25.390174865722656,7610400.0,29.75699977874756,34.73874991416931,27.740929665539547,28.50188622304576,-0.760956557506212,-0.6509555518928283,-0.11000100561338377,27.696666717529297,28.469833278656004,28.469833278656004,30.612721259017167,26.32694529829484,46.92021491577561,27.262556382757403,28.21709232823956,-31818900.0,-37118496.75188814,-33747766.851548344
2020-09-29,27.540000915527344,27.649999618530273,26.959999084472656,27.290000915527344,25.077735900878906,4282100.0,29.674599800109863,34.62004992485046,27.671556011691514,28.41211693598317,-0.7405609242916569,-0.6688766199889196,-0.07168430430273731,27.299999872843426,28.381833299001055,28.381833299001055,30.56681487898561,26.1968517190165,43.187000157122654,27.271704560347388,28.128797907966444,-32458000.0,-32966748.37594407,-30328884.29429858
2020-09-30,27.420000076293945,27.940000534057617,27.25,27.530000686645508,25.298280715942383,5338400.0,29.58599983215332,34.499699935913085,27.649778269376743,28.346774988187974,-0.6969967188112314,-0.6745006354336208,-0.022496083377610554,27.573333740234375,28.307499980926515,28.307499980926515,30.49648863848316,26.11851132336987,46.64466497729261,27.357803269113433,28.071769601163954,-23627600.0,-26551174.187972035,-26531238.171070937
2020-10-01,27.559999465942383,28.010000228881836,27.309999465942383,27.719999313354492,25.47287940979004,5155400.0,29.49659984588623,34.37879992485046,27.660581506911782,28.300347159440353,-0.6397656525285704,-0.6675536376046665,0.027787985076096033,27.679999669392902,28.21783329645793,28.21783329645793,30.35197805398354,26.083688538932318,49.45464947231084,27.478535283860456,28.038267668988727,-14769500.0,-18808987.09398602,-22061010.726248253
2020-10-02,27.190000534057617,28.479999542236328,27.06999969482422,28.219999313354492,25.932342529296875,4558100.0,29.423599815368654,34.2609499168396,27.746645784826047,28.29439547174635,-0.5477496869203016,-0.6435928533234891,0.09584316640318757,27.923332850138348,28.120833301544188,28.120833301544188,30.111607171442607,26.13005943164577,56.42328858190517,27.725689960358473,28.055575444656196,-13509500.0,-17808293.54699301,-24230576.371330757
2020-10-05,28.770000457763672,29.420000076293945,28.579999923706055,29.049999237060547,26.6950626373291,5326100.0,29.378399810791016,34.14634990692139,27.94716170055443,28.350366118006818,-0.4032044174523861,-0.5955151623094733,0.1923107448570872,29.016666412353516,28.083833312988283,28.083833312988283,29.97142691425605,26.196239711720516,65.52672328687581,28.167126385925833,28.150282472495324,-5591200.0,-10403646.773496505,-20110073.859804306
2020-10-06,29.399999618530273,29.979999542236328,28.93000030517578,28.979999542236328,26.6307373046875,8161300.0,29.340999794006347,34.03159990310669,28.106059830043954,28.397005626341834,-0.29094579629787987,-0.5346012832994493,0.24365548700156947,29.296666463216145,28.098499997456873,28.098499997456873,30.020422191838005,26.17657780307574,64.22116870089616,28.438084104696,28.229303145790517,-9988900.0,-8314473.386748252,-15740990.63510294
2020-10-07,29.280000686645508,29.68000030517578,28.959999084472656,29.559999465942383,27.163715362548828,4976700.0,29.313199768066408,33.921699895858765,28.329742850951405,28.483153320506204,-0.15341046955479953,-0.45836312352637487,0.30495265397157534,29.399999618530273,28.12133331298828,28.12133331298828,30.095653135168945,26.147013490807616,69.94595425529144,28.81205589177813,28.35603612866902,-7955800.0,-9606936.693374127,-17662801.05077465
2020-10-08,29.809999465942383,30.479999542236328,29.350000381469727,30.260000228881836,27.806970596313477,5610700.0,29.264999809265138,33.81814989089966,28.626705524479164,28.61477161386864,0.011933910610522958,-0.364303721594736,0.37623763220525897,30.03000005086263,28.193333307902016,28.193333307902016,30.337352614354256,26.049314001449776,75.42231996366539,29.294704004146034,28.53736604298636,-6307100.0,-9938018.346687064,-20165972.379228186
2020-10-09,30.43000030517578,30.56999969482422,29.75,29.950000762939453,27.522106170654297,8058000.0,29.228399810791014,33.71319990158081,28.830289407319206,28.713677478122694,0.11661192919651242,-0.2681205931643851,0.3847325223608975,30.09000015258789,28.27666664123535,28.27666664123535,30.581829970740053,25.97150331173065,68.9978758010191,29.513136257077175,28.67190268298591,-18896500.0,-16682959.173343532,-24144908.34306077
2020-10-12,29.8700008392334,30.6299991607666,29.760000228881836,30.459999084472656,27.990758895874023,7711600.0,29.1947998046875,33.61239990234375,29.081013973035123,28.84303463335533,0.2379793396797929,-0.1669006055876071,0.4048799452674,30.28333282470703,28.330833276112873,28.330833276112873,30.7741239537605,25.887542598465245,73.31298148403089,29.828757199542338,28.84219757836326,-9204300.0,-11953329.586671766,-20930021.834219888
2020-10-13,30.170000076293945,30.280000686645508,29.489999771118164,29.81999969482422,27.402639389038086,7574000.0,29.148399810791016,33.50614990234375,29.1947040840796,28.915402417461824,0.27930166661777633,-0.07766015340241594,0.3569618200201923,29.863333384195965,28.362999947865802,28.362999947865802,30.871644986084522,25.854354909647082,61.01590764800025,29.825838031302965,28.93532158946001,-18993800.0,-16581314.793335883,-22750119.754745703
2020-10-14,29.790000915527344,30.360000610351562,29.530000686645508,29.649999618530273,27.246421813964844,6996200.0,29.14699981689453,33.3993999004364,29.264749550918165,28.969817023663996,0.2949325272541685,-0.0031416156391851566,0.29807414289335366,29.84666697184245,28.381666628519696,28.381666628519696,30.93033535479097,25.832997902248422,58.03251931614767,29.767225227045405,29.003386163653396,-22560800.0,-17856457.396667942,-19629479.778141443
2020-10-15,29.15999984741211,29.979999542236328,29.1200008392334,29.959999084472656,27.53129768371582,3554600.0,29.142599792480468,33.29254988670349,29.371711017618857,29.043163841925434,0.32854717569342284,0.06319614397126558,0.26535103172215724,29.68666648864746,28.419999917348225,28.419999917348225,31.025195759711345,25.814804074985105,61.94733667666233,29.831483179521157,29.09449215610925,-16511600.0,-15936728.698333971,-17075519.799298603
2020-10-16,30.010000228881836,30.65999984741211,29.709999084472656,30.290000915527344,27.83454704284668,4893700.0,29.161999816894532,33.185199899673464,29.512986386527857,29.13552214333374,0.3774642431941153,0.1260497642478119,0.2514144789463034,30.21999994913737,28.515999921162923,28.515999921162923,31.2413099713243,25.790689871001547,65.85913484771308,29.984322424856558,29.208350133195687,-9273900.0,-11433314.349166986,-14211746.485105786
2020-10-19,30.40999984741211,30.829999923706055,30.020000457763672,30.09000015258789,27.650758743286133,5425900.0,29.150599822998046,33.07884989738464,29.60175773515248,29.2062242202843,0.3955335148681769,0.17994651158803515,0.21558700328014174,30.31333351135254,28.683333269755042,28.683333269755042,31.419050658439904,25.94761588107018,61.442196635546246,30.019548334100335,29.292316801715685,-16769400.0,-15136157.174583493,-16327827.772215525
2020-10-20,30.450000762939453,31.229999542236328,30.399999618530273,30.649999618530273,28.165359497070312,5481500.0,29.1343998336792,32.975099887847904,29.7630257172106,29.313170541131676,0.44985517607892334,0.2339282507738763,0.21592692530504703,30.759999593098957,28.856166585286456,28.856166585286456,31.660690250650177,26.051642919922735,68.30887657036295,30.22969876224365,29.421619927112015,-7906100.0,-9830228.587291747,-12466034.651089793
2020-10-21,30.579999923706055,31.84000015258789,30.5,31.670000076293945,29.102670669555664,6869100.0,29.128199844360353,32.87789988517761,30.056406387838805,29.48775050635927,0.5686558814795362,0.3008737773469841,0.26778210413255205,31.336666742960613,29.07383324305216,29.07383324305216,31.941373131918777,26.206293354185544,76.93981427386325,30.709799200260417,29.635751369890254,1632900.0,-2763714.293645873,-8707655.16053954
2020-10-22,31.540000915527344,32.150001525878906,31.219999313354492,32.0099983215332,29.41510581970215,5411000.0,29.149599800109865,32.77939988136291,30.35695899302256,29.674583676909236,0.6823753161133226,0.3771740863001937,0.30520122981312886,31.793333053588867,29.344499905904136,29.344499905904136,32.162933982220444,26.52606582958783,79.12628794007115,31.143198907351348,29.861870127186794,8709600.0,3805792.853177063,-5541807.05003051
2020-10-23,32.400001525878906,32.63999938964844,31.75,32.380001068115234,29.755115509033203,4375400.0,29.182999839782713,32.67989989280701,30.66819623534451,29.874984964768956,0.7932112705755543,0.4603815236352493,0.332829746940305,32.256666819254555,29.61833324432373,29.61833324432373,32.45182925240742,26.784837236240037,81.34706428513853,31.555466294272648,30.101692121559815,15169400.0,10529796.426588532,-1683425.4262412873
2020-10-26,31.8700008392334,31.90999984741211,30.739999771118164,31.260000228881836,28.725908279418945,6021600.0,29.188399848937987,32.57604990005493,30.759243003581023,29.977578687092176,0.7816643164888468,0.524638083405908,0.2570262330829388,31.303333282470703,29.798666572570802,29.798666572570802,32.575728402521165,27.02160474262044,59.30849693229145,31.456977605809048,30.21200717939722,12965000.0,13655998.213294266,3165319.852405858
2020-10-27,33.279998779296875,33.290000915527344,31.149999618530273,31.15999984741211,28.634017944335938,12065700.0,29.212399864196776,32.46874990463257,30.82089790263196,30.065165438008556,0.7557324646234029,0.5708569618092938,0.18487550281410914,31.866666793823242,30.026999918619794,30.026999918619794,32.68754640919408,27.36645342804551,57.698095427172035,31.357985019676736,30.302292195393633,8745100.0,15123449.106647134,10795308.43780366
2020-10-28,30.420000076293945,30.969999313354492,29.889999389648438,30.229999542236328,27.77940559387207,8129300.0,29.225399856567382,32.35819990158081,30.72999046257109,30.077375373581635,0.6526150889894566,0.5872085847974448,0.06540650419201188,30.363332748413086,30.16649986902873,30.16649986902873,32.56502347498528,27.76797626307218,44.6797143763791,30.981989860529936,30.2954071808129,-3345600.0,3908224.553323567,5864431.443771227
2020-10-29,30.0,31.420000076293945,29.709999084472656,31.290000915527344,28.753480911254883,7436500.0,29.2539998626709,32.25574991226196,30.816145916872053,30.167199489121977,0.6489464277500758,0.5995561517080683,0.04939027604200752,30.80666669209798,30.322833220163982,30.322833220163982,32.42869854072381,28.216967899604157,57.33874324794152,31.08466021219574,30.39013039364675,-1081500.0,-1172837.7233382168,523123.68727917515
2020-10-30,31.079999923706055,31.770000457763672,30.770000457763672,31.489999771118164,28.9372615814209,6373300.0,29.30119987487793,32.1513999080658,30.91981574060222,30.26518469821784,0.6546310423843806,0.6105711260035316,0.04405991638084905,31.343333562215168,30.49383325576782,30.49383325576782,32.315554548995216,28.672111962540427,59.3631820794977,31.219773398503214,30.49487985817674,-86900.0,-3319218.8616691083,-4401416.663830383
2020-11-02,32.25,32.7400016784668,31.899999618530273,32.45000076293945,29.819442749023438,7278700.0,29.384799880981447,32.049149904251095,31.155228820961796,30.427022929654026,0.7282058913077698,0.6340980734486665,0.09410781785910327,32.36333401997884,30.66116663614909,30.66116663614909,32.52589053295401,28.796442739344176,67.82065000131406,31.629849186648627,30.681081849119543,2534000.0,-2721509.430834554,-7955100.791032775
2020-11-03,32.95000076293945,33.189998626708984,32.709999084472656,32.88999938964844,30.223773956298828,7168900.0,29.451599884033204,31.955249910354613,31.422116600759743,30.609465629941052,0.8126509708186909,0.6698086534986318,0.14284231732005903,32.929999033610024,30.84283326466878,30.84283326466878,32.85031200290464,28.83535452643292,71.0112853443436,32.049899254315235,30.8914549482162,14045300.0,7833095.284582723,-1930986.4300303822
2020-11-04,32.33000183105469,32.61000061035156,31.280000686645508,31.59000015258789,29.02915382385254,5424400.0,29.492999877929687,31.851899919509886,31.447944839502533,30.68209781948585,0.7658470200166825,0.6890163233944302,0.07683069662225228,31.826667149861652,30.96416664123535,30.96416664123535,32.896391217867496,29.031942064603207,53.07200297255403,31.896599553739456,30.957983062926175,4887800.0,4493897.6422913615,-4659144.865224018
2020-11-05,31.829999923706055,33.599998474121094,31.81999969482422,33.43000030517578,30.720003128051758,6467100.0,29.580399894714354,31.76099991798401,31.75287644960611,30.885646152023607,0.8672302975825019,0.7246591178960644,0.1425711796864375,32.949999491373696,31.11016661326091,31.11016661326091,33.18145561810596,29.038877608415863,66.77834632772134,32.40773313755157,31.193413276474537,8074100.0,4643598.821145681,-6414797.735166154
2020-11-06,34.040000915527344,35.5,32.7599983215332,33.15999984741211,30.471885681152344,8329900.0,29.649999885559083,31.671499910354616,31.969356972345494,31.054116797335283,0.9152401750102115,0.7627753277829759,0.15246484722723563,33.8066660563151,31.295999908447264,31.295999908447264,33.63191269248406,28.960087124410467,63.63163281787344,32.658488707505086,31.380707235615006,-3006400.0,-556700.5894271596,-8578826.522262564
2020-11-09,36.959999084472656,38.630001068115234,36.5099983215332,37.52000045776367,34.47843933105469,13776300.0,29.812999877929688,31.608449907302855,32.823302123948295,31.533071140625648,1.2902309833226475,0.8682664613387698,0.4219645219838777,37.5533332824707,31.65949993133545,31.65949993133545,35.254947390139804,28.064052472531092,80.63445941326141,34.27899262425795,31.96540182819492,13338700.0,7675399.70528642,-4167290.663028068
2020-11-10,37.88999938964844,38.599998474121094,37.2400016784668,38.22999954223633,35.13088607788086,10213700.0,29.994799880981446,31.54754990577698,33.65510172676184,32.029139911153095,1.625961815608747,1.0198055321447796,0.6061562834639673,38.02333323160807,32.06749992370605,32.06749992370605,36.547802584322824,27.58719726308928,82.19825189022217,35.59599493025075,32.56203018191326,20389700.0,12451199.85264321,-4690020.123656843
2020-11-11,37.86000061035156,37.90999984741211,36.7400016784668,37.349998474121094,34.32222366333008,7211300.0,30.15879985809326,31.482549905776978,34.22354738020173,32.42327757987753,1.8002698003242017,1.175898389092484,0.6243714112317178,37.333333333333336,32.4418332417806,32.4418332417806,37.36955665140617,27.514109832155032,73.68840110029316,36.180662778207534,33.01802716211585,15852000.0,15488399.926321605,-314665.8261954845
2020-11-12,37.029998779296875,37.029998779296875,35.54999923706055,36.060001373291016,33.13679504394531,6847100.0,30.28339988708496,31.40634991645813,34.506078763753926,32.69266452553567,1.8134142382182574,1.3034015614615129,0.5100126767567446,36.21333312988281,32.768166573842365,32.768166573842365,37.791167861697225,27.745165285987504,62.707622379850946,36.14044230990203,33.30773899174567,12473800.0,15715549.963160802,4041811.871498798
2020-11-13,36.459999084472656,37.40999984741211,36.290000915527344,37.31999969482422,34.29465866088867,5073800.0,30.44179988861084,31.341649923324585,34.93898967622628,33.03543009264895,1.9035595835773265,1.423433167132604,0.48012641644472254,37.006666819254555,33.10749991734822,33.10749991734822,38.3191036310728,27.895896203623643,68.07004937542452,36.533628104876094,33.68985905870264,20951700.0,20035674.9815804,8732177.40750863
2020-11-16,38.59000015258789,38.68000030517578,37.91999816894531,38.4900016784668,35.369808197021484,6015400.0,30.615599937438965,31.278299932479857,35.48529921503251,33.43947243317024,2.0458267818622744,1.5479118890225885,0.49791489283968593,38.36333338419596,33.509999910990395,33.509999910990395,39.046294656272195,27.973705165708594,72.33263960353923,37.18575262940633,34.14701549868263,24568500.0,21102787.4907902,8070236.702058323
2020-11-17,37.84000015258789,38.70000076293945,37.65999984741211,38.41999816894531,35.305484771728516,4626900.0,30.8061999130249,31.21714991569519,35.93679136178833,33.80840026265445,2.1283910991338786,1.664007734596669,0.4643833645372095,38.25999959309896,33.8849999109904,33.8849999109904,39.6483624691201,28.1216373528607,71.67208835321587,37.59716780925266,34.5539662291756,23336100.0,23916693.7453951,12595342.730395928
2020-11-18,38.25,39.36000061035156,38.029998779296875,38.54999923706055,35.42494583129883,6265100.0,30.994199905395508,31.147499914169313,36.33882334259944,34.15962981450092,2.179193528098523,1.767044895600921,0.4121486324976018,38.64666620890299,34.250499884287514,34.250499884287514,40.255503276651446,28.24549649192358,72.21577111966968,37.914778285188625,34.93454080134977,34694600.0,31852346.87269755,19308348.18458722
2020-11-19,37.9900016784668,38.599998474121094,37.470001220703125,38.540000915527344,35.41575622558594,4225200.0,31.20179992675781,31.073149919509888,36.67746604612681,34.484101745190415,2.193364300936395,1.8523087801238407,0.3410555208125541,38.20333353678385,34.57099990844726,34.57099990844726,40.706627221918716,28.43537259497581,72.0929842023893,38.12318582863487,35.27791795507296,34807000.0,35498473.43634877,24708905.50029253
2020-11-20,38.650001525878906,38.86000061035156,38.0,38.61000061035156,35.48008728027344,5571900.0,31.40599994659424,30.99889992713928,36.97477905600754,34.78972388746807,2.1850551685394706,1.9188580525752381,0.26619711596423246,38.49000040690104,34.88266658782959,34.88266658782959,41.15504273281786,28.61029044284132,72.47110088726886,38.28545742254043,35.59525916034972,35856400.0,33416186.718174387,21678785.92888645
2020-11-23,39.380001068115234,39.95000076293945,38.810001373291016,39.77000045776367,36.546043395996094,4759600.0,31.613399963378907,30.927049932479857,37.404813117816175,35.15863326308332,2.2461798547328584,1.9843224129587487,0.26185744177410974,39.51000086466471,35.29299996693929,35.29299996693929,41.65259218911212,28.933407744766463,78.13558121314924,38.78030510094818,35.99285356962735,37543200.0,33943293.35908719,20409530.126169574
2020-11-24,40.790000915527344,41.56999969482422,40.27000045776367,40.97999954223633,37.657955169677734,6017800.0,31.85439994812012,30.859599924087526,37.9548417984962,35.58984557952874,2.3649962189674554,2.06045717483247,0.30453904413498556,40.93999989827474,35.74666662216187,35.74666662216187,42.36631112499729,29.12702211932645,82.47558232236096,39.513536581377565,36.46781985273141,50758500.0,45949646.6795436,29811932.018835194
2020-11-25,40.27000045776367,40.5,39.709999084472656,40.119998931884766,36.86767578125,3811100.0,32.061399917602536,30.788799924850466,38.28794289594059,35.92541249346036,2.362530402480232,2.1208718217059497,0.24165858077428215,40.109999338785805,36.2339999516805,36.2339999516805,42.615751183074295,29.852248720286713,70.92936792299,39.7156906982133,36.81564643169528,50718200.0,50219323.3397718,35214681.350332715
2020-11-27,39.95000076293945,40.15999984741211,39.45000076293945,39.709999084472656,36.49091339111328,2046800.0,32.281599884033206,30.73269991874695,38.50672077109937,36.205752240073906,2.300968531025461,2.1568911646737914,0.14407736635166968,39.77333323160807,36.682333278656,36.682333278656,42.70864287673334,30.656023680578663,65.85766943113389,39.71379349363309,37.09129906529056,51536900.0,52310861.6698859,39361773.602650076
2020-11-30,39.099998474121094,39.61000061035156,38.400001525878906,38.439998626708984,35.32386016845703,6425700.0,32.49059986114502,30.682499914169313,38.49645582580854,36.371251968639655,2.1252038571688843,2.1505537079725636,-0.025349850803679352,38.81666692097982,37.05599994659424,37.05599994659424,42.595539383396485,31.516460509791997,52.452762759304846,39.28919520465839,37.219746642557375,49292000.0,52891830.83494295,44090138.02139877
2020-12-01,39.5,39.779998779296875,39.09000015258789,39.310001373291016,36.12333297729492,6245700.0,32.73719989776611,30.6339999294281,38.62161667926738,36.58893710787393,2.0326795713934516,2.126978883008618,-0.09429931161516647,39.393333435058594,37.407499917348225,37.407499917348225,42.57280586569536,32.24219396900109,59.04233572923248,39.2961305942026,37.41881852166941,61323300.0,60000365.417471476,50965982.01929637
2020-12-02,39.060001373291016,39.88999938964844,38.7599983215332,39.72999954223633,36.509281158447266,5175400.0,32.984999885559084,30.585599927902223,38.792137119724146,36.82160839908154,1.970528720642605,2.0956888508233895,-0.12516013018078453,39.459999084472656,37.73399991989136,37.73399991989136,42.51916394279867,32.94883589698405,61.97759361713947,39.44075357688051,37.638930999817966,70711600.0,67462432.70873573,56658188.49360218
