Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,EMA12,EMA26,MACDLine,MACDSignal,MACDHist,TP,TP20,middleBand,upperBand,lowerBand,RSI,EMA5,EMA20,OBV,OBV_EMA3,OBV_EMA20
2020-02-19,57.9900016784668,59.27000045776367,57.5099983215332,58.900001525878906,58.900001525878906,58597300.0,47.93759986877441,35.78364998817444,53.71430035801277,51.26787725568857,2.4464231023242036,1.7509573880924802,0.6954657142317233,58.56000010172526,51.21849988301595,51.21849988301595,57.66559625624147,44.77140350979043,86.59277630045571,56.182737539835856,52.1757595466364,1690714000.0,1630845558.0866466,1359456801.1062188
2020-02-20,58.439998626708984,59.02000045776367,56.150001525878906,57.27000045776367,57.27000045776367,74203400.0,48.29039985656738,35.932899990081786,54.26133114258983,51.71247897424746,2.5488521683423713,1.910536344286454,0.6383158240559172,57.480000813802086,51.51733322143555,51.51733322143555,58.54769192217461,44.48697452069649,71.46966838167171,56.545158512478466,52.660925347695795,1666118800.0,1673286279.0433233,1433546315.2860267
2020-02-21,56.709999084472656,56.79999923706055,52.88999938964844,53.279998779296875,53.279998779296875,88271100.0,48.577399826049806,36.06599998474121,54.110356932852454,51.82859155406141,2.281765378791043,1.9847821490754791,0.2969832297155639,54.32333246866862,51.66349983215332,51.66349983215332,58.804276770989915,44.522722893316725,47.860899527239866,55.45677193475127,52.719884722138886,1525197000.0,1572916289.5216618,1394638604.306991
2020-02-24,48.18000030517578,50.279998779296875,47.4900016784668,49.119998931884766,49.119998931884766,86624100.0,48.77099983215332,36.176149978637696,53.34260954808819,51.62795506485197,1.7146544832362238,1.9307566142277184,-0.21610213099149456,48.96333312988281,51.56783313751221,51.56783313751221,58.803629454934466,44.332036820089954,34.250146587387775,53.34451426712911,52.37703845640431,1375351900.0,1442523594.7608309,1335601822.9451244
2020-02-25,51.13999938964844,51.2400016784668,47.119998931884766,47.56999969482422,47.56999969482422,88699400.0,48.932999801635745,36.27794998168945,52.45451572450912,51.32736577629445,1.1271499482146723,1.7700352834249853,-0.642885335210313,48.643333435058594,51.55083312988281,51.55083312988281,58.813743018386745,44.28792324137888,30.518882427150317,51.419676076360815,51.91922524101015,1335122600.0,1413058147.3804154,1379410082.664097
2020-02-26,47.70000076293945,49.290000915527344,47.06999969482422,47.4900016784668,47.4900016784668,86378400.0,49.03099983215332,36.375599994659424,51.690744332810304,51.04311658110514,0.6476277517051656,1.5455537805848358,-0.8979260288796702,47.95000076293945,51.43399988810221,51.43399988810221,58.85596883229065,44.012030943913764,30.322162041560357,50.10978461039615,51.497394425521705,1311393500.0,1393550473.6902077,1429615012.8858662
2020-02-27,45.380001068115234,46.2400016784668,42.209999084472656,44.0099983215332,44.0099983215332,106416200.0,49.0881997680664,36.4644499874115,50.50909110030614,50.52214485836276,-0.013053758056621234,1.2338322726165565,-1.2468860306731777,44.153333028157554,51.28033326466878,51.28033326466878,59.180911363606235,43.37975516573133,22.909880380532382,48.076522514108504,50.78430908228526,1165592400.0,1259878986.8451037,1368836044.9924128
2020-02-28,41.36000061035156,46.150001525878906,41.040000915527344,45.47999954223633,45.47999954223633,100331800.0,49.15079978942871,36.55524998664856,49.73538470675693,50.1486526132904,-0.4132679065334699,0.9044122360665896,-1.3176801426000595,44.223333994547524,51.09616661071777,51.09616661071777,59.48453143366605,42.7078017877695,31.116982755330813,47.21101485681778,50.27913674513941,1217840200.0,1214817593.4225519,1310950916.8984325
2020-03-02,47.41999816894531,47.68000030517578,44.65999984741211,47.459999084472656,47.459999084472656,102324700.0,49.24459976196289,36.65464998245239,49.38532538025166,49.949493091466195,-0.5641677112145373,0.610696248098274,-1.1748639593128114,46.59999974568685,51.05333321889242,51.05333321889242,59.52825008200438,42.57841635578046,40.89615638500626,47.29400959936941,50.01064744412008,1368312600.0,1315638946.711276,1359976139.0980458
2020-03-03,49.029998779296875,50.20000076293945,45.66999816894531,46.75,46.75,141972300.0,49.33359977722168,36.74834998130798,48.97989070636679,49.71249360370052,-0.7326028973337344,0.3420364183879101,-1.0746393157216445,47.539999643961586,51.05783322652181,51.05783322652181,59.52478593852444,42.59088051451918,38.627211442379924,47.11267306624627,49.700109592300564,1190877700.0,1235527023.355638,1311786316.3271985
2020-03-04,48.25,50.13999938964844,47.209999084472656,50.11000061035156,50.11000061035156,93311800.0,49.47919975280762,36.86139998435974,49.15375376851829,49.74193856303859,-0.5881847945202949,0.15599218103799944,-0.7441769755582943,49.153333028157554,51.0519998550415,51.0519998550415,59.52429791539758,42.57970179468542,52.897049662493544,48.111782247614705,49.73914683210282,1344668900.0,1320337661.677819,1369637448.1048868
2020-03-05,48.68000030517578,49.720001220703125,47.5099983215332,48.11000061035156,48.11000061035156,98302700.0,49.55839973449707,36.96854998588562,48.99317635956957,49.62105426900035,-0.6278779094307865,-0.0007818354718382159,-0.6270960739589483,48.4466667175293,50.9814998626709,50.9814998626709,59.518894357556654,42.44410536778515,45.61303647467836,48.111188368526996,49.5839900490752,1298552500.0,1335538230.8389096,1410083629.237174
2020-03-06,49.439998626708984,49.540000915527344,46.7400016784668,48.59000015258789,48.59000015258789,124590900.0,49.62099975585937,37.07474998474121,48.93114925080316,49.54467988974241,-0.6135306389392525,-0.12333159582933825,-0.49019904310991425,48.290000915527344,50.956999905904134,50.956999905904134,59.52375704977324,42.39024276203503,47.61078092381789,48.2707922965473,49.48932434464706,1473111100.0,1429308515.4194548,1461295116.9283156
2020-03-09,43.029998779296875,46.34000015258789,42.5099983215332,43.27000045776367,43.27000045776367,80859800.0,49.555599746704104,37.154049987792966,48.060203282643236,49.079888824295644,-1.0196855416524073,-0.3026023895537112,-0.7170831520986961,44.039999643961586,50.67499993642171,50.67499993642171,59.77355956285379,41.576440309989636,32.3938664776848,46.60386168361943,48.897007784002085,1337831100.0,1356359707.7097273,1400299315.3167005
2020-03-10,45.40999984741211,45.439998626708984,43.099998474121094,45.380001068115234,45.380001068115234,76228200.0,49.5305997467041,37.24914999008179,47.64786448040816,48.80582306658069,-1.1579585861725334,-0.473673631421344,-0.6842849547511894,44.63999938964844,50.34183330535889,50.34183330535889,59.823443427145264,40.860223183572515,41.02049847607133,46.19590814511803,48.56205476344732,1357648700.0,1328798903.8548636,1345199190.0490713
2020-03-11,44.189998626708984,45.970001220703125,43.79999923706055,45.70000076293945,45.70000076293945,101601100.0,49.52099975585938,37.3454499912262,47.34819313925913,48.57576215478432,-1.2275690155251908,-0.6244527077141364,-0.6031163078110544,45.15666707356771,49.91316668192546,49.91316668192546,59.52413187584623,40.30220148800469,42.308690076851015,46.030605684391844,48.28947819196916,1515955600.0,1450730151.9274318,1412766952.9009097
2020-03-12,42.0,42.5,39.0,39.0099983215332,39.0099983215332,107461500.0,49.39079971313477,37.39524998664856,46.06539393653206,47.867187053909554,-1.8017931173774926,-0.859920786958958,-0.9418723304185346,40.16999944051107,49.2171667098999,49.2171667098999,59.54399083328349,38.89034258651631,27.709413902762723,43.69040323010563,47.40571820430237,1451312700.0,1472430725.963716,1455178614.5289176
2020-03-13,42.20000076293945,43.90999984741211,39.599998474121094,43.900001525878906,43.900001525878906,86689700.0,49.35159973144531,37.47429999351502,45.73225664258542,47.57332146101607,-1.8410648184306524,-1.0561495955091793,-0.7849152229214731,42.46999994913737,48.62566674550374,48.62566674550374,59.081058574335664,38.17027491667182,44.00534245811559,43.76026932869672,47.07184042541012,1491482500.0,1458696662.981858,1416546694.0981102
2020-03-16,39.08000183105469,43.369998931884766,38.5099983215332,38.709999084472656,38.709999084472656,84545900.0,49.143799743652345,37.52769998550415,44.65190932595269,46.91677906260249,-2.2648697366498,-1.2978936235453062,-0.9669761131044936,40.19666544596354,47.88099994659424,47.88099994659424,58.51775008483038,37.24424980835809,34.4853203654768,42.07684591395537,46.27547458341564,1441668400.0,1467548431.4909291,1450363247.0407603
2020-03-17,40.189998626708984,42.880001068115234,38.29999923706055,41.880001068115234,41.880001068115234,92741900.0,49.009399795532225,37.60004999160767,44.22546190167,46.54368440673252,-2.318222505062515,-1.501959413048059,-0.816263092014456,41.02000045776367,47.1009999593099,47.1009999593099,57.31917100828096,36.882828910338844,43.152603940484695,42.011230965341994,45.85685805817955,1378358100.0,1344927165.7454646,1302315528.2767117
2020-03-18,39.540000915527344,41.95000076293945,36.75,39.119998931884766,39.119998931884766,106949300.0,48.82399978637695,37.65774998664856,43.44000606016458,45.99378177783275,-2.5537757176681737,-1.7123226725321623,-0.8414530451360114,39.27333323160807,46.13666661580403,46.13666661580403,55.39685019045131,36.87648304115675,38.09021406752976,41.04748695418959,45.215252427100516,1422700900.0,1459460082.8727322,1450664130.3439116
2020-03-19,39.560001373291016,41.70000076293945,37.689998626708984,39.81999969482422,39.81999969482422,88939000.0,48.655399780273434,37.70899998664856,42.88308200395837,45.53646459477167,-2.653382590813301,-1.9005346666998284,-0.7528479241134727,39.73666636149088,45.24949989318847,45.24949989318847,53.24771977244189,37.25128001393505,40.14508890152545,40.638324534401136,44.701418833574785,1382029600.0,1355939691.436366,1326861046.5030768
2020-03-20,41.5099983215332,42.47999954223633,39.58000183105469,39.61000061035156,39.61000061035156,106859500.0,48.49099975585938,37.75954998970032,42.37953102032655,45.09746725685049,-2.71793623652394,-2.064014973369047,-0.653921263154893,40.55666732788086,44.56116663614909,44.56116663614909,51.58109184640355,37.541241425894626,39.68908978124212,40.29554989305128,44.21652185991755,1390493400.0,1430878195.718183,1437261399.2157857
2020-03-23,40.619998931884766,42.31999969482422,38.95000076293945,41.63999938964844,41.63999938964844,101704700.0,48.34439971923828,37.80864998817444,42.26575692329915,44.841358524435606,-2.575601601136455,-2.1663322970026244,-0.40926930413383067,40.96999994913737,44.161499977111816,44.161499977111816,51.034783906353546,37.28821604787009,46.47093010516452,40.74369972525034,43.97113876750652,1570636300.0,1539976347.8590915,1520931665.9562662
2020-03-24,44.040000915527344,46.810001373291016,43.9900016784668,46.220001220703125,46.220001220703125,106794200.0,48.30539978027344,37.87769999504089,42.874102199822836,44.94348020458288,-2.069378004760047,-2.1469414372101845,0.07756343245013753,45.67333475748698,44.01300004323324,44.01300004323324,50.60098624649128,37.4250138399752,58.59227544729399,42.569133557067936,44.18531614399832,1753184600.0,1684457523.9295459,1611590416.8167305
2020-03-25,46.790000915527344,47.880001068115234,44.43000030517578,44.630001068115234,44.630001068115234,93760400.0,48.222999801635744,37.93470000267029,43.14424048725243,44.92025952478544,-1.7760190375330112,-2.072756953434953,0.29673791590194165,45.64666748046875,43.897833379109706,43.897833379109706,50.27313189325204,37.52253486496737,53.719539994732045,43.2560893940837,44.2276670891434,1748009500.0,1760526161.964773,1704731315.2141511
2020-03-26,45.779998779296875,47.5,45.400001525878906,47.5,47.5,73680200.0,48.208799819946286,38.010150003433225,43.81435733536744,45.11135141248055,-1.296994077113112,-1.9176043789865331,0.620610301873421,46.800000508626304,44.03016675313314,44.03016675313314,50.53632738789666,37.52400611836961,60.552172135937084,44.67072626272247,44.5393178425602,1757022200.0,1726440430.9823866,1651202709.0039995
2020-03-27,46.31999969482422,47.97999954223633,45.900001525878906,46.58000183105469,46.58000183105469,74599200.0,48.16939987182617,38.08215001106262,44.23984110393471,45.22014033411262,-0.9802992301779128,-1.7301433514327011,0.7498441212547884,46.820000966389976,44.16000010172526,44.16000010172526,50.78494223631371,37.53505796713681,57.416845200359155,45.30715145216654,44.733668698612405,1628920200.0,1650928915.4911933,1600673270.0518334
2020-03-30,47.2400016784668,48.459999084472656,46.65999984741211,47.86000061035156,47.86000061035156,68486600.0,48.13119987487793,38.16450001716614,44.79678872030653,45.415685542933126,-0.6188968226265956,-1.5078940497032711,0.8889972270766755,47.65999984741211,44.21300010681152,44.21300010681152,50.9363615281317,37.48963868549134,60.68485595521561,46.158101171561555,45.03141459497788,1634406500.0,1611167557.7455966,1546885687.1904554
2020-03-31,47.93000030517578,48.529998779296875,45.15999984741211,45.47999954223633,45.47999954223633,83483700.0,48.02219985961914,38.24010001182556,44.901898077526496,45.42044954435475,-0.5185514668282565,-1.310025535000159,0.7914740681719026,46.38999938964844,44.15550009409587,44.15550009409587,50.7779709596786,37.53302922851314,52.10566914550226,45.932067295119815,45.074136970911596,1497564000.0,1527686378.8727984,1493911374.1252923
2020-04-01,44.18000030517578,46.849998474121094,43.15999984741211,43.65999984741211,43.65999984741211,92083100.0,47.87439987182617,38.31240000724792,44.71083681135505,45.29004587167485,-0.5792090603197977,-1.1638622509595244,0.5846531906397268,44.5566660563151,43.92566674550374,43.92566674550374,50.123246145067945,37.728087345939535,46.32683181101387,45.17471147921725,44.9394572448893,1207830400.0,1268933139.4363992,1287838924.210798
2020-04-02,43.400001525878906,45.279998779296875,43.099998474121094,44.4900016784668,44.4900016784668,79024100.0,47.73559989929199,38.38260001182556,44.67686217552609,45.230783339109045,-0.553921163582956,-1.0418740338201844,0.48795287023722844,44.289999643961586,43.71783339182536,43.71783339182536,49.54475562937891,37.890911154271805,49.28644651908879,44.9464748789671,44.89665195284984,1204663400.0,1195702719.7181997,1205554069.5249708
2020-04-03,44.29999923706055,44.84000015258789,41.70000076293945,42.59000015258789,42.59000015258789,79335000.0,47.55319992065429,38.4430500125885,44.35580647968944,45.03516976932158,-0.6793632896321355,-0.9693718844546046,0.2900085948224691,43.04333368937174,43.45550003051758,43.45550003051758,48.8738065489511,38.03719351208405,43.020631961855955,44.160983303507365,44.676970829014145,1190991100.0,1226178259.8590999,1263576229.5694802
2020-04-06,44.29999923706055,47.58000183105469,44.060001373291016,47.52000045776367,47.52000045776367,82294000.0,47.496599960327146,38.53060001373291,44.84260555323932,45.21923130009886,-0.3766257468595384,-0.850822654775711,0.4741969079161725,46.38666788736979,43.57283344268799,43.57283344268799,49.143914389889055,38.00175249548692,58.7291272530118,45.28065568825947,44.94773555555671,1331287600.0,1307734179.92955,1322503383.8955505
2020-04-07,48.959999084472656,49.650001525878906,46.68000030517578,47.560001373291016,47.560001373291016,102098700.0,47.462600021362306,38.622900018692015,45.26066644863189,45.39262167101779,-0.13195522238590485,-0.7070491621060694,0.5750939397201645,47.96333440144857,43.739000193277995,43.739000193277995,49.632991899409724,37.845008487146266,58.8353731172021,46.04043758326999,45.196522776278954,1508926100.0,1446100039.964775,1408603461.6189432
2020-04-08,48.06999969482422,49.0,47.61000061035156,48.790000915527344,48.790000915527344,64930800.0,47.42780006408692,38.720550022125245,45.80364098200042,45.64427939506209,0.15936158693832425,-0.5337670151290469,0.6931286020673711,48.46666717529297,43.90450019836426,43.90450019836426,50.141978725317344,37.66702167141118,62.28058730902613,46.95695869402245,45.53875878954727,1509488800.0,1445610369.9823875,1359973784.3226175
2020-04-09,49.650001525878906,50.25,47.720001220703125,48.380001068115234,48.380001068115234,80270100.0,47.44520011901855,38.81815002441406,46.20000407217193,45.846925444766775,0.3530786274051536,-0.3563978864302177,0.7094765138353714,48.78333409627279,44.335166931152344,44.335166931152344,50.67553392826441,37.99479993404028,60.33830739278665,47.43130615205338,45.80935329226758,1474019900.0,1482215734.9911938,1411369738.196155
