Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,EMA12,EMA26,MACDLine,MACDSignal,MACDHist,TP,TP20,middleBand,upperBand,lowerBand,RSI,EMA5,EMA20,OBV,OBV_EMA3,OBV_EMA20
2020-01-27,85.05000305175781,85.93000030517578,84.0,84.0199966430664,70.55622100830078,13832000.0,88.03639953613282,77.43284978866578,86.81940686084285,87.53167381962491,-0.7122669587820667,0.008028806275439587,-0.7202957650575063,84.64999898274739,88.20933329264322,88.20933329264322,91.4444188133599,84.97424777192654,23.054323679775923,85.29162852392399,87.44057480444258,124151400.0,123051638.30424239,150427027.75610358
2020-01-28,84.98999786376953,84.98999786376953,83.63999938964844,83.7699966430664,70.34627532958984,8614400.0,87.97859939575196,77.44284978866577,86.35026682733877,87.25303106705239,-0.9027642397136191,-0.17412980450630539,-0.7286344352073137,84.13333129882812,87.94416656494141,87.94416656494141,91.59796419194666,84.29036893793617,22.072210181845158,84.78441789697146,87.09099593193424,101628000.0,105385319.15212119,133195167.96996287
2020-01-29,83.80000305175781,84.0,83.12999725341797,83.19999694824219,69.86761474609375,5703200.0,87.88999938964844,77.4549497795105,85.86560992286238,86.95280632351727,-1.0871964006548893,-0.35674313136762453,-0.7304532692872647,83.44333140055339,87.67616640726725,87.67616640726725,91.81828618174342,83.53404663279107,19.84784920897106,84.25627758072838,86.72042460017175,86647600.0,91377859.5760606,120368409.11578396
2020-01-30,82.58000183105469,82.79000091552734,81.18000030517578,81.77999877929688,68.67516326904297,10870000.0,87.75299942016602,77.4586997795105,85.23705436231383,86.56963539896216,-1.3325810366483353,-0.5519107183274619,-0.7806703183208734,81.91666666666667,87.35499979654948,87.35499979654948,92.2143845517579,82.49561504134105,15.389731314127511,83.43085131358455,86.24990785534023,64213700.0,72013829.7880303,104557765.39059997
2020-01-31,81.54000091552734,81.72000122070312,80.41000366210938,81.0199966430664,68.03694915771484,13870100.0,87.59879928588867,77.46274976730346,84.58827625166037,86.15855104746689,-1.5702747958065117,-0.7555835348312221,-0.8146912609752897,81.0500005086263,86.94699974060059,86.94699974060059,92.47486978363811,81.41912969756306,13.51503772173458,82.6272330900785,85.75182107322124,43584100.0,54419214.89401515,92635011.5439514
2020-02-03,81.30999755859375,82.5999984741211,80.91999816894531,82.30000305175781,69.1118392944336,10143700.0,87.4643994140625,77.4843497657776,84.23623422090613,85.87273266997252,-1.6364984490663943,-0.9317665082227364,-0.7047319408436579,81.93999989827473,86.6108331044515,86.6108331044515,92.50483519362324,80.71683101527977,30.06937825509966,82.51815641063828,85.42307649972658,63933400.0,64279107.447007574,99135162.82536623
2020-02-04,83.58999633789062,84.70999908447266,83.58999633789062,84.36000061035156,70.84174346923828,8251500.0,87.4075994873047,77.51829977035523,84.25527520389774,85.76067844771595,-1.5054032438182077,-1.0464938609095629,-0.4589093829086448,84.21999867757161,86.37183291117351,86.37183291117351,92.24553925978752,80.4981265625595,48.407670524738606,83.13210447720938,85.32183117694188,64219400.0,60266503.72350378,88602971.127801
2020-02-05,85.05999755859375,87.13999938964844,84.87999725341797,86.62999725341797,72.74800109863281,10020600.0,87.40979949951172,77.56069974899292,84.62061705767007,85.8250724310192,-1.20445537334912,-1.0780861604696228,-0.1263692128794971,86.21666463216145,86.23783276875814,86.23783276875814,91.99003493946883,80.48563059804745,61.308407521412505,84.29806873594558,85.44641842231377,79147200.0,72160451.86175188,92142269.11557484
2020-02-06,87.88999938964844,87.95999908447266,86.22000122070312,87.18000030517578,73.20985412597656,7769700.0,87.43239944458008,77.60329973220826,85.0143683265171,85.92543745907444,-0.9110691325573441,-1.044682755319115,0.1336136227617708,87.12000020345052,86.11966616312662,86.11966616312662,91.68521577419294,80.55411655206031,63.83647102569713,85.25871259235565,85.61152145877782,81039400.0,73661175.93087594,85767114.91415696
2020-02-07,89.73999786376953,92.9800033569336,88.87999725341797,92.29000091552734,77.5009994506836,19090300.0,87.52299942016602,77.67139974594116,86.13369641713406,86.3968866058857,-0.26319018875163636,-0.8883842444055091,0.6251940556538728,91.38333384195964,86.19733276367188,86.19733276367188,92.01838062368284,80.37628490366092,78.73292494511668,87.60247536674622,86.24756712133095,95530800.0,82296537.96543798,82536080.16047893
2020-02-10,92.36000061035156,95.5,92.11000061035156,94.75,79.5667953491211,13998300.0,87.66359939575196,77.7484497642517,87.45928158372882,87.01563574656821,0.44364583716061645,-0.6219782285722452,1.0656240657328615,94.12000020345052,86.43366610209146,86.43366610209146,93.12047970135153,79.7468525028314,82.69294338400171,89.98498357783082,87.05732263358625,104725600.0,91109318.98271899,80303343.95477252
2020-02-11,95.26000213623047,97.08000183105469,95.01000213623047,96.0,80.61648559570312,10682800.0,87.81699935913086,77.8299497795105,88.77323826315516,87.6811442103898,1.0920940527653613,-0.27916377307269624,1.3712578258380574,96.03000132242839,86.80283292134604,86.80283292134604,94.7082689529427,78.89739688974937,84.39642174794453,91.98998905188722,87.90900619229411,108788300.0,96638759.4913595,77026582.62582025
2020-02-12,95.9800033569336,97.86000061035156,95.70999908447266,97.79000091552734,82.11964416503906,10591000.0,88.01819931030273,77.91739976882934,90.16043251736626,88.4299484140191,1.730484103347166,0.1227657980834769,1.6077183052636892,97.12000020345052,87.2686663309733,87.2686663309733,96.42184859639505,78.11548406555156,86.57908475621944,93.92332633976727,88.8500533088021,115142100.0,103771829.74567975,76822974.7567417
2020-02-13,96.8499984741211,97.36000061035156,95.2300033569336,95.3499984741211,80.07064819335938,10613000.0,88.18459930419922,77.9971997642517,90.95882727994392,88.9425447137474,2.016282566196523,0.5014691530020676,1.5148134131944553,95.98000081380208,87.61233304341633,87.61233304341633,97.53949417841383,77.68517190841882,70.96573452840765,94.39888371788521,89.46909570549614,107965400.0,107586764.87283987,82897953.35129946
2020-02-14,95.2300033569336,95.30000305175781,93.7699966430664,94.05000305175781,78.97897338867188,11175800.0,88.34659942626953,78.07299978256225,91.4343927832999,89.32087496225405,2.1135178210458463,0.8238788850268803,1.289638936018966,94.37333424886067,87.86466636657715,87.86466636657715,98.22251882152811,77.5068139116262,63.88348564883272,94.28259016250942,89.90537259561997,90494200.0,95892782.43641993,77925567.31791247
2020-02-18,93.66999816894531,94.5,93.26000213623047,93.61000061035156,78.6094741821289,9406300.0,88.47479949951172,78.1486997795105,91.76910167976939,89.63858797197763,2.1305137077917635,1.0852058511637832,1.0453078566279803,93.79000091552734,88.13649978637696,88.13649978637696,98.82832831660038,77.44467125615354,61.48704183303175,94.05839364512347,90.258194311305,86762600.0,94165041.21820997,83901441.85900047
2020-02-19,93.7699966430664,94.79000091552734,93.0199966430664,94.13999938964844,79.05455780029297,6349100.0,88.62319946289062,78.22584978103637,92.13385517359694,89.97202585276595,2.1618293208309893,1.300530547641087,0.8612987731899022,93.98333231608073,88.43416646321614,88.43416646321614,99.44037702026988,77.42795590616241,63.39549236190489,94.08559555996513,90.6278900330461,98675800.0,99202470.60910499,90342709.30093849
2020-02-20,93.93000030517578,94.38999938964844,92.58999633789062,94.2300033569336,79.13011932373047,5446200.0,88.76819946289062,78.30069978713989,92.4563395094949,90.2874315891312,2.1689079203636936,1.4742060281372977,0.6947018922263959,93.73666636149089,88.74549980163575,88.74549980163575,99.99129937527394,77.49970022799755,63.747495659852596,94.13373149228795,90.97094844483111,110482800.0,108023035.3045525,98015822.70077829
2020-02-21,93.95999908447266,95.5199966430664,93.37999725341797,94.95999908447266,79.74314880371094,6676000.0,88.93859939575195,78.38574979782105,92.84151790564533,90.63354770469475,2.2079702009505837,1.620958856604284,0.5870113443462996,94.61999766031902,89.18766644795735,89.18766644795735,100.63556724205283,77.73976565386188,66.7406713756437,94.40915402301619,91.35085802957303,112136100.0,107568217.65227625,94816263.39599817
2020-02-24,92.16999816894531,93.87000274658203,92.1500015258789,93.13999938964844,78.21479034423828,10705100.0,89.07019943237304,78.46149980545044,92.88743813395351,90.81921079348906,2.0682273404644462,1.7104125520803612,0.357814788384085,93.05333455403645,89.64399973551433,89.64399973551433,100.9354408081309,78.35255866289775,53.93115281872012,93.98610247856027,91.5212524448213,95919200.0,98987808.82613812,89934438.31072639
2020-02-25,93.31999969482422,93.45999908447266,88.11000061035156,89.18000030517578,74.88935852050781,11366400.0,89.11979949951171,78.51784978866577,92.31706308337232,90.69778779518583,1.6192752881864863,1.6921850982456248,-0.07290981005913855,90.25,89.92399978637695,89.92399978637695,100.96905811783311,78.87894145492079,36.39441916931307,92.38406842076544,91.29827605057179,80269700.0,87487204.41306907,85138801.32880013
2020-02-26,88.62000274658203,91.18000030517578,88.19000244140625,88.41000366210938,74.24275207519531,9786900.0,89.11339950561523,78.5726498222351,91.71597701856264,90.5283222996915,1.1876547188711442,1.5912790276504578,-0.40362430877931366,89.26000213623047,90.18033332824707,90.18033332824707,100.89248238771255,79.4681842687816,33.91982355109971,91.0593801678801,91.0232024897536,74658300.0,83160502.20653453,87918491.67839174
2020-02-27,86.19000244140625,89.44999694824219,84.19999694824219,85.41999816894531,71.73186492919922,14184100.0,89.06499954223632,78.61539979934692,90.74736488785229,90.149927918994,0.5974369688582897,1.3925106167080175,-0.7950736478497278,86.35666402180989,90.32599995930988,90.32599995930988,100.72713380070189,79.92486611791787,25.99918434185321,89.17958616823518,90.48956398300807,66785000.0,78128151.10326727,91615549.61371273
2020-02-28,82.79000091552734,85.70999908447266,81.58000183105469,85.70999908447266,71.97540283203125,18450000.0,88.99059951782226,78.65174978256226,89.97238553348619,89.82104430487077,0.1513412286154221,1.144276734961708,-0.9929355063462859,84.33333333333333,90.44683329264322,90.44683329264322,100.4864934107167,80.40717317456973,27.883766066211784,88.02305714031434,90.03436732601428,76667100.0,73113675.55163363,82439978.22202595
2020-03-02,86.0,88.77999877929688,83.55000305175781,88.69000244140625,74.47786712646484,12171100.0,88.9627995300293,78.7012998008728,89.77509582701236,89.73726342367799,0.03783240333437732,0.9229878717080654,-0.8851554683736881,87.00666809082031,90.74466667175292,90.74466667175292,99.92743495543891,81.56189838806694,44.60931841315688,88.24537224067831,89.9063325750921,94710700.0,86848437.77581681,88921832.67700572
2020-03-03,89.44000244140625,90.9000015258789,85.66000366210938,87.56999969482422,73.53734588623047,12660900.0,88.92759948730469,78.74164979934693,89.4358502682142,89.57672536761117,-0.14087509939697895,0.7102152801269016,-0.8510903795238806,88.0433349609375,91.04983342488606,91.04983342488606,99.3652959970356,82.73437085273652,40.53267318719597,88.02024805872695,89.68382468172712,87982900.0,90382218.8879084,94200453.37436767
2020-03-04,89.2699966430664,91.86000061035156,88.94999694824219,91.75,77.04753112792969,16590400.0,88.98719955444336,78.80309980392457,89.79187330387354,89.7377086706164,0.0541646332571446,0.5790051546887798,-0.5248405214316352,90.85333251953125,91.38150011698406,91.38150011698406,99.05427870562731,83.7087215283408,57.32625184810404,89.26349870581797,89.88060328345827,109866500.0,102770959.4439542,100481543.52913089
2020-03-05,90.05999755859375,91.70999908447266,89.43000030517578,90.61000061035156,76.09020233154297,9688400.0,89.01359954833984,78.8570498085022,89.9177390433317,89.80232288894119,0.1154161543905019,0.4862873539091706,-0.3708711995186687,90.58333333333333,91.59983355204264,91.59983355204264,98.89291503759891,84.30675206648637,52.64761090929879,89.71233267399583,89.95006969554501,93535600.0,94832029.7219771,93810144.1454781
2020-03-06,88.7300033569336,89.76000213623047,87.26000213623047,88.81999969482422,74.58705139160156,12664600.0,88.98499954223632,78.89674982070923,89.74885606663824,89.72955820540231,0.019297861235926916,0.39288945854232404,-0.3735915973063971,88.61333465576172,91.6745002746582,91.6745002746582,98.80319240868262,84.54580814063378,45.86571828297241,89.4148883476053,89.8424439811833,87060100.0,94040614.86098856,98766944.7029827
2020-03-09,84.0,87.33999633789062,82.43000030517578,85.2699966430664,71.60591125488281,15806200.0,88.89339950561524,78.91514982223511,89.05980077070411,89.39922031378472,-0.3394195430806093,0.2464276558178713,-0.5858471988984806,85.01333109537761,91.3560001373291,91.3560001373291,99.08352094922672,83.62847932543148,35.42360541700731,88.03325777942567,89.4069728061301,63175800.0,74569157.43049428,88068554.73136
2020-03-10,88.19000244140625,88.22000122070312,83.76000213623047,87.52999877929688,73.50377655029297,12965800.0,88.84739944458008,78.9470498085022,88.82444661817992,89.2607594618714,-0.43631284369148204,0.10987955274818684,-0.5461923964396689,86.50333404541016,90.97516682942708,90.97516682942708,98.87789436234708,83.07243929650708,44.675774423904436,87.86550477938275,89.22821337501051,70012800.0,69226578.71524714,80803854.28082252
2020-03-11,85.80000305175781,86.63999938964844,83.56999969482422,84.8499984741211,71.25321960449219,10382200.0,88.76039947509766,78.97099981307983,88.21299305755548,88.9340364264595,-0.7210433689040201,-0.05630503249422711,-0.664738336409793,85.01999918619792,90.42466672261556,90.42466672261556,98.37853237316632,82.47080107206479,37.35309169307638,86.8603360109622,88.81124052730887,53646100.0,58444089.35762357,72802853.87319177
2020-03-12,78.8499984741211,81.29000091552734,77.05999755859375,78.61000061035156,66.01313781738281,19935700.0,88.56219955444335,78.97389982223511,86.7356096041395,88.16929303652685,-1.4336834323873546,-0.33178071736857667,-1.101902715018778,78.98666636149089,89.51800003051758,89.51800003051758,98.34455531340183,80.69144474763334,25.93338699472049,84.11022421075866,87.83969386856238,27548600.0,39915444.67881179,62917963.02819449
2020-03-13,83.36000061035156,86.31999969482422,80.69000244140625,85.37000274658203,71.68987274169922,21867700.0,88.49879959106445,79.01044984817504,86.52551624143834,87.96193820548548,-1.4364219640471418,-0.5527089733759332,-0.8837129906712087,84.12666829427083,88.92533340454102,88.92533340454102,97.51354197265555,80.3371248364265,46.41219201878364,84.53015038936645,87.60448519029399,36665200.0,31914772.339405894,48880990.3589846
2020-03-16,79.0,82.18000030517578,73.58000183105469,74.2699966430664,62.368614196777344,20916000.0,88.19319946289062,78.99374982833862,84.64005168784266,86.94772030936645,-2.3076686215237885,-0.9037008996937093,-1.4039677218300792,76.67666625976562,88.04050000508627,88.04050000508627,97.82811657612305,78.2528834340495,30.45720479881691,81.11009914059977,86.33453390007418,21299300.0,29382086.169702947,51275681.75330521
2020-03-17,75.70999908447266,77.70999908447266,69.98999786376953,73.0199966430664,61.31890869140625,23205000.0,87.8795994567871,78.9752998161316,82.85235091172324,85.9160370754679,-3.063686163744663,-1.3356979533198572,-1.7279882104248057,73.57333119710286,87.02966651916503,87.02966651916503,98.36980814129221,75.68952489703786,29.154905747387218,78.41339830808866,85.06648273274199,-8241200.0,7402693.084851474,39875288.25306097
2020-03-18,70.0,71.38999938964844,64.69000244140625,71.02999877929688,59.647804260253906,23712800.0,87.51219940185547,78.95194982528686,81.03352750673457,84.81336757057456,-3.779840063839984,-1.8245263735519806,-1.9553136902880035,69.03666687011719,85.78233324686686,85.78233324686686,99.19969920970827,72.36496728402544,27.03173416632491,75.95226513182473,83.72967473717145,-26593100.0,-6914753.457574263,38395303.65747169
2020-03-19,69.0999984741211,74.8499984741211,65.33000183105469,71.05999755859375,59.6729850769043,19739900.0,87.15559936523438,78.92349981307983,79.49913828394367,83.79459942459874,-4.295461140655078,-2.3187133308603673,-1.9767478097947109,70.41333262125652,84.61616655985515,84.61616655985515,99.13191473864423,70.10041838106606,27.124045831300087,74.32150927408108,82.52303881541116,-12012400.0,-12043176.728787132,28926722.356817544
2020-03-20,73.0,73.0,66.80999755859375,68.81999969482422,57.79194641113281,18844500.0,86.74159942626953,78.88229982376099,77.8561938856176,82.68536980939504,-4.829175923777441,-2.820805842340199,-2.0083700814372425,69.54333241780598,83.36233329772949,83.36233329772949,98.55602814689516,68.16863844856383,24.45817814098918,72.48767274766213,81.21798747057689,-25864400.0,-16457538.364393566,28225544.03706504
2020-03-23,67.37999725341797,67.75,62.54999923706055,64.5,54.16420364379883,19219000.0,86.22739944458007,78.81944982528687,75.80139482629181,81.33830537812506,-5.536910551833245,-3.364026783038851,-2.1728837687943936,64.93333307902019,81.95633322397869,81.95633322397869,98.51694308192728,65.3957233660301,20.068911551410576,69.82511516510809,79.62579818766203,-41075000.0,-26762069.18219678,25252139.843014214
2020-03-24,68.16000366210938,71.81999969482422,67.08999633789062,67.48999786376953,56.6750602722168,18376300.0,85.7959994506836,78.76974981307984,74.52271837051916,80.31250482622812,-5.789786455708963,-3.8491787235725843,-1.940607732136379,68.7999979654948,80.88383312225342,80.88383312225342,97.95337919026014,63.8142870542467,30.088533517069326,69.04674273132858,78.47000768063856,-27620600.0,-29652284.59109839,15763493.19135338
2020-03-25,67.91999816894531,70.68000030517578,65.55000305175781,67.91000366210938,57.02776336669922,20017300.0,85.38379959106446,78.72454984664917,73.50537764614842,79.39380103300687,-5.888423386858449,-4.257027652053938,-1.631395734804511,68.04666900634766,79.82316646575927,79.82316646575927,97.33188287644178,62.31445005507676,31.48066753916983,68.66782970825551,77.46429301219753,-3597100.0,-14621592.295549195,17544284.315941792
2020-03-26,68.81999969482422,74.30999755859375,68.76000213623047,73.83000183105469,61.999122619628906,15979400.0,85.09639968872071,78.70284986495972,73.55531982844168,78.98166775905264,-5.426347930610959,-4.490891708101339,-0.9354562225096199,72.3000005086263,79.12033329010009,79.12033329010009,96.65327317873972,61.58739340146046,48.24245987213116,70.38855374918857,77.11817004256564,9311300.0,-4190646.1477745976,13981666.762076752
2020-03-27,71.62999725341797,75.05999755859375,70.70999908447266,72.66999816894531,61.02500534057617,12293300.0,84.764599609375,78.67334985733032,73.41911649621147,78.51413668068382,-5.095020184472347,-4.6117174063993716,-0.48330277807297506,72.8133316040039,78.54433320363363,78.54433320363363,96.11306313546719,60.97560327180007,45.71407621142431,71.14903522244083,76.69453462603738,-10087900.0,-10692223.0738873,5260179.451481888
2020-03-30,73.5199966430664,76.23999786376953,73.47000122070312,75.23999786376953,63.18317413330078,10671600.0,84.48419952392578,78.65479986190796,73.6992520912204,78.27160788014865,-4.572355788928249,-4.603845083817107,0.03148929488885788,74.98333231608073,77.94316641489664,77.94316641489664,95.11093226074381,60.77540056904947,52.12790786638033,72.51268943621707,76.55600731534733,-4175700.0,-9813661.53694365,55400.45615565969
2020-03-31,75.4000015258789,77.91999816894531,74.44000244140625,76.19000244140625,63.980934143066406,20474400.0,84.24799957275391,78.64229986190796,74.08244445278746,78.11741489333693,-4.034970440549472,-4.490070166155018,0.455099725605546,76.18333435058594,77.35016638437908,77.35016638437908,93.8555307319384,60.84480203681976,54.42459276587512,73.7384604379468,76.52114970833084,9942900.0,-3113280.768471825,-4753418.634836023
2020-04-01,72.12000274658203,73.98999786376953,71.43000030517578,73.41999816894531,61.65481185913086,12948000.0,83.95659957885742,78.61614984512329,73.98052963988866,77.7694580989753,-3.788928459086648,-4.349841824789331,0.5609133657026826,72.94666544596355,76.45483303070068,76.45483303070068,91.77631012538473,61.13335593601664,46.86092398359815,73.63230634827964,76.22580194267518,-9088600.0,-9142690.384235913,-10670412.098117236
2020-04-02,72.77999877929688,75.5,71.45999908447266,75.12999725341797,63.09080505371094,8077800.0,83.71499954223633,78.60054983139038,74.15737081120086,77.57394247976593,-3.4165716685650693,-4.163187792248538,0.7466161236834683,74.02999877929688,75.62716630299886,75.62716630299886,89.45022897549092,61.8041036305068,51.647446179756365,74.13153664999243,76.12143959131434,3817100.0,-248845.19211795647,-4922549.041207446
2020-04-03,74.6500015258789,75.44000244140625,72.55000305175781,73.37000274658203,61.61284637451172,8062700.0,83.47699966430665,78.57934984207154,74.03623726279797,77.26253953898477,-3.2263022761868,-3.9758106921080154,0.7495084159212153,73.7866694132487,74.88583304087321,74.88583304087321,87.29441583480231,62.4772502469441,46.65651360381857,73.8776920155223,75.85939798706127,-8241900.0,-6243522.596058978,-8854377.703905096
2020-04-06,75.73999786376953,77.26000213623047,74.02999877929688,75.7300033569336,63.59465026855469,10266500.0,83.32079971313476,78.56629987716674,74.29681666189576,77.14901834231644,-2.852201680420677,-3.7510888923144448,0.8988872118937676,75.67333475748698,74.41883322397868,74.41883322397868,85.89020324779378,62.94746320016358,53.594744228402014,74.49512912932607,75.84707468895976,-1474600.0,-5608661.298029489,-11317484.58920851
2020-04-07,78.37999725341797,78.58000183105469,75.25,75.38999938964844,63.309146881103516,11591700.0,83.1481997680664,78.5493498802185,74.46499862001156,77.01872063724574,-2.553722017234179,-3.511615511106717,0.9578934938725379,76.4066670735677,73.91399987538657,73.91399987538657,83.94429879179062,63.88370095898251,52.460466872392615,74.7934192161002,75.8035437080586,-9353600.0,-5624780.649014745,-7771338.437896657
2020-04-08,76.44000244140625,78.9800033569336,74.77999877929688,78.55999755859375,65.97116088867188,12218500.0,83.04399978637696,78.54989988327026,75.09499845671651,77.13288929906847,-2.037890842351956,-3.21687057860366,1.178979736251704,77.43999989827473,73.5349999109904,73.5349999109904,82.29014148228143,64.77985833969936,61.27685358478981,76.04894533026473,76.06606312239819,-777000.0,-5021840.324507372,-10400263.348532615
2020-04-09,78.55999755859375,80.08000183105469,78.55999755859375,79.75,66.97047424316406,9425900.0,82.9749998474121,78.62014989852905,75.81115254029858,77.32674934653177,-1.5155968062331908,-2.8766158184658623,1.3610190122326715,79.46333312988281,73.55883324941,73.55883324941,82.37881655038122,64.73884994843878,64.15615455031379,77.28263022017649,76.41691425358522,17743100.0,10907729.837746315,508142.6845597115
2020-04-13,80.66000366210938,81.33000183105469,78.66000366210938,80.30000305175781,67.43234252929688,9293500.0,82.94539993286133,78.68164991378784,76.50174492667692,77.54699035901386,-1.045245432336941,-2.510341737784283,1.465096305447342,80.09666951497395,73.35733331044516,73.35733331044516,81.30140918040645,65.41325744048386,65.52327743237929,78.28842116403693,76.78673223435561,28552600.0,20488164.918873157,4550662.428874576
