Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,EMA12,EMA26,EMA50,EMA200,MACDLine,MACDSignal,MACDHist,VOL_EMA50,VOL_EMA200,VOL_CHGPCT,SMA20,middleBand,upperBand,lowerBand,RSI,EMA5,EMA20,OBV,OBV_EMA5,OBV_EMA20
2020-06-02,41.1966667175293,41.3841667175293,40.93666458129883,41.313331604003906,35.08442687988281,19187805,41.05226654052734,39.54331638336182,41.38044784281978,41.37787937740721,41.00291880186802,39.215311416962074,0.0025684654125655015,0.06924296269147413,-0.06667449727890863,29021660.987603765,24860042.717328653,16.74018953866987,41.37916641235351,41.37916641235351,42.223637561770595,40.53469526293643,47.525344466328306,41.308041147986756,41.41352704779109,325082214.0,341752839.9687455,377389669.75900537
2020-06-03,41.29999923706055,41.33000183105469,40.88666534423828,41.15666580200195,34.95138931274414,20262999,41.11353317260742,39.560783042907715,41.34601983654011,41.36149318663645,41.00894809599092,39.2346283760172,-0.015473350096343097,0.052299700133910686,-0.06777305023025379,28678184.046913423,24814300.98879802,15.571194448957826,41.35816631317139,41.35816631317139,42.202846804155236,40.51348582218754,43.47581004813311,41.257582699325155,41.38906407200165,304819215.0,329441631.6458304,370478197.8771953
2020-06-04,40.93333435058594,41.2956657409668,40.606666564941406,40.70333480834961,34.566402435302734,24014889,41.160733184814454,39.57461639404297,41.24714521681849,41.31274071417076,40.99696326118145,39.24924237036876,-0.06559549735226966,0.028720660636674618,-0.09431615798894427,28495309.731348194,24806346.640650775,14.871045479354155,41.33833312988281,41.33833312988281,42.226067198607815,40.45059906115781,33.84671526275957,41.07283340233331,41.323756523082416,280804326.0,313229196.4305536,361937829.1269862
2020-06-05,40.856666564941406,40.893333435058594,39.970001220703125,40.52000045776367,34.41071319580078,39337167,41.24179985046387,39.59046640396118,41.13527679234851,41.254019213696154,40.97825883751801,39.261886729447326,-0.11874242134764046,-0.0007719557601883996,-0.11797046558745206,28920480.60462866,24950931.91785823,15.909420537231664,41.33283309936523,41.33283309936523,42.2401913220729,40.42547487665756,30.67629375115652,40.88855575414343,41.24720832638539,241467159.0,289308517.28703576,350464431.9720351
2020-06-08,39.86000061035156,40.413333892822266,39.81999969482422,40.413333892822266,34.320125579833984,28344192,41.31793319702148,39.60583307266236,41.02420865395986,41.19174622696476,40.95610491811818,39.27334391515255,-0.1675375730048998,-0.03412507920913068,-0.1334124937957691,28897881.051505968,24984695.699770093,15.662329446629537,41.304499816894534,41.304499816894534,42.2902511210044,40.318748512784666,28.86140378077341,40.73014846703638,41.167791713665096,213122967.0,263913333.85802385,337384292.4508889
2020-06-09,40.53333282470703,40.666664123535156,40.18666458129883,40.45000076293945,34.35127258300781,20746311,41.39639991760254,39.621566410064695,40.93586897841826,41.136802118518446,40.936257696346466,39.28505194348874,-0.20093314010018304,-0.06748669138734116,-0.1334464487128419,28578211.63772142,24942522.71768283,14.576267850649652,41.2658332824707,41.2658332824707,42.323067018650235,40.20859954629117,30.49247408376982,40.636765899004075,41.09943067073884,233869278.0,253898648.5720159,327525719.64604235
2020-06-10,40.52000045776367,40.83333206176758,40.37670135498047,40.38666534423828,34.2974853515625,28141647,41.43619987487793,39.638783073425294,40.85137611162134,41.081236431534734,40.914705055087325,39.29601327085938,-0.22986031991339217,-0.09996141709255138,-0.1298989028208408,28561091.45584999,24974354.80009395,14.361678948128617,41.22216663360596,41.22216663360596,42.35018742137044,40.094145845841474,29.159950557632147,40.55339904741548,41.031548258691174,205727631.0,237841642.7146773,315925901.67975265
2020-06-11,40.33000183105469,40.86000061035156,39.82666778564453,40.029998779296875,33.994590759277344,34162938,41.47933319091797,39.6522830581665,40.72501036818681,41.003366975813414,40.88001069133084,39.303316609251794,-0.2783566076266055,-0.13564045519936221,-0.1427161524272433,28780771.712483324,25065783.48865023,14.820953933138533,41.16183319091797,41.16183319091797,42.40934002595613,39.9143263558798,22.711079893862,40.378932291375946,40.93616259398695,171564693.0,215749326.14311823,302177215.13882387
2020-06-12,40.16999816894531,40.25,39.02000045776367,39.246665954589844,33.3293571472168,32359332,41.503333206176755,39.661149730682375,40.49757276609497,40.8732409742413,40.81595795655668,39.30275292114571,-0.3756682081463296,-0.18364600578875573,-0.1920222023575739,28921107.410033,25138356.11065371,15.047727396049371,41.06716651916504,41.06716651916504,42.58064640235368,39.553686635976405,14.554284398841057,40.001510179113914,40.77525815213961,139205361.0,190234671.09541216,286656086.1732216
2020-06-15,39.46666717529297,39.560001373291016,39.003334045410156,39.36000061035156,33.42560958862305,32703165,41.49953323364258,39.67008306503296,40.32256166521137,40.76114909543465,40.75886159003883,39.303322549894034,-0.4385874302232793,-0.23463429067566044,-0.20395313954761884,29069423.393953275,25213627.840895962,15.292506010592,40.9361665725708,40.9361665725708,42.56604438761874,39.30628875752286,19.38762936636415,39.787673656193135,40.64047171958837,171908526.0,184125956.0636081,275727747.1091052
2020-06-16,39.93333435058594,40.07663345336914,39.51333236694336,39.883331298828125,33.870033264160156,25185630,41.50066650390625,39.67936639785766,40.25498776269087,40.696125554945276,40.724527068814886,39.309093781226714,-0.4411377922544091,-0.27593499099141017,-0.1652028012629989,28917117.77066099,25213349.25541441,14.689712492088756,40.80266647338867,40.80266647338867,42.30740785374376,39.29792509303358,38.05638689176285,39.81955953707147,40.5683631080874,197094156.0,188448689.37573874,268238833.67014283
2020-06-17,39.95333480834961,40.043331146240234,39.46666717529297,39.676666259765625,33.694522857666016,20167011,41.453733139038086,39.6873163986206,40.16601522377929,40.62061005159863,40.68343448806785,39.31275121882412,-0.45459482781934213,-0.3116669583569966,-0.14292786946234554,28573976.328674287,25163136.934465017,13.554905348615613,40.70399971008301,40.70399971008301,42.23338683463927,39.17461258552675,34.42383602252414,39.77192844463619,40.48343959872342,176927145.0,184608174.58382583,259542482.36822444
2020-06-18,39.51333236694336,39.68666458129883,39.220001220703125,39.33000183105469,33.40013885498047,20069922,41.427066497802734,39.692899742126464,40.03739777874474,40.52500944266945,40.63035869759675,39.31292286670701,-0.4876116639247101,-0.3468558994705393,-0.14075576445417082,28240484.00205961,25112458.1788982,12.456071806581896,40.57966651916504,40.57966651916504,42.132323899702484,39.02700913862759,29.055886172072835,39.62461957344236,40.37358838275497,156857223.0,175357857.38921723,249762933.85696498
2020-06-19,39.630001068115234,40.099998474121094,39.25,39.95000076293945,33.92665481567383,40028754,41.41379981994629,39.69946641921997,40.023952084005465,40.482416207133895,40.60367799427686,39.319261950251615,-0.45846412312842943,-0.36917754420211735,-0.08928657892631209,28702769.100018058,25260879.03283951,13.625377259057533,40.4939998626709,40.4939998626709,41.9826521629952,39.00534756234659,46.32742954048596,39.73307996994139,40.3332467046773,196885977.0,182533897.25947815,244727033.2039207
2020-06-22,40.323333740234375,40.6966667175293,40.133331298828125,40.560001373291016,34.444679260253906,27338541,41.412999877929686,39.70986642837524,40.10642120543401,40.48816325647887,40.60196518561075,39.33160761615251,-0.3817420510448599,-0.3716904455706659,-0.010051605474194036,28649269.95884088,25281552.286244094,13.320850058835942,40.44983329772949,40.44983329772949,41.87076824906287,39.02889834639611,57.94928351086033,40.008720437724605,40.354842387402414,224224518.0,196430770.83965212,242774412.7083092
2020-06-23,40.916664123535156,40.95000076293945,40.3202018737793,40.356666564941406,34.27199935913086,19727745,41.38479988098145,39.72043310165405,40.144920491512075,40.47842276080943,40.59234563185902,39.34180720768275,-0.33350226929735527,-0.3640528103160038,0.030550541018648514,28299406.23496477,25226290.522201866,12.182194247141604,40.403333282470705,40.403333282470705,41.768745210248944,39.037921354692465,53.494169365272015,40.12470248013021,40.3550161185966,204496773.0,199119438.22643477,239128923.21227974
2020-06-24,40.246665954589844,40.37176513671875,39.86000061035156,40.099998474121094,34.05402755737305,20614830,41.326799850463864,39.72704977035522,40.138009411913465,40.45039133216585,40.573037900183024,39.3493513993886,-0.31238192025238476,-0.35371863230328,0.04133671205089523,27998050.304181837,25180405.342876475,11.189831628752838,40.366999816894534,40.366999816894534,41.72362556286012,39.01037407092895,48.10737406161081,40.11646781146051,40.33072872388465,183881943.0,194040273.1509565,233867306.04920548
2020-06-25,39.91999816894531,40.0533332824707,39.459999084472656,39.9033317565918,33.887020111083984,20569845,41.266466522216795,39.733149757385256,40.10190515724859,40.40986840064185,40.54677491415984,39.354863641748835,-0.3079632433932602,-0.3445675545212761,0.036604311128015876,27706748.13539039,25134529.120559298,10.233806261073312,40.300666427612306,40.300666427612306,41.60847905647099,38.99285379875362,44.17456217316512,40.04542245983761,40.29002425080914,163312098.0,183797548.10063767,227147762.42547163
2020-06-26,39.86666488647461,40.279998779296875,39.34000015258789,39.439998626708984,33.49353790283203,26991510,41.173066482543945,39.73698308944702,40.00007338331942,40.33802619516534,40.503371922495106,39.355710756027044,-0.3379528118459234,-0.3432446059862056,0.005291794140282191,27678699.581061356,25153006.542245273,10.041316669536508,40.20499973297119,40.20499973297119,41.46773500348313,38.94226446245925,36.142605271930854,39.843614515461404,40.20906942946627,136320588.0,167971894.73375845,218497555.33733147
2020-06-29,39.5,39.893333435058594,39.404998779296875,39.68666458129883,33.70301055908203,16511352,41.085999755859376,39.74054975509644,39.95185664454702,40.28977718673079,40.47134418362466,39.35900382891533,-0.33792054218376677,-0.3421797932257179,0.004259251041951129,27240764.38180405,25067019.929884624,8.671730656454743,40.12333297729492,40.12333297729492,41.29005884696059,38.95660710762925,42.55825312057309,39.79129787074055,40.15931658678366,152831940.0,162925243.15583897,212243687.20996657
2020-06-30,39.7400016784668,40.043331146240234,39.51333236694336,39.926666259765625,33.90683364868164,20509074,41.01886642456055,39.74446641921997,39.947981200734496,40.262880081029664,40.449984265041955,39.36465221131185,-0.31489888029516777,-0.3367236106396079,0.021824730344440102,26976776.523694087,25021667.234064877,7.813665138058804,40.053999710083005,40.053999710083005,41.07919524864525,39.02880417152076,48.380565933827775,39.836420667082244,40.13715941278194,173341014.0,166397166.7705593,208538670.71377927
2020-07-01,39.81666564941406,39.973331451416016,39.5533332824707,39.89666748046875,33.88135528564453,19733763,40.95539978027344,39.75133308410645,39.94008678223207,40.23575322172886,40.428285567607716,39.36994589558207,-0.2956664394967845,-0.3285121764110432,0.03284573691425868,26692736.77766687,24969051.27153687,6.903287943883115,39.99099979400635,39.99099979400635,40.87618477260056,39.10581481541214,47.68350099170386,39.85650293821108,40.11425541922831,153607251.0,162133861.5137062,203307106.9315146
2020-07-02,40.029998779296875,40.293331146240234,39.619998931884766,39.73666763305664,33.74547576904297,17695677,40.87286643981933,39.75583309173584,39.90879152851277,40.19878391886425,40.40116329566454,39.37359486809426,-0.28999239035147895,-0.32080821919913033,0.030815828847651383,26339910.90403288,24896679.388237998,5.796883565431261,39.9426664352417,39.9426664352417,40.767595845185866,39.11773702529753,43.79986135421308,39.81655783649293,40.07829467768815,135911574.0,153393099.00913748,196888484.74756083
2020-07-06,39.93333435058594,39.9566650390625,39.40666580200195,39.630001068115234,33.654903411865234,21694992,40.80859977722168,39.758716430664066,39.86590068845161,40.15665185584581,40.370921639682216,39.37614617356711,-0.29075116739419826,-0.314796808838144,0.02404564144394572,26157757.221521787,24864821.80228538,5.199857974118158,39.898166465759275,39.898166465759275,40.68720393890937,39.10912899260918,41.21754436613701,39.7543722470337,40.03560004820501,114216582.0,140334260.00609165,189014970.20017406
2020-07-07,39.483333587646484,42.516666412353516,39.40666580200195,42.31666564941406,35.93648910522461,93458028,40.79199974060059,39.775116424560544,40.24294145167661,40.3166528775916,40.44722532633837,39.4054050738243,-0.07371142591499336,-0.2665797322535139,0.19286830633852053,28796983.52656015,25547341.266939256,12.72008004929361,39.99333305358887,39.99333305358887,41.319972089198565,38.666694017979175,78.33658626739276,40.608470047827154,40.252844391177305,207674610.0,162781043.33739445,190792078.75253844
2020-07-08,42.666664123535156,42.709999084472656,41.46666717529297,41.47999954223633,35.22597122192383,52217115,40.766266403198244,39.78754976272583,40.43325808099349,40.40282670460232,40.48772627598143,39.42604780485327,0.030431376391170772,-0.20717751052457697,0.23760888691574775,29715420.05493034,25812712.149855286,15.119325247257812,40.04483299255371,40.04483299255371,41.51799285087134,38.57167313423608,63.84917045053886,40.89897987929688,40.369716310325785,155457495.0,160339860.55826297,187426880.29991573
2020-07-09,41.869998931884766,42.72666549682617,41.650001525878906,42.58333206176758,36.16294860839844,42771714,40.76459976196289,39.80443309783936,40.76403869342027,40.56434561994789,40.56990689503187,39.45746356860366,0.19969307347237475,-0.12580339372518662,0.32549646719756137,30227431.582187977,25981458.436921403,16.342320257252226,40.154666328430174,40.154666328430174,42.012469829630845,38.2968628272295,71.7880831700326,41.460430606787114,40.58053685808215,198229209.0,172969643.37217534,188455673.50944757
2020-07-10,42.91166687011719,43.790000915527344,42.41999816894531,43.560001373291016,36.992366790771484,44236878,40.81179977416992,39.82489976882935,41.19418679801577,40.78624604612146,40.68716550202243,39.498284840292094,0.40794075189430856,-0.019054564601287585,0.42699531649559613,30776821.63778845,26163104.402723182,17.6344410970781,40.331166458129886,40.331166458129886,42.730816855358576,37.931516060901195,76.95672066801981,42.16028752895508,40.864295383340135,242466087.0,196135124.58145022,193599522.4133097
2020-07-13,43.77666473388672,44.543331146240234,42.96333312988281,43.17333221435547,36.66399383544922,42338334,40.86493309020996,39.84331642150879,41.49867070822188,40.96306724376843,40.78466223583941,39.53485247585491,0.5356034644534517,0.09187704120966028,0.44372642324379147,31230214.279443804,26324051.96090504,18.637565089998727,40.527499771118165,40.527499771118165,43.182499387939345,37.872500154296986,71.01346918397151,42.49796909075521,41.084203652960646,200127753.0,197466000.72096682,194221258.65966114
2020-07-14,43.09333419799805,44.166664123535156,43.0086669921875,44.003334045410156,37.368858337402344,26455665,40.92553314208985,39.86616641998291,41.884003529327764,41.188272192038184,40.91088465974415,39.57931497903457,0.6957313372895797,0.2126479004256442,0.4830834368639355,31042977.05279895,26325361.5433836,17.920420586212376,40.759666442871094,40.759666442871094,43.772732774971246,37.74660011077094,75.66770200612125,42.99975740897353,41.362216071289176,226583418.0,207171806.48064455,197303369.07302675
2020-07-15,44.09000015258789,44.709999084472656,43.599998474121094,44.0,37.36602020263672,31731369,40.98086647033691,39.888749752044674,42.20954144789272,41.396548325961284,41.0320264377934,39.62330189466607,0.8129931219314344,0.33271694472680224,0.4802761772046321,31069972.81543429,26379152.662354905,17.7823003381513,40.96549987792969,40.96549987792969,44.27442406769857,37.65657568816081,75.61143164637099,43.33317160598236,41.613433588309256,194852049.0,203065220.65376306,197069910.01845276
2020-07-16,44.016666412353516,44.24333190917969,43.746665954589844,44.06666564941406,37.42263412475586,17676495,41.0306664276123,39.911283073425295,42.49525286351138,41.594334794365196,41.15103189707264,39.66751446934018,0.9009180691461864,0.4463571696106791,0.4545608995355073,30544738.39129961,26292559.05377426,16.172557904419556,41.18499984741211,41.18499984741211,44.70935671922916,37.66064297559505,76.02281419625076,43.577669620459595,41.8470747369859,212528544.0,206219661.76917538,198542160.87383822
2020-07-17,44.4566650390625,44.4566650390625,43.823333740234375,43.913333892822266,37.29242706298828,18189507,41.08693313598633,39.93443307876587,42.71341917571306,41.76611250536202,41.25935746553341,39.70976142877782,0.9473066703510398,0.5465470697587512,0.40075960059228855,30060219.51320943,26211931.670154616,14.681435506092605,41.41416645050049,41.41416645050049,45.025628505880114,37.80270439512086,72.76547610871694,43.689557711247154,42.04386132325603,194339037.0,202259453.51278362,198141863.3620441
2020-07-20,43.98666763305664,44.246665954589844,43.71333312988281,43.823333740234375,37.21598815917969,18342549,41.15079978942871,39.96001642227173,42.88417526256249,41.91849926350071,41.359905554737374,39.750692496553505,0.96567599906178,0.6303728556193571,0.33530314344242296,29600703.022495333,26133629.3550287,13.266713246621789,41.60783309936524,41.60783309936524,45.30314440437738,37.9125217943531,70.71346340379905,43.73414972090956,42.21333488677778,175996488.0,193505131.6751891,196032779.9942304
2020-07-21,43.85333251953125,44.663333892822266,43.81666564941406,44.11000061035156,37.45944595336914,21721203,41.21339981079102,39.986716423034665,43.072763777606966,42.08083269660078,41.46775241966342,39.7940686966908,0.9919310810061859,0.7026845006967228,0.28924658030946304,29291703.021613162,26089724.615177672,12.272948272411973,41.78533306121826,41.78533306121826,45.60758268792892,37.9630834345076,73.46374101189213,43.85943335072356,42.39396971759433,197717691.0,194909318.11679274,196193247.70906562
2020-07-22,44.189998626708984,44.34333419799805,43.72999954223633,44.220001220703125,37.5528564453125,16164531,41.27333320617676,40.01088310241699,43.24926184577561,42.239289624312065,41.57568374519439,39.838107826282965,1.009972221463542,0.7641420448500867,0.2458301766134553,28776911.961942058,25990966.46975302,10.718899181495162,41.978499794006346,41.978499794006346,45.88627386354978,38.07072572446291,74.52304717110889,43.979622640716755,42.567877479795165,213882222.0,201233619.41119516,197877911.92724985
2020-07-23,44.33333206176758,44.383331298828125,43.77000045776367,43.880001068115234,37.264122009277344,16796256,41.3257332611084,40.03489976882935,43.34629864921247,42.36082380533452,41.66604913040697,39.87832566948528,0.9854748438779524,0.80840860465566,0.17706623922229237,28307082.316375703,25899476.81333757,9.295961923826503,42.16749992370605,42.16749992370605,46.058334910655404,38.2766649367567,65.23556202067266,43.94641544984958,42.69284163106374,197085966.0,199851068.2741301,197802488.505607
2020-07-24,43.650001525878906,44.133331298828125,43.503334045410156,43.746665954589844,37.15087890625,13037349,41.375933227539065,40.0576664352417,43.40789361927053,42.46347877935343,41.74764194704159,39.91681661759577,0.9444148399171013,0.8356098517079483,0.10880498820915296,27708269.245145284,25771495.44206058,7.515178183737749,42.359666633605954,42.359666633605954,46.15820048457854,38.561132782633365,61.75315136501506,43.879832284763005,42.793205852351946,184048617.0,194583584.51608676,196492595.98126346
2020-07-27,43.619998931884766,43.99333190917969,43.619998931884766,43.73666763305664,37.14240264892578,14045550,41.42786659240723,40.07813310623169,43.458474236776084,42.55778906481293,41.8256429543363,39.9548250854113,0.9006851719631541,0.8486249157589896,0.052060256204164546,27172476.33357096,25654819.368010223,5.915679794078576,42.57450008392334,42.57450008392334,46.157667882193536,38.991332285653144,61.469239276860776,43.83211073419422,42.8830593552762,170003067.0,186390078.67739117,193969783.69733363
2020-07-28,43.83333206176758,44.12666702270508,43.63999938964844,43.91999816894531,37.29808044433594,14414163,41.466666564941406,40.09838310241699,43.529477918648276,42.65869344289681,41.90777453137979,39.99427954395393,0.8707844757514636,0.8530568277574845,0.01772764799397908,26672150.32048975,25542972.04096535,4.420700448301183,42.786166763305665,42.786166763305665,46.14412353643664,39.42820999017469,64.88489683246716,43.86140654577792,42.9818154327685,184417230.0,185732462.4515941,193060016.67853993
2020-07-29,43.85333251953125,43.95333480834961,43.28333282470703,43.563331604003906,36.99519729614258,14223327,41.48686653137207,40.11579975128174,43.53468617793376,42.72570367705289,41.972698338149364,40.02979249977532,0.808982500880866,0.8442419623821609,-0.035259461501294886,26183961.17066662,25430338.756975647,2.963477682672439,42.96800003051758,42.96800003051758,46.05707672265646,39.8789233383787,54.11606805635559,43.76204823185325,43.03719792526711,170193903.0,180552942.63439608,190882291.56629804
2020-07-30,43.13999938964844,43.473331451416016,42.90666580200195,43.37333297729492,36.833839416503906,13788363,41.52133316040039,40.13404975891113,43.509862608604706,42.77367621781156,42.02762518674331,40.06306155925312,0.7361863907931436,0.8226308480643575,-0.08644445727121386,25697859.28162087,25314498.20217987,1.5143933582218427,43.14183330535889,43.14183330535889,45.87383570818639,40.40983090253138,49.10650498888805,43.63247648033381,43.069210787364995,156405540.0,172503808.42293072,187598791.41712677
2020-07-31,43.21666717529297,43.36333465576172,42.540000915527344,43.133331298828125,36.63002395629883,21634605,41.547666473388674,40.150499744415285,43.45193471479293,42.8003173349239,42.07098621074663,40.093611506910584,0.6516173798690232,0.7884281544252907,-0.13681077455626744,25538515.97645927,25277882.349421863,1.0310738195336484,43.31166648864746,43.31166648864746,45.52555942517274,41.097773552122185,43.268586275159464,43.46609475316525,43.075317502742436,134770935.0,159926183.9486205,182567566.99644804
2020-08-03,43.3033332824707,43.371665954589844,42.75709915161133,43.099998474121094,36.60171890258789,14976264,41.57639976501465,40.166966400146485,43.397790677766494,42.8225159378274,42.11133963283975,40.12352580509178,0.575274739939097,0.745797471528052,-0.17052273158895503,25124310.016598124,25175378.684253488,-0.20285163649715324,43.48516635894775,43.48516635894775,44.87455305955231,42.09577965834319,42.45967401137886,43.344062660150534,43.07766807144516,119794671.0,146549012.965747,176589195.94916728
2020-08-04,43.21666717529297,43.9033317565918,42.97999954223633,43.880001068115234,37.264122009277344,18219675,41.62513313293457,40.186633071899415,43.4719768916663,42.900848169700566,42.18069890481134,40.160903668405446,0.571128721965735,0.7108637216155886,-0.1397349996498536,24853540.01594722,25106167.70232062,-1.0062375483537078,43.563333129882814,43.563333129882814,44.847870960015086,42.27879529975054,61.76158863785487,43.52270879613877,43.15408073779469,138014346.0,143704123.9771647,172915400.71591327
2020-08-05,43.483333587646484,43.58333206176758,42.94333267211914,43.27000045776367,36.74609375,25510719,41.6647998046875,40.20441640853882,43.440903594142824,42.92819278363117,42.22341661277026,40.19183995486672,0.5127108105116562,0.6712331393948022,-0.158522328883146,24879311.740812037,25110193.088367183,-0.9194726091616802,43.65283317565918,43.65283317565918,44.501762889590864,42.8039034617275,47.410502781241696,43.43847268334707,43.16512071112507,112503627.0,133303958.3181098,167161898.45725486
2020-08-06,43.043331146240234,43.40999984741211,43.00996780395508,43.11666488647461,36.615875244140625,14496420,41.710599746704105,40.22043306350708,43.391020716040025,42.94215368013809,42.25844595683709,40.220942690504614,0.4488670359019338,0.6267599186962285,-0.17789288279429472,24472139.515682153,25004583.40589587,-2.1293851673936346,43.679499816894534,43.679499816894534,44.41257689158118,42.946422742207886,44.41702316172461,43.33120341772292,43.160505870682165,98007207.0,121538374.54540654,160575737.3660877
2020-08-07,43.19333267211914,43.48666763305664,43.03666687011719,43.323333740234375,36.7913818359375,16558461,41.752466430664064,40.23774972915649,43.38060733514685,42.970389240145224,42.30020626206836,40.25181225318849,0.41021809500162476,0.5834515539573077,-0.17323345895568298,24161799.181733835,24920542.386931736,-3.044649644526932,43.6676664352417,43.6676664352417,44.416340112383075,42.91899275810032,49.386890397724926,43.32858019189341,43.17601328682999,114565668.0,119214139.03027104,156193825.99788886
2020-08-10,43.413333892822266,44.11333465576172,43.21666717529297,43.959999084472656,37.33205795288086,17683062,41.80459976196289,40.258633060455324,43.46974452735082,43.04369367305837,42.36529617667245,40.288709634594305,0.4260508542924484,0.5519714140243359,-0.12592055973188754,23907731.05695996,24848527.65671351,-3.786126134919584,43.70699977874756,43.70699977874756,44.42848700344404,42.98551255405108,61.59343063686174,43.539053156086496,43.2506786008912,132248730.0,123559002.68684737,153913340.6647566
2020-08-11,44.1966667175293,44.290000915527344,43.24343490600586,43.400001525878906,36.85648727416992,25360065,41.84619979858398,40.27713306427002,43.45901483481668,43.07008684734137,42.405872857033486,40.3196677628658,0.38892798747530577,0.5193627287145299,-0.13043474123922416,23964685.32923604,24853617.58052731,-3.576671478150294,43.676833152770996,43.676833152770996,44.39660161647243,42.95706468906956,49.48190601271483,43.49270261268397,43.264899831842406,106888665.0,118002223.45789826,149434800.12525597
2020-08-12,43.4900016784668,44.07666778564453,43.02666473388672,43.96333312988281,37.33488845825195,19116336,41.89919982910156,40.29854972839355,43.536602264826854,43.13625323864074,42.46694973047856,40.355923139652035,0.4003490261861131,0.4955599882088466,-0.09521096202273349,23774553.982991494,24796530.201616593,-4.121448486201797,43.67499980926514,43.67499980926514,44.39148167433549,42.95851794419479,58.869500053417234,43.649579451750256,43.33141728879863,126005001.0,120669815.97193219,147203390.6847554
2020-08-13,43.73666763305664,43.98666763305664,43.57666778564453,43.95000076293945,37.78771209716797,19867332,41.955066528320316,40.31959972381592,43.60020203376725,43.196530833033236,42.525108594496636,40.39168510605291,0.4036712007340171,0.4771822307138807,-0.07351102997986364,23621329.59150163,24747483.453341804,-4.550579310269636,43.669166564941406,43.669166564941406,44.374027523014576,42.96430560686824,58.57227154684646,43.749719888813324,43.39033000062157,106137669.0,115825766.98128814,143292369.57192156
2020-08-14,44.11333465576172,44.323333740234375,43.87666702270508,44.20000076293945,38.002655029296875,20106261,42.02499984741211,40.34534973144531,43.69247876133221,43.270861938952216,42.59079064031793,40.42957879418114,0.4216168223799954,0.46606914904710367,-0.044452326667108244,23483483.76438392,24701302.135398105,-4.930178839717909,43.68349990844727,43.68349990844727,44.420206087907935,42.9467937289866,62.65214280183702,43.899813513522034,43.4674415017947,126243930.0,119298487.98752543,141668708.66030997
2020-08-17,44.78333282470703,45.37666702270508,44.61666488647461,45.20000076293945,38.86244583129883,39464991,42.118599853515626,40.37451641082764,43.924405223117944,43.41376111109942,42.693112605910926,40.47704567944242,0.5106441120185252,0.474984141641388,0.035659970377137196,24110209.538329646,24848204.512160312,-2.9700132799112446,43.75233325958252,43.75233325958252,44.75374875378712,42.75091776537792,74.32308797593504,44.333209263327845,43.63244714571325,165708921.0,134768632.32501698,143958252.6926614
2020-08-18,45.38999938964844,45.87743377685547,44.38999938964844,44.9033317565918,38.60736846923828,80232531,42.208399810791015,40.40359973907471,44.07500930519085,43.52409967743219,42.77978786672194,40.52108832697625,0.5509096277586565,0.4901692388648417,0.06074038889381478,26311084.8897677,25399292.337909963,3.5898344714778965,43.79199981689453,43.79199981689453,44.9092200141123,42.67477961967676,67.14103723200508,44.52325009441583,43.75348377532073,85476390.0,118337884.88334467,138388551.4838365
2020-08-19,44.73666763305664,44.88666534423828,43.95166778564453,44.13666534423828,37.948204040527344,38155203,42.28213310241699,40.428249740600585,44.084494849659684,43.56947491201042,42.83299874819317,40.55706421769528,0.5150199376492637,0.49513937862172613,0.019880559027537548,26775560.10977681,25526216.822109863,4.89435350476539,43.787833023071286,43.787833023071286,44.89893692969563,42.67672911644694,52.122379372526105,44.394388511023315,43.789977258074785,47321187.0,94665652.25556313,129715469.15204255
2020-08-20,43.73666763305664,44.02333450317383,43.349998474121094,43.52333450317383,37.420860290527344,26810646,42.3448664855957,40.44991641998291,43.998162488661855,43.56605710394845,42.860070738584575,40.58657934491397,0.43210538471340243,0.4825325798400614,-0.050427195126659,26776936.027040463,25538997.211939618,4.847249110165147,43.76999969482422,43.76999969482422,44.886311804578455,42.65368758506999,43.20200207017343,44.104037175073486,43.76458270998898,20510541.0,69947281.8370421,119314999.80422898
2020-08-21,43.516666412353516,44.223331451416016,43.36666488647461,43.87666702270508,37.72465896606445,24863982,42.42179985046387,40.47119976043701,43.979470878514654,43.589065246078576,42.89993725953048,40.61931653573777,0.39040563243607806,0.4641071903592648,-0.07370155792318672,26701918.222058486,25532280.64266659,4.581014895462703,43.77649974822998,43.77649974822998,44.89375332561396,42.659246170846004,49.00345122650324,44.02824712428402,43.77525740643813,45374523.0,61756362.22469474,112273049.63239765
2020-08-24,44.08333206176758,44.15999984741211,43.44333267211914,43.77666473388672,37.638675689697266,19813650,42.5123998260498,40.49091642379761,43.94826993318728,43.60296150443474,42.93431872911308,40.65073293571935,0.34530842875253853,0.44034743803791954,-0.095039009285381,26431790.056487564,25475378.845227122,3.7542570694277537,43.778499603271484,43.778499603271484,44.89559615314479,42.66140305339818,47.42164135616992,43.94438632748492,43.77539143762371,25560873.0,49691199.14979649,104014747.09597883
2020-08-25,43.599998474121094,43.745567321777344,43.223331451416016,43.543331146240234,37.438053131103516,21722457,42.59606643676758,40.50824974060058,43.88597165827235,43.59854444086477,42.95820156900042,40.679515007465824,0.2874272174075756,0.4097633939118508,-0.1223361765042752,26247110.32878217,25438036.339304466,3.1805677870960505,43.75966625213623,43.75966625213623,44.879415828468225,42.63991667580423,43.62999357247267,43.81070126707003,43.75329045749196,3838416.0,34406938.099864334,94474144.13445704
