Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,EMA12,EMA26,EMA50,EMA200,MACDLine,MACDSignal,MACDHist,VOL_EMA50,VOL_EMA200,VOL_CHGPCT,SMA20,middleBand,upperBand,lowerBand,RSI,EMA5,EMA20,OBV,OBV_EMA5,OBV_EMA20
2020-06-29,25.042795181274414,25.677602767944336,24.807418823242188,25.67047119140625,22.779743194580078,6802364,26.671184005737306,30.406062841415405,26.345123981410346,26.74500750171284,26.982603039370122,29.56483908737995,-0.3998835203024953,-0.07947599540006577,-0.3204075249024295,9327687.630131718,9179385.889846165,1.6155954446756393,27.282453632354738,27.282453632354738,29.82842800352163,24.736479261187846,38.10568388976122,25.685714498767975,26.657824917468595,251570675.0,260845362.64120972,289234253.1896731
2020-06-30,25.463623046875,26.0770320892334,25.385164260864258,25.884450912475586,22.969629287719727,7203055,26.660057029724122,30.36690448760986,26.274251201574227,26.681262569176745,26.93953825008014,29.52821830952021,-0.407011367602518,-0.14498306984055623,-0.2620282977619618,9244368.703459887,9159720.905867595,0.9241307509497081,27.188302421569823,27.188302421569823,29.79724686882375,24.579357974315897,41.863626373970185,25.751959970003846,26.584170250326405,258773730.0,260154818.42747316,286333250.98113286
2020-07-01,25.78459358215332,26.740371704101562,25.706134796142578,26.647645950317383,23.646883010864258,7950041,26.684022789001464,30.33116982460022,26.331696547534712,26.678772449261235,26.9280914932267,29.499555897985854,-0.34707590172652303,-0.1854016362177496,-0.16167426550877342,9193610.754304597,9147684.289888814,0.5020556346325468,27.09736089706421,27.09736089706421,29.64478400129706,24.549937792831358,53.4859795266029,26.050521963441692,26.59021555508745,266723771.0,262344469.28498212,284465681.4591202
2020-07-02,26.768901824951172,27.132667541503906,26.6547794342041,26.733238220214844,23.722835540771484,6042199,26.688017082214355,30.296184091567994,26.393472189485504,26.682806950813355,26.920450188402704,29.472030348953307,-0.28933476132785074,-0.20618826123976983,-0.08314650008808092,9070025.979625985,9116783.938745642,-0.5128777805179661,27.043865871429443,27.043865871429443,29.573759143851614,24.51397259900727,54.65894351107711,26.278094049032745,26.60383676129006,272765970.0,265818302.85665476,283351423.2249183
2020-07-06,26.94721794128418,27.203994750976562,26.412267684936523,26.676176071166992,23.67220115661621,5343162,26.703423614501954,30.258594932556154,26.43696509435958,26.68231577454325,26.910870811256206,29.444210903403196,-0.24535068018367312,-0.2140207450285505,-0.03132993515512261,8923874.4510132,9079235.461743198,-1.7111684280536248,26.938302326202393,26.938302326202393,29.334525553532163,24.542079098872623,53.61883263227738,26.41078805641083,26.61072621937358,267422808.0,266353137.90443653,281834412.2511166
2020-07-07,26.33380889892578,26.44793128967285,26.04850196838379,26.390869140625,23.419017791748047,6823254,26.709129753112794,30.22007852554321,26.42987340916964,26.660727134993753,26.890478588878516,29.413829393325802,-0.23085372582411168,-0.21738734118766276,-0.01346638463644892,8841497.178424448,9056787.885009434,-2.377119894144038,26.764978408813477,26.764978408813477,28.735924864018063,24.79403195360889,48.31475038003822,26.404148417815556,26.589787449968952,260599554.0,264435276.6029577,279812044.7986293
2020-07-08,26.412267684936523,26.583452224731445,26.04850196838379,26.497859954833984,23.513961791992188,6196980,26.699429321289063,30.179778957366942,26.44033287773339,26.648662899426363,26.8750817797003,29.384814772047278,-0.20833002169297288,-0.2155758772887248,0.0072458555957519155,8737790.622407801,9028332.085158596,-3.218107841075172,26.645149517059327,26.645149517059327,28.343543055907315,24.94675597821134,50.43623207276158,26.4353855968217,26.58103245043229,266796534.0,265222362.40197182,278572472.341617
2020-07-09,26.326675415039062,26.412267684936523,25.599143981933594,26.119829177856445,23.178503036499023,7613140,26.68202564239502,30.138088521957396,26.39102461621386,26.609490031161926,26.845464030608383,29.35232735319961,-0.21846541494806715,-0.21615378482059328,-0.0023116301274738738,8693686.676431024,9014250.571873436,-3.5561902000222343,26.524607467651368,26.524607467651368,27.98508565455008,25.064129280752656,43.20609886973503,26.330200123833283,26.537108329234588,259183394.0,263209372.9346479,276725893.45193917
2020-07-10,26.19115447998047,26.761768341064453,26.04136848449707,26.669044494628906,23.665868759155273,5419711,26.66875888824463,30.09739665031433,26.433796905200786,26.61390147290022,26.83854561743272,29.325628021273534,-0.18010456769943417,-0.20894394139636147,0.028839373696927295,8565295.47343373,8978484.008969221,-4.601985537009697,26.501069736480712,26.501069736480712,27.934729340116515,25.06741013284491,54.20981648252509,26.44314824743183,26.549673678319763,264603105.0,263673950.28976527,275571342.1708021
2020-07-13,26.640514373779297,26.91155433654785,26.462196350097656,26.726106643676758,23.71650505065918,7993924,26.674322395324708,30.05624116897583,26.478767634197087,26.622212967031817,26.83413624591288,29.299762136919338,-0.14344533283473027,-0.19584421968403523,0.052398886849304965,8542888.748985348,8968687.391964553,-4.747613829875447,26.485377883911134,26.485377883911134,27.900959305267683,25.069796462554585,55.24923766602699,26.537467712846805,26.56647681787757,272597029.0,266648309.85984355,275288074.2497733
2020-07-14,26.547788619995117,27.15406608581543,26.547788619995117,27.011411666870117,23.969682693481445,10156368,26.703851623535158,30.015905923843384,26.560712869992937,26.65104250035317,26.841088223205322,29.27699248050094,-0.09032963036023389,-0.17474130181927497,0.08441167145904108,8606162.44510357,8980505.109457444,-4.16839208698462,26.46968593597412,26.46968593597412,27.852648940106175,25.086722931842065,60.431062934885674,26.695449030854576,26.60885156540067,282753397.0,272016672.2398957,275999057.36884254
2020-07-15,27.18259620666504,27.52496337890625,27.03994369506836,27.139799118041992,24.083614349365234,7136040,26.740941467285158,29.978352432250976,26.649803062000483,26.687246694256046,26.852802375944016,29.255726874904337,-0.03744363225556313,-0.1472817679065326,0.10983813565096948,8548510.584511274,8962152.222796176,-4.61542750002349,26.450427722930907,26.450427722930907,27.781261280962365,25.11959416489945,62.675158582579,26.843565726583716,26.659417998985557,289889437.0,277974260.49326384,277321950.66704804
2020-07-16,27.168331146240234,27.396575927734375,26.97574806213379,27.14693260192871,24.089946746826172,5829516,26.772182540893553,29.94179751396179,26.72628452968175,26.7212975022318,26.86433689461008,29.23474384731254,0.004987027449949721,-0.11682800883523614,0.12181503628518586,8441883.34590299,8930981.713116612,-5.476423342075603,26.436519050598143,26.436519050598143,27.729745329554145,25.14329277164214,62.81037697543881,26.944688018365383,26.70584796117062,295718953.0,283889157.99550927,279074046.1273292
2020-07-17,27.567760467529297,28.18830108642578,27.38944435119629,28.102710723876953,24.93808937072754,9739273,26.84236801147461,29.911198377609253,26.93804240571178,26.823624407538848,26.912900574189177,29.223479836134075,0.1144179981729323,-0.07057880743360247,0.18499680560653475,8492761.371553853,8939024.412488585,-4.992301400489122,26.479315090179444,26.479315090179444,27.932231450371386,25.026398729987502,76.1615439992339,27.33069558686924,26.838882509999795,305458226.0,291078847.33033955,281586825.16282165
2020-07-20,27.874465942382812,27.99571990966797,27.189729690551758,27.332382202148438,24.2545108795166,7623235,26.88915832519531,29.87803147315979,26.998710066702035,26.86131017010252,26.929350834109147,29.20466294425362,0.1373998965995149,-0.028983066626979,0.1663829632264939,8458662.298159584,8925931.980523527,-5.2349679941941005,26.507489109039305,26.507489109039305,28.00521199641001,25.0097662216686,57.09860854305192,27.331257791962308,26.885882480680618,297834991.0,293330895.2202264,283134269.5282672
2020-07-21,27.432239532470703,27.76034164428711,27.203994750976562,27.62482261657715,24.51401710510254,9745302,26.907703285217284,29.845970134735108,27.09503507437513,26.91786664761916,26.95662423734319,29.188943139998134,0.17716842675596922,0.012247232049610646,0.16492119470635858,8509118.757055288,8934084.916040706,-4.756683678060993,26.548858642578125,26.548858642578125,28.12400871578284,24.97370856937341,61.33750874363996,27.429112733500588,26.956257731718384,307580293.0,298080694.48015094,285462462.23986083
2020-07-22,27.282453536987305,27.838802337646484,26.982881546020508,27.810270309448242,24.678585052490234,14618654,26.932096977233886,29.812232618331908,27.205071264386376,26.983970622569462,26.990100553896326,29.17522500238072,0.22110064181691413,0.05401791400307135,0.16708272781384279,8748708.37442567,8990647.792498013,-2.691012078954113,26.610912799835205,26.610912799835205,28.28416655434545,24.93765904532496,63.94419611069881,27.556165258816474,27.03759226293075,322198947.0,306120111.9867673,288961175.0741598
2020-07-23,27.85306739807129,28.031383514404297,27.403709411621094,27.56062889099121,24.457054138183594,8751564,26.957917251586913,29.77721122741699,27.259772437710197,27.02668604985996,27.01247421417456,29.15915936943157,0.2330863878502356,0.0898316087725042,0.1432547790777314,8748820.359742312,8988268.849289078,-2.6640112079614258,26.688302326202393,26.688302326202393,28.388050353963546,24.98855429844124,57.882558797275976,27.557653136208057,27.087405275126983,313447383.0,308562535.6578449,291293194.87662077
2020-07-24,27.446504592895508,27.767475128173828,26.754636764526367,26.961484909057617,23.92538070678711,7607392,26.988159790039063,29.741654882431032,27.21388204868672,27.021856335726454,27.01047463358174,29.13729196186566,0.19202571296026605,0.11027042961005658,0.08175528335020947,8704058.463281829,8974528.781136949,-3.013755088998164,26.77318115234375,26.77318115234375,28.337592814058898,25.2087694906286,45.84708898033207,27.35893039382458,27.075412859310852,305839991.0,307655020.7718966,292678604.0312283
2020-07-27,26.982881546020508,27.104137420654297,26.419401168823242,26.8045654296875,23.786130905151367,8089680,27.009272499084474,29.704814653396607,27.15091026114838,27.005760713056905,27.002399762840792,29.114080752590255,0.1451495480914744,0.11724625330634014,0.02790329478513426,8679965.190211954,8965724.315652998,-3.1872397073613565,26.875535011291504,26.875535011291504,28.119764988777252,25.631305033805756,43.13655798049293,27.174142072445555,27.04961786601339,297750311.0,304353450.8479311,293161623.7425399
2020-07-28,26.733238220214844,27.52496337890625,26.68330955505371,27.082738876342773,24.032978057861328,9613935,27.04750358581543,29.671112804412843,27.140422355793667,27.01146279922623,27.005550316311457,29.09386839561267,0.12895955656743752,0.11958891395855963,0.009370642608877891,8716591.457262466,8972174.17320869,-2.848615185262508,26.94614839553833,26.94614839553833,28.05539600741456,25.8369007836621,49.27113317062223,27.143674340411295,27.05277224794952,307364246.0,305357049.2319541,294514254.43372655
2020-07-29,27.1184024810791,27.510698318481445,26.961484909057617,27.50356674194336,24.40642547607422,7577950,27.062054252624513,29.63919412612915,27.19629072289362,27.047914943131204,27.025080372218593,29.078044498561233,0.1483757797624179,0.1253462871193313,0.023029492643086596,8671938.85109531,8958301.29586333,-3.1966154665980517,27.02710418701172,27.02710418701172,28.042457962024763,26.011750411998676,57.31030210978431,27.263638474255316,27.095705056901316,314942196.0,308552098.1546361,296459772.67813355
2020-07-30,27.139799118041992,27.453638076782227,26.790300369262695,27.43937110900879,24.34944725036621,5959341,27.08716121673584,29.608380994796754,27.23368770537288,27.076911696159172,27.041327067778994,29.061739290704992,0.15677600921370782,0.1316322315382066,0.025143777675501217,8565562.464777846,8928460.894909468,-4.064512735207554,27.06669044494629,27.06669044494629,28.081487769309543,26.051893120583035,55.75509073721385,27.32221601917314,27.12843515710203,308982855.0,308695683.7697574,297652447.184978
2020-07-31,27.32525062561035,27.553495407104492,27.06847381591797,27.539230346679688,24.43806266784668,12909616,27.110556373596193,29.57824547767639,27.280694265573928,27.111157522123655,27.060852686559414,29.046589947978372,0.1695367434502728,0.13921313392061985,0.030323609529652962,8735917.505374793,8968074.37854221,-2.5887036990114236,27.10699005126953,27.10699005126953,28.130013130954246,26.083966971584815,57.81001926154801,27.394554128341994,27.167558508490377,321892471.0,313094612.8465049,299961020.8816468
2020-08-03,27.37517738342285,27.425106048583984,26.89015769958496,27.097003936767578,24.045635223388672,6623188,27.13266761779785,29.55356644630432,27.252434214988334,27.110109108393576,27.06227038264601,29.02719108219518,0.1423251065947575,0.1398355284554474,0.0024895781393101113,8653065.367909117,8944742.175770648,-3.260874401183076,27.12803144454956,27.12803144454956,28.130857061426177,26.125205827672943,46.72189268397277,27.295370731150523,27.160839025469155,315269283.0,313819502.89767,301418950.60720426
2020-08-04,26.790300369262695,27.767475128173828,26.633380889892578,27.639087677001953,24.52667808532715,9970744,27.159771766662598,29.53462921142578,27.31191936299043,27.14929270606827,27.084890668699185,29.013379108014156,0.1626266569221606,0.14439375414879005,0.018232902773370557,8704739.039755818,8954951.149146063,-2.794120316492243,27.19044237136841,27.19044237136841,28.154725472354748,26.22615927038207,58.09111543034814,27.409943046434336,27.206386516091325,325240027.0,317626344.26511335,303687624.5493753
2020-08-05,27.596290588378906,27.76034164428711,26.754636764526367,26.904422760009766,23.874744415283203,7412795,27.161483612060547,29.509843196868896,27.249227577916482,27.131154191545416,27.077813495809405,28.992394467735508,0.11807338637106568,0.13912968059324518,-0.0210562942221795,8654074.56760853,8939606.311841127,-3.194008038747638,27.210770511627196,27.210770511627196,28.129650970972172,26.29189005228222,43.55644370720826,27.241436284292813,27.177628063131174,317827232.0,317693306.84340894,305034253.8303872
2020-08-06,26.854494094848633,27.06847381591797,26.640514373779297,27.03281021118164,23.988672256469727,6345172,27.160913009643554,29.48555645942688,27.215932598418814,27.12386945225921,27.076048661118122,28.972896116924026,0.0920631461596031,0.12971637370651676,-0.037653227546913665,8563529.368878784,8913791.045056637,-3.92943557244479,27.256419563293456,27.256419563293456,28.02562439189494,26.48721473469197,46.26735266468786,27.171894259922425,27.163835886755027,324172404.0,319853005.895606,306856934.7989217
2020-08-07,27.03281021118164,27.860200881958008,26.91868782043457,27.767475128173828,24.640609741210938,8779044,27.170470809936525,29.463017225265503,27.300785295304202,27.171543946771404,27.103163424532074,28.960901878229997,0.12924134853279767,0.12962136867177296,-0.0003800201389752844,8571980.923040401,8912450.278439159,-3.8201543319957114,27.311341094970704,27.311341094970704,28.060558532442247,26.56212365749916,59.204249644486545,27.37042121600623,27.22132533831872,332951448.0,324219153.2637373,309342126.53235775
2020-08-10,27.774608612060547,28.02425193786621,27.06847381591797,27.32525062561035,24.24818229675293,10884848,27.170470809936525,29.436840343475343,27.30454919227438,27.1829296266854,27.111872726535143,28.94462674138801,0.12161956558897913,0.12802100805521419,-0.006401442466235058,8662681.592725093,8932076.12641489,-3.0160349047307675,27.341298294067382,27.341298294067382,28.038064899619688,26.644531688515077,50.7223579305776,27.35536435254094,27.23122298472745,322066600.0,323501635.50915825,310553981.14832366
2020-08-11,27.489301681518555,27.639087677001953,26.904422760009766,27.03281021118164,23.988672256469727,9081595,27.1570613861084,29.407311096191407,27.262743195183187,27.171809669981418,27.108772235736968,28.925603691336207,0.09093352520176978,0.1206035114845253,-0.029669986282755523,8679109.56948097,8933563.876400812,-2.848295601176768,27.34236822128296,27.34236822128296,28.037064581005406,26.647671861560514,45.72400828694541,27.247846305421174,27.21232653010404,312985005.0,319996092.00610554,310785507.2294357
2020-08-12,27.104137420654297,27.767475128173828,27.03994369506836,27.61055564880371,24.501359939575195,6856481,27.153922996520997,29.38170481681824,27.316252803432498,27.204309372116406,27.128450016641548,28.912518636186633,0.1119434313160923,0.11887149545083872,-0.00692806413474642,8607633.939305246,8912896.38509334,-3.424952255684704,27.365906047821046,27.365906047821046,28.06359759060373,26.66821450503836,55.67980277527488,27.368749419882022,27.250253112837342,319841486.0,319944556.670737,311647981.39806086
2020-08-13,27.225391387939453,27.29671859741211,26.91155433654785,27.06134033203125,24.253963470458984,5741611,27.12582027435303,29.354386701583863,27.27703550014,27.19371907285084,27.12581826430389,28.894098951568175,0.08331642728915867,0.11176048181850272,-0.02844405452934405,8495240.882861903,8881341.306634702,-4.347321090839816,27.361626434326173,27.361626434326173,28.065991572219875,26.65726129643247,46.353585818802614,27.266279723931767,27.23226141942724,314099875.0,317996329.44715804,311881495.074436
2020-08-14,26.925819396972656,27.1184024810791,26.783166885375977,27.054208755493164,24.247568130493164,4645807,27.11084167480469,29.326105670928953,27.242754462502024,27.18338497526879,27.1230100482721,28.875791586433103,0.05936948723323354,0.10128228290144889,-0.04191279566821535,8344282.691377123,8839196.68666819,-5.599083410345711,27.309201335906984,27.309201335906984,27.932765043315317,26.68563762849865,46.23754963154453,27.1955894011189,27.21530402286209,309454068.0,315148908.96477205,311650311.5435373
2020-08-17,26.81169891357422,26.904422760009766,26.497859954833984,26.633380889892578,23.870397567749023,10733151,27.067760353088378,29.292867431640627,27.14900468210057,27.14264393190759,27.103808904806236,28.85347904218892,0.006360750192982323,0.08229797635975558,-0.07593722616677326,8437963.801519196,8858042.003218755,-4.742336980869073,27.27425127029419,27.27425127029419,27.96687653430589,26.58162600628249,39.504344803565886,27.008186564043463,27.15988277210309,298720917.0,309672911.6431814,310418940.634629
2020-08-18,26.690441131591797,26.82596206665039,26.312410354614258,26.440799713134766,23.697795867919922,5781287,26.999429397583008,29.262838897705077,27.040050071490448,27.09065547125775,27.07780854434853,28.829472282695843,-0.05060539976730283,0.05571730113434391,-0.10632270090164674,8333780.397538052,8827427.525574788,-5.592196895489019,27.21505012512207,27.21505012512207,27.98012488034848,26.449975369895657,36.68364570682283,26.819057613740565,27.09139867124896,292939630.0,304095151.0954543,308754244.38371193
2020-08-19,26.512126922607422,26.676176071166992,26.312410354614258,26.405136108398438,23.665830612182617,6435881,26.949643363952635,29.233166999816895,26.942371000245522,27.0398762591941,27.0514292331348,28.805349534692887,-0.09750525894857631,0.025072789117759862,-0.12257804806633618,8259352.970183618,8803631.042733248,-6.182427113399892,27.14479341506958,27.14479341506958,27.93729984548157,26.35228698465759,36.132371501899364,26.681083778626526,27.026040331929863,286503749.0,298231350.39696956,306635149.58526313
2020-08-20,26.533523559570312,26.562053680419922,25.877317428588867,25.89871597290039,23.211952209472656,5093606,26.897004280090332,29.203958721160888,26.78180868834627,26.955345867616785,27.00622479155698,28.77642780770988,-0.17353717927051449,-0.014649204559895011,-0.15888797471061947,8135206.030176418,8766715.37066625,-7.203488579119222,27.06169776916504,27.06169776916504,28.00481775618938,26.1185777821407,28.993501377941357,26.42029451005115,26.918676107260392,281410143.0,292624281.2646464,304232768.00571424
2020-08-21,25.998573303222656,26.098430633544922,25.656204223632812,26.04850196838379,23.346193313598633,8883212,26.875178337097168,29.17450079917908,26.668992269890506,26.88817224545138,26.968667033785486,28.74928426702007,-0.21917997556087343,-0.0555553587600907,-0.16362461680078272,8164539.59762048,8767874.541107383,-6.881199550224195,27.016048622131347,27.016048622131347,28.062330655461952,25.96976658880074,33.47889557562751,26.296363662828696,26.835802379748333,290293355.0,291847305.8430976,302905204.86231285
2020-08-24,26.25535011291504,26.91868782043457,26.062767028808594,26.883024215698242,24.09414291381836,8036404,26.872039947509766,29.14907283782959,26.701920261553234,26.88779090991411,26.965308491899712,28.730714515265625,-0.18587064836087563,-0.08161841668024769,-0.10425223168062794,8159514.672223598,8760596.227265518,-6.861194597362907,27.019971561431884,27.019971561431884,28.063499636458346,25.976443486405422,52.690558424273874,26.491917180451882,26.840299697457848,298329759.0,294008123.5620651,302469448.11352116
2020-08-25,26.94721794128418,26.961484909057617,26.28388023376465,26.48359489440918,23.73615264892578,5350032,26.85520683288574,29.122075691223145,26.668331743531073,26.857850464321153,26.94641776258636,28.708355116053124,-0.1895187207900797,-0.10319847750221409,-0.08632024328786561,8049338.881156006,8726660.264805166,-7.761518875448995,26.990014362335206,26.990014362335206,28.06001957860886,25.920009146061552,45.44255806121902,26.489143085104317,26.80632781145321,292979727.0,293665324.70804346,301565665.15032864
2020-08-26,26.39800262451172,26.60485076904297,26.069900512695312,26.590585708618164,23.832042694091797,9256845,26.83651927947998,29.09557783126831,26.656370815082933,26.83805307500982,26.93246356439153,28.68728278364084,-0.18168225992688747,-0.11889523398714877,-0.0627870259397387,8096692.062287143,8731935.734807106,-7.274946722154217,26.944365310668946,26.944365310668946,27.999922884256364,25.888807737081528,47.66746393921512,26.522957292942266,26.78578094451654,302236572.0,296522407.13869566,301629561.0407735
2020-08-27,26.497859954833984,26.79743194580078,26.16262435913086,26.312410354614258,23.58272361755371,7669220,26.814265365600587,29.070149869918822,26.603453821164678,26.799116577202742,26.9081477522434,28.66365221220774,-0.1956627560380646,-0.13424873839733195,-0.06141401764073265,8079928.452001373,8721361.448888628,-7.354734701071161,26.88801727294922,26.88801727294922,27.952594560642524,25.823439985255916,42.471402150055766,26.452774980166264,26.74069803119251,294567352.0,295870722.0924638,300956969.703557
2020-08-28,26.319543838500977,26.433666229248047,26.14122772216797,26.419401168823242,23.678617477416992,5511262,26.79771759033203,29.044186964035035,26.575138028496767,26.770989509915374,26.88898121956026,28.64132135605466,-0.19585148141860742,-0.14656928700158706,-0.049282194417020364,7979196.434275829,8689420.160839984,-8.173430602019588,26.832025814056397,26.832025814056397,27.869848892302276,25.79420273581052,45.12597604121478,26.441650376385258,26.710098330014485,300078614.0,297273352.7283092,300873316.77940875
2020-08-31,26.212553024291992,26.611982345581055,26.212553024291992,26.326675415039062,23.595510482788086,5585848,26.78887306213379,29.017118482589723,26.536913011041733,26.73807735473935,26.866930011539825,28.618290053158983,-0.2011643436976165,-0.15748829834079295,-0.04367604535682354,7885339.6329316795,8658538.845806751,-8.92990407093369,26.79350938796997,26.79350938796997,27.846985822594206,25.740032953345732,43.135540751362974,26.403325389269863,26.673581861921587,294492766.0,296346490.4855395,300265645.27660793
2020-09-01,26.176889419555664,26.212553024291992,25.763195037841797,25.912981033325195,23.224733352661133,6132068,26.771184043884276,28.98751791000366,26.44092347600842,26.676959108708672,26.829520247688272,28.591371555449193,-0.23603563270025063,-0.17319776521268448,-0.06283786748756615,7816583.882620634,8633399.83241564,-9.461115732508132,26.707204055786132,26.707204055786132,27.75178558117772,25.662622530394543,35.153451435649856,26.23987727062164,26.60114368776955,288360698.0,293684559.65702635,299131840.77407384
2020-09-02,26.226818084716797,27.2681884765625,25.855920791625977,27.125534057617188,24.311494827270508,13431861,26.782310981750488,28.962589225769044,26.54624818087131,26.710186882701898,26.841128632391367,28.576786107709573,-0.16393870183058823,-0.17134595253626525,0.007407250705677021,8036790.828400216,8681145.714680161,-7.4224636638723345,26.718259620666505,26.718259620666505,27.776224443282334,25.660294798050675,60.11459101974536,26.535096199620156,26.65108562775504,301792559.0,296387226.10468423,299385242.5098763
2020-09-03,27.132667541503906,27.35378074645996,26.276748657226562,26.59771728515625,23.838438034057617,11790820,26.794008560180664,28.933630599975587,26.554166504607455,26.701855801402218,26.83158308936254,28.557093880619494,-0.14768929679476273,-0.16661462138796473,0.01892532459320201,8184007.658659031,8712087.747369912,-6.061464301370274,26.696504974365233,26.696504974365233,27.745087830156553,25.647922118573913,50.375333832641225,26.555969894798857,26.646002928459918,290001739.0,294258730.40312284,298491575.5089357
2020-09-04,26.768901824951172,26.89015769958496,26.13409423828125,26.45506477355957,23.710582733154297,8397559,26.817831687927246,28.904101362228392,26.53892008444624,26.683574984524984,26.816817665213403,28.536178168111434,-0.14465490007874493,-0.16222267712612076,0.017567777047375832,8192382.221064558,8708958.1080926,-5.93154635280684,26.630884456634522,26.630884456634522,27.554030539526448,25.707738373742597,47.952618396039114,26.52233485438576,26.627818342278935,281604180.0,290040546.93541527,296883252.1271323
2020-09-08,26.226818084716797,26.45506477355957,25.72753143310547,25.977174758911133,23.282268524169922,8510701,26.84222541809082,28.87221834182739,26.45249772667161,26.63124904188692,26.78389049241724,28.51071544762188,-0.17875131521531173,-0.16552840474395897,-0.013222910471352767,8204865.310434576,8706985.400549391,-5.766864959749817,26.56348066329956,26.56348066329956,27.469863914917532,25.65709741168159,40.43561184481313,26.340614822560887,26.565852286720098,273093479.0,284391524.2902769,294617559.4483578
2020-09-09,26.24821662902832,26.462196350097656,26.062767028808594,26.155492782592773,23.442087173461914,6263996,26.85192584991455,28.8446862411499,26.40680465835179,26.596007837494763,26.75924744497314,28.487280396228556,-0.18920317914297513,-0.1702633596237622,-0.01893981951921292,8128752.78845675,8682677.048305118,-6.379648313148947,26.51961479187012,26.51961479187012,27.415214554114456,25.62401502962578,44.20152357169946,26.27890747590485,26.52677042918416,279357475.0,282713507.8601846,293164218.07232374
2020-09-10,26.155492782592773,26.155492782592773,25.477888107299805,25.563480377197266,22.911487579345703,8555004,26.845506439208986,28.81405143737793,26.27706246125109,26.519524321917174,26.712354618785852,28.458187858725758,-0.24246186066608288,-0.18470305983222635,-0.05775880083385654,8145468.52224276,8681406.669715017,-6.1734021669768175,26.417261028289794,26.417261028289794,27.253856276504237,25.58066578007535,35.58337366687003,26.04043177633566,26.43502851947112,270802471.0,278743162.2401231,291034527.8749596
2020-09-11,25.677602767944336,25.713266372680664,25.40656280517578,25.55634880065918,22.905099868774414,6451724,26.82368049621582,28.78430821418762,26.166183436544642,26.448177987009174,26.66702105729069,28.429313838247484,-0.2819945504645318,-0.20416135795868745,-0.07783319250584436,8079047.168429319,8659220.772503922,-6.700067122862355,26.34201145172119,26.34201145172119,27.205000978161497,25.479021925280886,35.48720110182638,25.8790707844435,26.351344736727125,264350747.0,273945690.4934154,288493215.41067773
2020-09-14,25.463623046875,26.027103424072266,25.420827865600586,25.863052368164062,23.17997932434082,5136788,26.806276779174805,28.756669130325317,26.119547887563016,26.404835348576203,26.635492873403372,28.403778898246653,-0.285287461013187,-0.22038657856958738,-0.06490088244359965,7963664.455941895,8624171.690190451,-7.65879040882093,26.282453632354738,26.282453632354738,27.10179881509905,25.463108449610427,43.11629779244031,25.873731312350355,26.304840701625878,269487535.0,272459638.662277,286683150.6096608
2020-09-15,25.977174758911133,26.291013717651367,25.67047119140625,25.798858642578125,23.122447967529297,4641321,26.788730430603028,28.727781820297242,26.070211080642263,26.35994818516894,26.602683687880813,28.37785929371264,-0.2897371045266759,-0.2342566837610051,-0.05548042076567078,7833376.477277507,8584541.335064178,-8.75020374959911,26.240727519989015,26.240727519989015,27.06976549325439,25.41168954672364,41.91911356696284,25.848773755759616,26.256651934097523,264846214.0,269921830.441518,284603442.36112165
2020-09-16,25.741796493530273,26.233951568603516,25.6134090423584,25.863052368164062,23.17997932434082,7892699,26.77817409515381,28.698751859664917,26.03834050949177,26.323141087613024,26.573678538088,28.35283633922957,-0.2848005781212528,-0.24436546263305467,-0.04043511548819814,7835702.850717605,8577657.331730207,-8.649849863645018,26.21184015274048,26.21184015274048,27.051716566381593,25.371963739099364,43.72215170942415,25.853533293227766,26.21916626115148,272738913.0,270860857.961012,283473487.183872
2020-09-17,25.656204223632812,25.677602767944336,25.271041870117188,25.627674102783203,22.969026565551758,9933450,26.76077037811279,28.67029251098633,25.975161062305837,26.271625014662664,26.536580324938793,28.325720297075872,-0.2964639523568273,-0.2547851605778092,-0.04167879177901812,7917967.444807111,8591147.80604135,-7.835744145396434,26.172967052459718,26.172967052459718,27.04646915589415,25.299464949025285,38.64637896103631,25.778246896412913,26.162833674640215,262805463.0,268175726.30734137,281505103.92826515
2020-09-18,25.649072647094727,25.684736251831055,24.8502140045166,25.014265060424805,22.419254302978516,11884754,26.73865909576416,28.637517900466918,25.827330908170296,26.178487240274674,26.476881687114716,28.29277049372611,-0.35115633210437736,-0.27405939488312286,-0.07709693722125449,8073527.701873499,8623920.006976262,-6.3821592113276395,26.128744506835936,26.128744506835936,27.1394807807548,25.118008232917074,28.64634314971783,25.52358628441688,26.053446187572078,250920709.0,262424053.87156093,278592304.4112875
2020-09-21,24.707561492919922,24.807418823242188,24.258203506469727,24.786020278930664,22.214685440063477,7313954,26.700998611450196,28.602603492736815,25.667129272902663,26.075341539434376,26.410573396597695,28.257877456762973,-0.40821226653171294,-0.3008899692128409,-0.10732229731887205,8043740.497878459,8610885.519344658,-6.586372797456047,26.06562042236328,26.06562042236328,27.241636767545018,24.889604077181545,25.782101529284013,25.27773094925481,25.93273895817766,243606755.0,256151620.91437396,275260347.3244982
