Date,Open,High,Low,Close,Adj Close,Volume
2020-09-25,159.30999755859375,160.97999572753906,158.86000061035156,160.27000427246094,139.32000732421875,1948900
2020-09-28,162.0,164.13999938964844,161.3300018310547,161.66000366210938,140.52828979492188,2098500
2020-09-29,161.6699981689453,161.9499969482422,158.77999877929688,159.80999755859375,138.92013549804688,2006700
2020-09-30,160.92999267578125,163.10000610351562,158.61000061035156,160.17999267578125,139.2417449951172,3056900
2020-10-01,160.6699981689453,161.89999389648438,157.72000122070312,158.7899932861328,138.033447265625,1989100
2020-10-02,156.47000122070312,161.94000244140625,156.25,160.36000061035156,139.39822387695312,1768600
2020-10-05,162.25,163.5,161.75999450683594,162.75,141.47581481933594,1457000
2020-10-06,163.44000244140625,165.6999969482422,161.8300018310547,162.22999572753906,141.0238037109375,2021900
2020-10-07,165.10000610351562,167.75,164.41000366210938,166.49000549316406,144.7269287109375,2155400
2020-10-08,167.3000030517578,168.14999389648438,166.1300048828125,167.7100067138672,145.7874755859375,1902600
2020-10-09,168.8800048828125,170.47999572753906,167.9499969482422,169.3000030517578,147.1696319580078,2015500
2020-10-12,169.47000122070312,170.61000061035156,168.1199951171875,168.64999389648438,146.60458374023438,1533600
2020-10-13,168.3000030517578,169.4499969482422,166.0,166.6300048828125,144.84864807128906,1575300
2020-10-14,167.00999450683594,169.5399932861328,166.7899932861328,168.39999389648438,146.3872833251953,1435300
2020-10-15,166.0500030517578,169.67999267578125,165.8000030517578,169.0800018310547,146.9783935546875,1638100
2020-10-16,169.94000244140625,172.07000732421875,169.22000122070312,170.97000122070312,148.62130737304688,2478600
2020-10-19,171.02000427246094,172.35000610351562,168.8699951171875,169.5500030517578,147.38694763183594,1909900
2020-10-20,170.5,173.19000244140625,169.99000549316406,170.9499969482422,148.60391235351562,1813000
2020-10-21,170.33999633789062,172.11000061035156,169.07000732421875,169.1699981689453,147.0565948486328,1511100
2020-10-22,169.63999938964844,170.99000549316406,168.38999938964844,170.7100067138672,148.3953094482422,1663200
2020-10-23,171.9199981689453,172.17999267578125,169.02000427246094,169.8000030517578,147.60426330566406,2137500
2020-10-26,167.67999267578125,168.08999633789062,164.38999938964844,166.16000366210938,144.4400634765625,3338800
2020-10-27,164.5,164.97999572753906,160.64999389648438,161.02999877929688,139.9806365966797,3894400
2020-10-28,159.80999755859375,162.85000610351562,158.1199951171875,158.52999877929688,137.80746459960938,3065100
2020-10-29,158.11000061035156,160.17999267578125,156.1300048828125,158.47999572753906,137.7639923095703,2680900
2020-10-30,158.3300018310547,159.9600067138672,157.0,159.9600067138672,139.05052185058594,2234500
2020-11-02,162.19000244140625,163.4199981689453,160.92999267578125,162.94000244140625,141.64097595214844,2116600
2020-11-03,164.86000061035156,166.8300018310547,163.74000549316406,165.50999450683594,143.8750457763672,1896900
2020-11-04,162.75,165.3000030517578,159.89999389648438,160.16000366210938,139.22439575195312,3140900
2020-11-05,162.16000366210938,164.41000366210938,162.02000427246094,163.1999969482422,141.86700439453125,2178500
2020-11-06,163.66000366210938,164.3000030517578,161.57000732421875,163.02000427246094,141.7105255126953,1685000
2020-11-09,174.1300048828125,175.42999267578125,163.14999389648438,163.42999267578125,142.06692504882812,4418100
2020-11-10,165.19000244140625,169.27000427246094,163.86000061035156,169.13999938964844,147.030517578125,3500400
2020-11-11,170.72999572753906,170.74000549316406,167.60000610351562,169.2100067138672,147.09141540527344,2884400
2020-11-12,168.14999389648438,169.19000244140625,165.5800018310547,167.0500030517578,145.2137451171875,2216700
2020-11-13,167.9199981689453,170.25999450683594,167.27999877929688,169.7899932861328,147.59556579589844,1812100
2020-11-16,172.6199951171875,173.88999938964844,170.17999267578125,173.86000061035156,151.133544921875,2434300
2020-11-17,173.0399932861328,174.5,170.86000061035156,173.63999938964844,150.94229125976562,2589900
2020-11-18,174.5,174.6999969482422,171.3300018310547,171.39999389648438,148.9951171875,2615800
2020-11-19,170.57000732421875,171.8800048828125,169.3000030517578,171.61000061035156,150.46815490722656,2986000
2020-11-20,171.5,172.9499969482422,170.9600067138672,172.88999938964844,151.5904541015625,2656900
2020-11-23,173.75999450683594,174.86000061035156,173.4499969482422,174.13999938964844,152.68646240234375,2064300
2020-11-24,175.0,177.22000122070312,174.89999389648438,177.0800018310547,155.26426696777344,3086000
2020-11-25,176.83999633789062,177.33999633789062,175.4499969482422,177.1199951171875,155.29931640625,2052200
2020-11-27,177.82000732421875,179.6300048828125,175.57000732421875,176.88999938964844,155.09765625,1267100
2020-11-30,175.77000427246094,176.0,172.6999969482422,172.72999572753906,151.45016479492188,6141300
2020-12-01,174.22000122070312,175.69000244140625,170.00999450683594,170.52000427246094,149.51243591308594,3859600
2020-12-02,170.25999450683594,172.5800018310547,170.22000122070312,171.85000610351562,150.67855834960938,2421800
2020-12-03,171.0399932861328,173.38999938964844,171.0399932861328,171.8300018310547,150.66104125976562,2377800
2020-12-04,172.1300048828125,173.16000366210938,171.5399932861328,172.4600067138672,151.2134552001953,2663600
2020-12-07,171.72000122070312,172.5,169.17999267578125,170.14999389648438,149.1880340576172,2526800
2020-12-08,169.74000549316406,172.8300018310547,169.6999969482422,172.4600067138672,151.2134552001953,1730800
2020-12-09,172.6699981689453,175.63999938964844,171.92999267578125,175.2899932861328,153.69476318359375,2790900
2020-12-10,174.8699951171875,175.39999389648438,172.69000244140625,173.49000549316406,152.1165313720703,2228800
2020-12-11,172.3000030517578,174.64999389648438,172.1699981689453,174.02000427246094,152.5812225341797,1875700
2020-12-14,175.6699981689453,176.1999969482422,172.99000549316406,173.0800018310547,151.7570343017578,3700100
2020-12-15,174.38999938964844,175.05999755859375,172.5500030517578,174.67999267578125,153.159912109375,2270600
2020-12-16,174.61000061035156,175.85000610351562,174.35000610351562,175.41000366210938,153.80001831054688,1949900
2020-12-17,176.0,177.4600067138672,175.38999938964844,176.64999389648438,154.88720703125,2327800
2020-12-18,176.75999450683594,177.4600067138672,175.11000061035156,176.4199981689453,154.68557739257812,4682000
2020-12-21,173.61000061035156,176.1300048828125,173.02999877929688,175.66000366210938,154.0192108154297,1704600
2020-12-22,175.0500030517578,175.92999267578125,174.17999267578125,174.77999877929688,153.24761962890625,1381200
2020-12-23,175.3000030517578,175.80999755859375,173.9600067138672,173.99000549316406,152.554931640625,1762600
2020-12-24,174.4199981689453,174.7899932861328,173.4199981689453,174.52000427246094,153.01962280273438,656200
2020-12-28,175.30999755859375,176.39999389648438,174.38999938964844,174.7100067138672,153.18624877929688,1403000
2020-12-29,175.5500030517578,175.63999938964844,173.14999389648438,173.85000610351562,152.43222045898438,1218900
2020-12-30,173.8800048828125,174.9199981689453,173.3800048828125,174.11000061035156,152.66015625,1419100
2020-12-31,174.1199951171875,174.8699951171875,173.17999267578125,174.7899932861328,153.2563934326172,1841300
2021-01-04,175.0,176.1999969482422,170.5500030517578,171.8699951171875,150.6961212158203,2996200
2021-01-05,172.00999450683594,173.25,170.64999389648438,171.5800018310547,150.4418487548828,2295300
2021-01-06,172.72000122070312,175.57000732421875,172.0399932861328,174.19000244140625,152.7303009033203,3346400
2021-01-07,171.55999755859375,173.4600067138672,166.16000366210938,169.72000122070312,148.8109893798828,5863400
2021-01-08,169.1699981689453,169.5399932861328,164.61000061035156,166.6199951171875,146.09291076660156,4808100
2021-01-11,166.10000610351562,167.13999938964844,165.0,165.1999969482422,144.84783935546875,2736600
2021-01-12,165.89999389648438,167.17999267578125,164.0800018310547,166.50999450683594,145.9964599609375,2949100
2021-01-13,167.27000427246094,167.74000549316406,166.0500030517578,166.27999877929688,145.7947540283203,2098000
2021-01-14,167.27000427246094,167.36000061035156,165.22999572753906,166.41000366210938,145.90875244140625,2895400
2021-01-15,165.6300048828125,166.25999450683594,163.3800048828125,165.5500030517578,145.1547088623047,3550700
2021-01-19,167.25999450683594,169.5500030517578,166.8000030517578,169.1199951171875,148.284912109375,3903200
2021-01-20,169.0399932861328,170.5800018310547,168.42999267578125,170.22000122070312,149.24940490722656,2672300
2021-01-21,170.22000122070312,171.49000549316406,169.38999938964844,170.6699981689453,149.64395141601562,2688200
2021-01-22,170.1999969482422,170.1999969482422,167.24000549316406,169.0399932861328,148.21473693847656,2349300
2021-01-25,168.8800048828125,172.49000549316406,168.22999572753906,170.38999938964844,149.3984375,3353100
2021-01-26,173.77999877929688,176.83999633789062,172.0800018310547,175.9499969482422,154.27346801757812,5148900
2021-01-27,177.30999755859375,187.27000427246094,177.16000366210938,186.64999389648438,163.6552734375,8097000
2021-01-28,185.0,186.5800018310547,182.5800018310547,183.4199981689453,160.82318115234375,4153700
2021-01-29,182.2899932861328,182.97999572753906,174.8699951171875,175.66000366210938,154.0192108154297,4217200
2021-02-01,175.97000122070312,177.11000061035156,173.97000122070312,174.6999969482422,153.17747497558594,2569700
2021-02-02,176.25,177.52999877929688,174.85000610351562,175.02000427246094,153.45803833007812,2844400
2021-02-03,175.3800048828125,177.44000244140625,173.5500030517578,175.47999572753906,153.8613739013672,2874200
2021-02-04,175.7899932861328,177.2899932861328,175.50999450683594,177.10000610351562,155.28179931640625,1833000
2021-02-05,177.60000610351562,179.22999572753906,176.6999969482422,179.00999450683594,156.95648193359375,1822400
2021-02-08,179.3000030517578,180.8699951171875,179.1699981689453,180.75999450683594,158.4908905029297,2355100
2021-02-09,181.22000122070312,181.89999389648438,180.17999267578125,180.94000244140625,158.6487274169922,1942800
2021-02-10,181.8800048828125,182.3800048828125,180.63999938964844,181.0800018310547,158.77146911621094,1929000
2021-02-11,179.35000610351562,179.8800048828125,175.83999633789062,177.2100067138672,156.65866088867188,2188400
2021-02-12,177.27000427246094,178.83999633789062,177.2100067138672,178.6999969482422,157.975830078125,1081500
2021-02-16,179.0,179.69000244140625,176.32000732421875,176.6300048828125,156.14590454101562,1834000
2021-02-17,176.0500030517578,177.3000030517578,175.13999938964844,176.64999389648438,156.16357421875,1578100
2021-02-18,177.25,179.6699981689453,176.14999389648438,179.3699951171875,158.56814575195312,2087100
2021-02-19,179.57000732421875,180.77000427246094,176.1999969482422,176.5399932861328,156.06634521484375,2986800
2021-02-22,176.4600067138672,177.08999633789062,175.00999450683594,176.1199951171875,155.695068359375,2271500
2021-02-23,177.5399932861328,177.5399932861328,174.7100067138672,176.1699981689453,155.7392578125,2352300
2021-02-24,176.0,177.97999572753906,173.75999450683594,177.6300048828125,157.02992248535156,2742600
2021-02-25,177.52000427246094,180.75,177.42999267578125,178.75999450683594,158.0288848876953,2634300
2021-02-26,179.44000244140625,179.4499969482422,174.61000061035156,175.05999755859375,154.75794982910156,3363300
2021-03-01,175.6999969482422,177.5,175.6999969482422,176.41000366210938,155.951416015625,1840000
2021-03-02,177.0,177.7899932861328,174.7899932861328,177.11000061035156,156.57025146484375,2272400
2021-03-03,177.42999267578125,180.02000427246094,176.8000030517578,178.05999755859375,157.4100799560547,2267800
2021-03-04,179.2899932861328,180.17999267578125,174.07000732421875,177.6300048828125,157.02992248535156,3535700
2021-03-05,178.4499969482422,181.55999755859375,176.9499969482422,180.8000030517578,159.83230590820312,2262800
2021-03-08,180.99000549316406,185.6999969482422,180.92999267578125,183.77000427246094,162.45785522460938,2574900
2021-03-09,183.5,184.14999389648438,181.02000427246094,181.17999267578125,160.168212890625,2842100
2021-03-10,182.3699951171875,185.3800048828125,181.41000366210938,184.50999450683594,163.11204528808594,2370700
2021-03-11,183.1300048828125,185.07000732421875,182.10000610351562,184.57000732421875,163.16510009765625,2377300
2021-03-12,185.61000061035156,186.2100067138672,184.27000427246094,184.9199981689453,163.47451782226562,2691600
2021-03-15,186.02999877929688,189.6300048828125,185.7100067138672,189.47999572753906,167.5056610107422,3300000
2021-03-16,188.0,188.4600067138672,185.97999572753906,186.85000610351562,165.18067932128906,2264000
2021-03-17,187.3300018310547,189.99000549316406,187.0500030517578,188.3000030517578,166.4625244140625,2585100
2021-03-18,188.60000610351562,192.08999633789062,188.60000610351562,191.0,168.84939575195312,3050500
2021-03-19,190.60000610351562,191.0,188.69000244140625,188.7100067138672,166.82496643066406,6678900
2021-03-22,188.25999450683594,189.75999450683594,187.00999450683594,189.47000122070312,167.49685668945312,2605300
2021-03-23,188.77000427246094,191.7100067138672,187.89999389648438,188.3300018310547,166.489013671875,2768700
2021-03-24,188.42999267578125,192.74000549316406,188.0800018310547,190.69000244140625,168.57534790039062,2829200
2021-03-25,191.63999938964844,193.36000061035156,190.1699981689453,193.10000610351562,170.70584106445312,2221000
2021-03-26,193.00999450683594,194.9499969482422,192.2100067138672,194.8800048828125,172.27944946289062,2677600
2021-03-29,193.6199951171875,196.72000122070312,193.50999450683594,195.74000549316406,173.03968811035156,2601800
2021-03-30,194.97999572753906,196.6300048828125,193.8800048828125,194.63999938964844,172.06727600097656,1876700
2021-03-31,193.94000244140625,194.42999267578125,192.0500030517578,192.67999267578125,170.3345489501953,2426900
2021-04-01,193.25,193.9199981689453,190.83999633789062,192.6999969482422,170.35223388671875,1902100
2021-04-05,193.88999938964844,195.9499969482422,193.7100067138672,194.97000122070312,172.35897827148438,1963000
2021-04-06,195.0,195.61000061035156,193.99000549316406,194.83999633789062,172.2440643310547,1472700
2021-04-07,194.16000366210938,195.35000610351562,193.9199981689453,194.9499969482422,172.34133911132812,1501500
2021-04-08,194.4199981689453,196.6699981689453,194.02999877929688,195.72000122070312,173.02200317382812,2391800
2021-04-09,196.05999755859375,198.9600067138672,196.05999755859375,198.0,175.03756713867188,2159600
2021-04-12,198.1999969482422,199.2899932861328,197.05999755859375,197.8300018310547,174.88731384277344,1682100
2021-04-13,196.00999450683594,197.3300018310547,195.3699951171875,196.47000122070312,173.68502807617188,2259700
2021-04-14,195.5500030517578,197.38999938964844,195.02000427246094,196.75,173.9325408935547,1575000
2021-04-15,197.27999877929688,197.80999755859375,195.91000366210938,197.47999572753906,174.57789611816406,1461600
2021-04-16,198.72000122070312,199.6699981689453,197.97999572753906,198.5800018310547,175.5503387451172,2769500
2021-04-19,198.11000061035156,198.69000244140625,196.6699981689453,198.58999633789062,175.5591583251953,2200500
2021-04-20,198.94000244140625,199.35000610351562,197.44000244140625,198.3000030517578,175.3028106689453,1653100
2021-04-21,198.3000030517578,201.5,198.1199951171875,200.8800048828125,177.58360290527344,2649000
2021-04-22,200.6699981689453,202.1699981689453,200.17999267578125,200.89999389648438,177.60125732421875,2215800
2021-04-23,201.0,203.16000366210938,200.99000549316406,202.1999969482422,178.75051879882812,1864100
2021-04-26,202.97999572753906,202.99000549316406,199.5800018310547,199.6300048828125,176.47857666015625,2578900
2021-04-27,191.50999450683594,195.86000061035156,188.6300048828125,194.4499969482422,171.89930725097656,5225000
2021-04-28,195.0,197.30999755859375,194.80999755859375,195.92999267578125,173.20765686035156,2516900
2021-04-29,196.80999755859375,199.41000366210938,196.27000427246094,199.0500030517578,175.96583557128906,1887000
2021-04-30,197.66000366210938,198.99000549316406,196.1300048828125,197.13999938964844,174.27731323242188,2507100
