Date,Open,High,Low,Close,Adj Close,Volume
2020-02-26,149.57000732421875,151.82000732421875,148.08999633789062,148.9600067138672,127.06017303466797,5152100
2020-02-27,151.22999572753906,155.42999267578125,149.0,150.16000366210938,128.08377075195312,8241600
2020-02-28,154.08999633789062,156.72000122070312,146.0,149.24000549316406,127.29898834228516,11499700
2020-03-02,151.33999633789062,153.42999267578125,148.3699951171875,153.02000427246094,130.5232696533203,8026300
2020-03-03,152.44000244140625,154.0,144.44000244140625,145.24000549316406,123.88707733154297,8296500
2020-03-04,147.02000427246094,154.0,145.99000549316406,153.97999572753906,131.3421630859375,5773800
2020-03-05,150.8000030517578,154.35000610351562,149.5500030517578,151.41000366210938,129.1499786376953,5887000
2020-03-06,149.58999633789062,154.74000549316406,147.8699951171875,153.64999389648438,131.0606689453125,7155100
2020-03-09,146.58999633789062,149.4600067138672,143.5500030517578,144.05999755859375,122.88055419921875,8194400
2020-03-10,149.02000427246094,153.3800048828125,144.8800048828125,153.3000030517578,130.7621612548828,5651700
2020-03-11,149.72999572753906,149.72999572753906,146.47000122070312,147.24000549316406,125.59307098388672,4748200
2020-03-12,139.9600067138672,141.7100067138672,130.33999633789062,133.5800018310547,113.94132232666016,8215800
2020-03-13,141.00999450683594,141.69000244140625,131.0,141.67999267578125,120.8504638671875,6580300
2020-03-16,129.86000061035156,135.5,128.00999450683594,130.91000366210938,111.66384887695312,7440800
2020-03-17,131.94000244140625,136.77000427246094,129.61000061035156,134.44000244140625,114.67488098144531,6535400
2020-03-18,128.4600067138672,139.3699951171875,128.38999938964844,137.02000427246094,116.87557220458984,6860400
2020-03-19,137.7100067138672,140.17999267578125,132.92999267578125,137.50999450683594,117.29353332519531,6365700
2020-03-20,138.07000732421875,139.24000549316406,122.70999908447266,124.88999938964844,106.52890014648438,9589200
2020-03-23,128.16000366210938,128.39999389648438,114.04000091552734,117.87000274658203,100.54097747802734,7934300
2020-03-24,122.29000091552734,133.4499969482422,121.0,132.72000122070312,113.20775604248047,9311700
2020-03-25,133.14999389648438,134.69000244140625,126.80000305175781,131.5399932861328,112.20122528076172,7742500
2020-03-26,131.7899932861328,136.3800048828125,130.61000061035156,136.17999267578125,116.15906524658203,6717000
2020-03-27,132.8300018310547,137.07000732421875,130.91000366210938,133.24000549316406,113.65130615234375,4262300
2020-03-30,132.25,138.00999450683594,131.05999755859375,137.74000549316406,117.4897232055664,3869500
2020-03-31,135.69000244140625,139.44000244140625,135.67999267578125,136.50999450683594,116.44054412841797,3613700
2020-04-01,132.0,135.83999633789062,131.00999450683594,133.13999938964844,113.5660171508789,3777600
2020-04-02,132.36000061035156,138.2100067138672,132.10000610351562,137.91000366210938,117.63473510742188,3990300
2020-04-03,136.00999450683594,137.44000244140625,132.89999389648438,133.7899932861328,114.12043762207031,3588300
2020-04-06,137.86000061035156,141.25,136.89999389648438,140.6999969482422,120.01454162597656,5639700
2020-04-07,147.5,150.63999938964844,144.39999389648438,144.60000610351562,123.3412094116211,5496300
2020-04-08,145.72999572753906,149.72000122070312,143.91000366210938,148.99000549316406,127.08577728271484,3071100
2020-04-09,148.4600067138672,149.72999572753906,146.5399932861328,147.77999877929688,126.05367279052734,4783700
2020-04-13,147.5,148.5800018310547,145.3000030517578,146.39999389648438,124.87657928466797,2642300
2020-04-14,149.6199951171875,150.97999572753906,148.0500030517578,150.13999938964844,128.06666564941406,3318400
2020-04-15,148.19000244140625,148.5500030517578,144.89999389648438,145.16000366210938,123.81883239746094,3043900
2020-04-16,145.27000427246094,146.4499969482422,143.22999572753906,144.89999389648438,123.59705352783203,4170400
2020-04-17,147.44000244140625,148.5,144.8000030517578,146.4600067138672,124.92771911621094,5393100
2020-04-20,144.75,147.02000427246094,143.64999389648438,143.6699981689453,122.54789733886719,2893000
2020-04-21,142.25,142.77000427246094,140.5,141.6300048828125,120.80780792236328,2331100
2020-04-22,143.36000061035156,144.47999572753906,141.7100067138672,143.61000061035156,122.4967269897461,2749600
2020-04-23,144.5800018310547,147.5800018310547,143.8800048828125,144.3300018310547,123.1108627319336,2585300
2020-04-24,145.1699981689453,147.33999633789062,144.30999755859375,147.0,125.3883285522461,2247100
2020-04-27,148.0,154.49000549316406,147.88999938964844,153.64999389648438,131.0606689453125,4644900
2020-04-28,160.02999877929688,163.0800018310547,155.1999969482422,157.61000061035156,134.43849182128906,8294100
2020-04-29,158.5399932861328,160.22000122070312,155.1699981689453,156.25999450683594,133.28697204589844,3987100
2020-04-30,154.30999755859375,154.94000244140625,151.75,151.9199981689453,129.5850067138672,3667800
2020-05-01,149.3000030517578,150.0399932861328,147.72999572753906,148.60000610351562,126.75312042236328,2926400
