Date,Open,High,Low,Close,Adj Close,Volume
2021-04-30,197.66000366210938,198.99000549316406,196.1300048828125,197.13999938964844,174.27734375,2507100
2021-05-03,197.99000549316406,199.47000122070312,196.66000366210938,198.61000061035156,175.57684326171875,1779800
2021-05-04,198.49000549316406,199.55999755859375,197.5399932861328,199.3800048828125,176.25755310058594,1879000
2021-05-05,200.0,201.72000122070312,197.8800048828125,201.44000244140625,178.07867431640625,2018500
2021-05-06,201.27999877929688,202.50999450683594,200.4600067138672,202.41000366210938,178.93614196777344,1840600
2021-05-07,202.30999755859375,203.8699951171875,201.24000549316406,203.07000732421875,179.51962280273438,1843600
2021-05-10,205.0,208.9499969482422,204.05999755859375,207.3300018310547,183.2855682373047,3212700
2021-05-11,206.60000610351562,206.91000366210938,202.39999389648438,203.72000122070312,180.09420776367188,2552500
2021-05-12,203.58999633789062,203.6999969482422,198.77000427246094,198.8699951171875,175.8066864013672,2230600
2021-05-13,198.63999938964844,204.0399932861328,198.38999938964844,203.41000366210938,179.82017517089844,1684300
2021-05-14,204.0,205.1199951171875,203.00999450683594,204.3800048828125,180.67771911621094,1475400
2021-05-17,204.60000610351562,205.35000610351562,203.69000244140625,205.11000061035156,181.3230438232422,1532700
2021-05-18,204.99000549316406,205.17999267578125,202.80999755859375,203.02999877929688,179.48426818847656,1771800
2021-05-19,201.91000366210938,202.6999969482422,199.3300018310547,202.60000610351562,179.1041259765625,2220200
2021-05-20,201.08999633789062,202.19000244140625,200.5,201.64999389648438,179.57611083984375,1412500
2021-05-21,201.7100067138672,203.75999450683594,201.0800018310547,201.86000061035156,179.7631378173828,1537200
2021-05-24,202.8000030517578,203.52000427246094,201.9199981689453,202.61000061035156,180.4310302734375,1529200
2021-05-25,202.85000610351562,203.0,201.3699951171875,201.7100067138672,179.62954711914062,1519400
2021-05-26,201.1999969482422,201.7899932861328,200.3000030517578,201.5800018310547,179.51376342773438,1847300
2021-05-27,203.0,203.97999572753906,202.6199951171875,203.24000549316406,180.99205017089844,2457600
2021-05-28,203.8800048828125,204.38999938964844,202.8000030517578,203.0399932861328,180.81393432617188,1741200
2021-06-01,204.97999572753906,205.08999633789062,202.5500030517578,203.1999969482422,180.95640563964844,1567300
2021-06-02,203.72999572753906,203.97000122070312,202.36000061035156,203.2899932861328,181.0365447998047,1877400
2021-06-03,202.5,204.6699981689453,201.80999755859375,203.6699981689453,181.37496948242188,1902100
2021-06-04,204.11000061035156,206.1199951171875,203.77000427246094,206.0500030517578,183.4944610595703,1868600
2021-06-07,206.35000610351562,206.80999755859375,203.30999755859375,203.72999572753906,181.4284210205078,1531100
2021-06-08,202.0,204.0399932861328,201.13999938964844,203.58999633789062,181.30374145507812,1701400
2021-06-09,203.55999755859375,203.57000732421875,201.94000244140625,202.74000549316406,180.5467987060547,1707600
2021-06-10,204.14999389648438,204.97000122070312,202.77999877929688,203.1300048828125,180.89410400390625,1953100
2021-06-11,203.75999450683594,204.89999389648438,201.52000427246094,202.80999755859375,180.609130859375,1696300
2021-06-14,202.2899932861328,203.58999633789062,200.4199981689453,201.36000061035156,179.31784057617188,1745900
2021-06-15,201.8000030517578,201.86000061035156,199.52999877929688,200.61000061035156,178.64991760253906,1709900
2021-06-16,200.57000732421875,200.99000549316406,196.80999755859375,196.91000366210938,175.35494995117188,2219700
2021-06-17,196.8000030517578,197.5,193.0,195.13999938964844,173.77874755859375,2584900
2021-06-18,193.0399932861328,193.57000732421875,191.52999877929688,191.60000610351562,170.6262664794922,5054600
2021-06-21,193.58999633789062,196.6300048828125,193.58999633789062,195.2100067138672,173.84109497070312,2528400
2021-06-22,194.75,196.0500030517578,194.10000610351562,195.13999938964844,173.77874755859375,1772600
2021-06-23,194.8000030517578,195.4199981689453,192.27999877929688,192.36000061035156,171.30303955078125,2976500
2021-06-24,193.3000030517578,193.74000549316406,191.63999938964844,193.25999450683594,172.10452270507812,2191800
2021-06-25,193.4199981689453,195.3300018310547,193.3000030517578,194.75,173.43142700195312,6175500
2021-06-28,195.75999450683594,196.9199981689453,194.38999938964844,196.5,174.98985290527344,2100500
2021-06-29,196.1999969482422,197.8300018310547,195.72000122070312,196.02999877929688,174.5712890625,1858000
2021-06-30,195.89999389648438,198.97999572753906,195.5399932861328,198.6300048828125,176.88671875,2592000
2021-07-01,199.4499969482422,199.6699981689453,197.75,199.08999633789062,177.2963104248047,1857900
2021-07-02,198.72999572753906,200.2899932861328,197.94000244140625,199.88999938964844,178.0087432861328,1612900
2021-07-06,196.41000366210938,197.77999877929688,194.75999450683594,196.88999938964844,175.337158203125,2546400
2021-07-07,196.1300048828125,200.05999755859375,196.1300048828125,199.86000061035156,177.98202514648438,1695000
2021-07-08,198.5,199.5500030517578,197.32000732421875,198.27000427246094,176.5661163330078,2167100
2021-07-09,199.6999969482422,201.89999389648438,199.25,201.0,178.99725341796875,2446100
2021-07-12,198.10000610351562,201.4600067138672,197.89999389648438,199.97999572753906,178.0889434814453,2164000
2021-07-13,200.08999633789062,201.1300048828125,199.14999389648438,199.60000610351562,177.75051879882812,1688300
2021-07-14,200.5800018310547,203.17999267578125,200.00999450683594,202.8300018310547,180.62693786621094,2457700
2021-07-15,201.42999267578125,202.77000427246094,200.52999877929688,202.58999633789062,180.41322326660156,2138700
2021-07-16,203.1199951171875,203.2100067138672,198.91000366210938,199.3699951171875,177.545654296875,2474100
2021-07-19,197.7899932861328,198.5399932861328,195.11000061035156,197.55999755859375,175.93382263183594,3146300
2021-07-20,198.33999633789062,202.22000122070312,198.07000732421875,200.82000732421875,178.83697509765625,2783300
2021-07-21,201.1300048828125,202.8800048828125,199.9600067138672,200.77000427246094,178.79244995117188,1999100
2021-07-22,201.50999450683594,201.64999389648438,198.67999267578125,199.07000732421875,177.27853393554688,1700500
2021-07-23,200.50999450683594,201.0399932861328,198.94000244140625,200.49000549316406,178.54307556152344,1570700
2021-07-26,200.4499969482422,202.74000549316406,199.92999267578125,201.6699981689453,179.5939178466797,2409200
2021-07-27,197.2100067138672,201.05999755859375,194.91000366210938,200.47000122070312,178.52525329589844,2999900
2021-07-28,199.32000732421875,200.3699951171875,198.10000610351562,198.27999877929688,176.57498168945312,2139100
2021-07-29,200.0,200.0,197.94000244140625,198.1699981689453,176.47705078125,2120200
2021-07-30,198.0,199.24000549316406,197.1999969482422,197.94000244140625,176.272216796875,1910300
2021-08-02,199.07000732421875,200.6999969482422,197.44000244140625,197.52000427246094,175.89820861816406,1332500
2021-08-03,198.5399932861328,202.2100067138672,197.39999389648438,201.02999877929688,179.02395629882812,2208200
2021-08-04,200.39999389648438,200.80999755859375,197.1999969482422,197.52999877929688,175.9071044921875,2057000
2021-08-05,198.5500030517578,199.1199951171875,197.2899932861328,197.8000030517578,176.14756774902344,1575200
2021-08-06,198.17999267578125,199.25,197.5500030517578,198.1300048828125,176.44143676757812,1116200
2021-08-09,197.64999389648438,198.14999389648438,196.77999877929688,197.42999267578125,175.8180389404297,1193300
2021-08-10,198.24000549316406,199.49000549316406,197.6999969482422,199.25,177.43882751464844,1598400
2021-08-11,200.0,201.77000427246094,199.30999755859375,201.57000732421875,179.5048828125,2217400
2021-08-12,201.47999572753906,202.3699951171875,200.36000061035156,201.42999267578125,179.3801727294922,1231800
2021-08-13,201.22999572753906,201.7100067138672,200.2899932861328,200.5800018310547,178.62322998046875,1910700
