Date,Open,High,Low,Close,Adj Close,Volume
2021-04-30,184.2899932861328,186.32000732421875,183.5399932861328,186.02000427246094,185.41571044921875,7866300
2021-05-03,187.69000244140625,189.22000122070312,185.25,185.50999450683594,184.90736389160156,7542800
2021-05-04,184.8699951171875,185.6300048828125,182.30999755859375,184.25,183.65145874023438,7069300
2021-05-05,185.00999450683594,185.00999450683594,181.36000061035156,181.50999450683594,180.9203643798828,5901700
2021-05-06,182.77999877929688,182.99000549316406,179.80999755859375,181.7899932861328,181.19944763183594,6944900
2021-05-07,182.0,185.1199951171875,181.50999450683594,184.83999633789062,184.2395477294922,6888400
2021-05-10,185.6999969482422,186.97000122070312,184.02999877929688,184.3000030517578,183.70130920410156,8260300
2021-05-11,181.8000030517578,182.25,178.42999267578125,181.6699981689453,181.079833984375,10865600
2021-05-12,180.6999969482422,182.4600067138672,177.5800018310547,177.85000610351562,177.2722625732422,8988100
2021-05-13,178.3699951171875,180.75,175.8000030517578,178.33999633789062,177.76065063476562,12332200
2021-05-14,172.92999267578125,174.91000366210938,168.77999877929688,173.6999969482422,173.13572692871094,33149400
2021-05-17,172.6999969482422,172.99000549316406,168.57000732421875,170.0800018310547,169.52749633789062,17771600
2021-05-18,170.25999450683594,171.25999450683594,169.4499969482422,169.67999267578125,169.1287841796875,10401000
2021-05-19,167.7100067138672,169.39999389648438,167.10000610351562,169.27000427246094,168.72012329101562,9251000
2021-05-20,169.2100067138672,171.89999389648438,168.97999572753906,171.36000061035156,170.80332946777344,7400700
2021-05-21,172.22000122070312,173.1199951171875,171.52000427246094,172.39999389648438,171.83995056152344,8105700
2021-05-24,172.4499969482422,175.11000061035156,171.75,174.30999755859375,173.74374389648438,7346700
2021-05-25,175.60000610351562,177.4499969482422,175.39999389648438,176.1699981689453,175.5977020263672,8089700
2021-05-26,176.6199951171875,177.89999389648438,176.1999969482422,176.47000122070312,175.89674377441406,8086200
2021-05-27,177.1999969482422,179.58999633789062,176.7899932861328,179.0399932861328,178.4583740234375,13567800
2021-05-28,179.50999450683594,180.13999938964844,178.0800018310547,178.64999389648438,178.06964111328125,7124800
2021-06-01,180.17999267578125,181.00999450683594,178.74000549316406,178.83999633789062,178.259033203125,7475600
2021-06-02,179.0399932861328,179.10000610351562,176.92999267578125,177.0,176.42501831054688,7851700
2021-06-03,176.27000427246094,176.97000122070312,175.4199981689453,176.24000549316406,175.66748046875,5583900
2021-06-04,175.92999267578125,177.52000427246094,175.61000061035156,177.17999267578125,176.6044158935547,6343400
2021-06-07,177.97000122070312,178.07000732421875,176.39999389648438,176.99000549316406,176.41505432128906,5178100
2021-06-08,175.97000122070312,177.1199951171875,175.19000244140625,176.3300018310547,175.75718688964844,5356200
2021-06-09,176.30999755859375,177.3300018310547,175.8800048828125,176.0399932861328,175.46812438964844,5082400
2021-06-10,176.44000244140625,177.61000061035156,175.5500030517578,176.57000732421875,175.9964141845703,5253000
2021-06-11,177.4499969482422,178.49000549316406,176.80999755859375,177.3800048828125,176.8037872314453,5476300
2021-06-14,177.64999389648438,178.8699951171875,176.89999389648438,178.17999267578125,177.60116577148438,10170000
2021-06-15,178.17999267578125,178.6999969482422,175.6199951171875,175.86000061035156,175.28871154785156,7895000
2021-06-16,176.00999450683594,176.25999450683594,173.5500030517578,174.66000366210938,174.09262084960938,8336000
