Date,Open,High,Low,Close,Adj Close,Volume
2021-06-10,422.9599914550781,424.6300048828125,421.54998779296875,423.6099853515625,406.5325012207031,51020100
2021-06-11,424.20001220703125,424.42999267578125,422.82000732421875,424.30999755859375,407.2043151855469,45570800
2021-06-14,424.42999267578125,425.3699951171875,423.1000061035156,425.260009765625,408.115966796875,42358500
2021-06-15,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,407.3674621582031,51508500
2021-06-16,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,405.0929870605469,80386100
2021-06-17,421.6700134277344,423.0199890136719,419.32000732421875,421.9700012207031,404.9585876464844,90949700
2021-06-18,417.0899963378906,417.8299865722656,414.70001220703125,414.9200134277344,399.4955749511719,118676300
2021-06-21,416.79998779296875,421.05999755859375,415.92999267578125,420.8599853515625,405.2147216796875,72822000
2021-06-22,420.8500061035156,424.0,420.0799865722656,423.1099853515625,407.3810729980469,57700300
2021-06-23,423.19000244140625,424.04998779296875,422.510009765625,422.6000061035156,406.89013671875,49445400
2021-06-24,424.8900146484375,425.54998779296875,424.6199951171875,425.1000061035156,409.2971496582031,45110300
2021-06-25,425.8999938964844,427.0899963378906,425.54998779296875,426.6099853515625,410.7509765625,58129500
2021-06-28,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,411.5789489746094,53159600
2021-06-29,427.8800048828125,428.55999755859375,427.1300048828125,427.70001220703125,411.80047607421875,35970500
2021-06-30,427.2099914550781,428.7799987792969,427.17999267578125,428.05999755859375,412.1471252441406,64827900
2021-07-01,428.8699951171875,430.6000061035156,428.79998779296875,430.42999267578125,414.4289855957031,53441000
2021-07-02,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,417.5967102050781,57697700
2021-07-06,433.7799987792969,434.010009765625,430.010009765625,432.92999267578125,416.8360290527344,68710400
2021-07-07,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,418.3091735839844,63549500
2021-07-08,428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,414.9007873535156,97595200
2021-07-09,432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,419.3297119140625,76238600
2021-07-12,435.42999267578125,437.3500061035156,434.9700012207031,437.0799865722656,420.83172607421875,52889600
2021-07-13,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,419.39715576171875,52911300
2021-07-14,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,420.0229797363281,64130400
2021-07-15,434.80999755859375,435.5299987792969,432.7200012207031,434.75,418.58843994140625,55126400
2021-07-16,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,415.3051452636719,75874700
2021-07-19,426.19000244140625,431.4100036621094,421.9700012207031,424.9700012207031,409.1719665527344,147987000
2021-07-20,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,415.0355529785156,99608200
2021-07-21,432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875,418.39581298828125,64724400
2021-07-22,434.739990234375,435.7200012207031,433.69000244140625,435.4599914550781,419.27197265625,47878500
2021-07-23,437.5199890136719,440.29998779296875,436.7900085449219,439.94000244140625,423.5854797363281,63766600
2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,424.6253356933594,43719200
2021-07-27,439.9100036621094,439.94000244140625,435.989990234375,439.010009765625,422.69000244140625,67397100
2021-07-28,439.67999267578125,440.29998779296875,437.30999755859375,438.8299865722656,422.5167236328125,52472400
2021-07-29,439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,424.26904296875,47435300
2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,422.2086181640625,68951200
2021-08-02,440.3399963378906,440.92999267578125,437.2099914550781,437.5899963378906,421.32281494140625,58783300
2021-08-03,438.44000244140625,441.2799987792969,436.1000061035156,441.1499938964844,424.7504577636719,58053900
2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,422.66119384765625,46732200
2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,425.3377990722656,38969700
2021-08-06,442.1000061035156,442.94000244140625,441.79998779296875,442.489990234375,426.0406494140625,46930000
2021-08-09,442.4599914550781,442.79998779296875,441.30999755859375,442.1300048828125,425.6940612792969,41222600
2021-08-10,442.6099853515625,443.44000244140625,441.8800048828125,442.67999267578125,426.2236022949219,43339300
2021-08-11,443.82000732421875,443.8800048828125,442.6199951171875,443.7799987792969,427.2826843261719,44034300
2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,428.563232421875,38909400
2021-08-13,445.5899963378906,445.94000244140625,445.07000732421875,445.9200134277344,429.3431396484375,39470300
2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,430.3540954589844,73740000
2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,427.5330505371094,92673900
2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.17999267578125,422.85369873046875,89351900
2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,423.5084228515625,92812200
2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,426.8783264160156,72008700
2021-08-23,445.1600036621094,448.2300109863281,443.44000244140625,447.260009765625,430.63336181640625,54973000
2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,431.31695556640625,38744700
2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,432.22198486328125,40529700
2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,429.6705017089844,57829600
2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,433.51220703125,77235100
2021-08-30,450.9700012207031,453.07000732421875,450.7099914550781,452.2300109863281,435.4185791015625,48357400
2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,434.7734680175781,59300200
2021-09-01,452.55999755859375,453.1099853515625,451.54998779296875,451.79998779296875,435.0045166015625,48721400
2021-09-02,453.32000732421875,454.04998779296875,451.9100036621094,453.19000244140625,436.3429260253906,42501000
2021-09-03,451.9800109863281,453.6300048828125,451.54998779296875,453.0799865722656,436.23699951171875,47170500
2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,434.67718505859375,51671500
2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,434.14764404296875,56181900
2021-09-09,450.70001220703125,452.57000732421875,448.7200012207031,448.9800109863281,432.2894287109375,57970400
2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,445.44000244140625,428.8809814453125,89948200
2021-09-13,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,429.9786071777344,83738600
2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,427.6581726074219,78197100
2021-09-15,444.6199951171875,448.4100036621094,443.44000244140625,447.8800048828125,431.2303161621094,78792200
2021-09-16,447.32000732421875,448.3599853515625,444.0199890136719,447.1700134277344,430.5466613769531,77786700
2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,426.3527526855469,118425000
2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,419.24365234375,166445500
2021-09-21,436.5299987792969,437.9100036621094,433.07000732421875,433.6300048828125,418.84759521484375,92526100
2021-09-22,436.04998779296875,440.0299987792969,433.75,437.8599853515625,422.933349609375,102350100
2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.17999267578125,428.07208251953125,76396000
2021-09-24,441.44000244140625,444.6700134277344,441.2099914550781,443.9100036621094,428.7771301269531,62094800
2021-09-27,442.80999755859375,444.04998779296875,441.8999938964844,442.6400146484375,427.55047607421875,61371100
2021-09-28,439.69000244140625,440.0400085449219,432.94000244140625,433.7200012207031,418.9345397949219,130436300
2021-09-29,435.19000244140625,437.0400085449219,433.8500061035156,434.45001220703125,419.6396484375,82329200
2021-09-30,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,414.51068115234375,140506000
2021-10-01,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,419.4367980957031,129240100
2021-10-04,433.0,433.9599914550781,426.3599853515625,428.6400146484375,414.0277099609375,128570000
2021-10-05,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,418.33563232421875,90682500
2021-10-06,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,420.0742492675781,113032200
2021-10-07,438.3900146484375,441.67999267578125,438.20001220703125,438.6600036621094,423.7061462402344,72437500
2021-10-08,439.4800109863281,439.8900146484375,437.19000244140625,437.8599853515625,422.933349609375,74557400
2021-10-11,437.1600036621094,440.260009765625,434.6199951171875,434.69000244140625,419.8714599609375,65233300
2021-10-12,435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,418.8379211425781,71181200
2021-10-13,434.7099914550781,436.04998779296875,431.5400085449219,435.17999267578125,420.3447265625,72974000
2021-10-14,439.0799865722656,442.6600036621094,438.5799865722656,442.5,427.4151916503906,70236800
2021-10-15,444.75,446.260009765625,444.0899963378906,445.8699951171875,430.6702880859375,66260200
2021-10-18,443.9700012207031,447.54998779296875,443.2699890136719,447.19000244140625,431.9453125,62213200
2021-10-19,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,435.2777404785156,46996800
2021-10-20,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,436.98736572265625,49571600
2021-10-21,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,438.1271667480469,41305400
2021-10-22,453.1300048828125,454.6700134277344,451.04998779296875,453.1199951171875,437.67315673828125,58845100
2021-10-25,454.2799987792969,455.8999938964844,452.3900146484375,455.54998779296875,440.0203552246094,45214500
2021-10-26,457.20001220703125,458.489990234375,455.55999755859375,455.9599914550781,440.4163513183594,56075100
2021-10-27,456.45001220703125,457.1600036621094,453.8599853515625,453.94000244140625,438.4652099609375,72438000
2021-10-28,455.4599914550781,458.3999938964844,455.45001220703125,458.32000732421875,442.6959533691406,51437900
2021-10-29,455.8699951171875,459.55999755859375,455.55999755859375,459.25,443.5942077636719,70162400
2021-11-01,460.29998779296875,460.70001220703125,458.20001220703125,460.0400085449219,444.3572692871094,48433600
2021-11-02,460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,446.15386962890625,48908400
2021-11-03,461.29998779296875,465.1499938964844,460.8299865722656,464.7200012207031,448.8777160644531,52509800
2021-11-04,465.3599853515625,467.0,464.989990234375,466.9100036621094,450.99310302734375,52847100
2021-11-05,469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,452.557861328125,66390600
2021-11-08,469.70001220703125,470.2300109863281,468.20001220703125,468.92999267578125,452.9441833496094,50405200
2021-11-09,469.32000732421875,469.57000732421875,465.8800048828125,467.3800048828125,451.4470520019531,51149100
2021-11-10,465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,447.8152770996094,69429700
2021-11-11,465.2099914550781,465.2900085449219,463.75,463.7699890136719,447.9600830078125,34848500
2021-11-12,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,451.3408203125,53466700
2021-11-15,468.6400146484375,468.80999755859375,466.2300109863281,467.42999267578125,451.4953308105469,46980500
2021-11-16,467.1499938964844,470.489990234375,467.07000732421875,469.2799987792969,453.2822570800781,48857500
2021-11-17,469.0,469.19000244140625,467.4800109863281,468.1400146484375,452.1811828613281,47858300
2021-11-18,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,453.71697998046875,50625600
2021-11-19,469.6099853515625,470.94000244140625,468.5,468.8900146484375,452.9056396484375,57315600
2021-11-22,470.8900146484375,473.5400085449219,467.3500061035156,467.57000732421875,451.6305847167969,72762000
2021-11-23,467.2200012207031,469.1000061035156,464.45001220703125,468.19000244140625,452.22943115234375,73206500
2021-11-24,466.05999755859375,469.57000732421875,465.19000244140625,469.44000244140625,453.43682861328125,61858800
2021-11-26,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,443.32379150390625,112669600
2021-11-29,464.07000732421875,466.55999755859375,461.7300109863281,464.6000061035156,448.7618103027344,86268800
2021-11-30,462.0,464.0299987792969,455.29998779296875,455.55999755859375,440.0299987792969,148559600
2021-12-01,461.6400146484375,464.6700134277344,450.2900085449219,450.5,435.1424865722656,131939200
2021-12-02,450.7300109863281,459.07000732421875,450.30999755859375,457.3999938964844,441.8072509765625,127637800
2021-12-03,459.1700134277344,460.29998779296875,448.9200134277344,453.4200134277344,437.9629821777344,137331600
2021-12-06,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,443.1499328613281,98977500
2021-12-07,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,452.3163757324219,95484700
2021-12-08,468.70001220703125,470.0,466.8299865722656,469.5199890136719,453.51409912109375,72238800
2021-12-09,468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,450.4521484375,61272600
2021-12-10,469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,454.6924743652344,77159800
2021-12-13,470.19000244140625,470.55999755859375,466.2699890136719,466.57000732421875,450.6647033691406,87724700
2021-12-14,463.0899963378906,465.739990234375,460.25,463.3599853515625,447.5641174316406,97264100
2021-12-15,463.4200134277344,470.8599853515625,460.739990234375,470.6000061035156,454.5572814941406,116899300
2021-12-16,472.57000732421875,472.8699951171875,464.79998779296875,466.45001220703125,450.54876708984375,116568600
2021-12-17,461.54998779296875,464.739990234375,458.05999755859375,459.8699951171875,445.75360107421875,135511600
2021-12-20,454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,441.01373291015625,107134800
2021-12-21,458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,448.8457336425781,69806300
2021-12-22,462.7900085449219,467.80999755859375,462.5799865722656,467.69000244140625,453.33355712890625,58890200
2021-12-23,468.75,472.19000244140625,468.6400146484375,470.6000061035156,456.15423583984375,56439700
2021-12-27,472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,462.60980224609375,56808600
2021-12-28,477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,462.2317810058594,47274600
2021-12-29,476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,462.82305908203125,54503000
2021-12-30,477.92999267578125,479.0,475.6700134277344,476.1600036621094,461.5435791015625,55329000
2021-12-31,475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,460.38043212890625,65237400
2022-01-03,476.29998779296875,477.8500061035156,473.8500061035156,477.7099914550781,463.0460205078125,72668200
2022-01-04,479.2200012207031,479.9800109863281,475.5799865722656,477.54998779296875,462.8908996582031,71178700
2022-01-05,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,454.00244140625,104538900
2022-01-06,467.8900146484375,470.82000732421875,465.42999267578125,467.94000244140625,453.5758972167969,86858900
2022-01-07,467.95001220703125,469.20001220703125,464.6499938964844,466.0899963378906,451.7826843261719,85111600
2022-01-10,462.70001220703125,465.739990234375,456.6000061035156,465.510009765625,451.22052001953125,119362000
2022-01-11,465.2300109863281,469.8500061035156,462.04998779296875,469.75,455.3303527832031,74303100
2022-01-12,471.5899963378906,473.20001220703125,468.94000244140625,471.0199890136719,456.5614013671875,67605400
2022-01-13,472.19000244140625,472.8800048828125,463.44000244140625,464.5299987792969,450.2705993652344,91173100
2022-01-14,461.19000244140625,465.0899963378906,459.8999938964844,464.7200012207031,450.4547424316406,95890900
2022-01-18,459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,442.47735595703125,109709100
2022-01-19,458.1300048828125,459.6099853515625,451.4599914550781,451.75,437.88287353515625,109357600
2022-01-20,453.75,458.739990234375,444.5,446.75,433.036376953125,122379700
2022-01-21,445.55999755859375,448.05999755859375,437.95001220703125,437.9800109863281,424.53558349609375,202271200
2022-01-24,432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,426.3384704589844,251783900
2022-01-25,433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,421.1333312988281,167997300
2022-01-26,440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,420.0768127441406,186391100
2022-01-27,438.260009765625,441.5899963378906,429.45001220703125,431.239990234375,418.00250244140625,149878300
2022-01-28,432.67999267578125,442.0,427.82000732421875,441.95001220703125,428.38372802734375,164457400
2022-01-31,441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,436.099365234375,152251400
2022-02-01,450.67999267578125,453.6300048828125,446.94000244140625,452.95001220703125,439.0461120605469,123155400
2022-02-02,455.5,458.1199951171875,453.04998779296875,457.3500061035156,443.3110046386719,117361000
2022-02-03,450.95001220703125,452.9700012207031,445.7099914550781,446.6000061035156,432.8910217285156,118024400
2022-02-04,446.3500061035156,452.7799987792969,443.8299865722656,448.70001220703125,434.9265441894531,118454400
2022-02-07,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,433.5307312011719,84472900
2022-02-08,446.7300109863281,451.9200134277344,445.2200012207031,450.94000244140625,437.0977783203125,81012000
2022-02-09,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,443.4952392578125,92589900
2022-02-10,451.3399963378906,457.7099914550781,447.20001220703125,449.32000732421875,435.5274963378906,140103700
2022-02-11,449.4100036621094,451.6099853515625,438.94000244140625,440.4599914550781,426.9394226074219,153214600
2022-02-14,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,425.54364013671875,123006300
2022-02-15,443.7300109863281,446.2799987792969,443.17999267578125,446.1000061035156,432.40631103515625,88482700
2022-02-16,443.92999267578125,448.05999755859375,441.94000244140625,446.6000061035156,432.8910217285156,84863600
2022-02-17,443.2200012207031,446.57000732421875,436.4200134277344,437.05999755859375,423.6438293457031,102259100
2022-02-18,437.3299865722656,438.6600036621094,431.82000732421875,434.2300109863281,420.90069580078125,132642900
2022-02-22,431.8900146484375,435.5,425.8599853515625,429.57000732421875,416.38372802734375,124391800
2022-02-23,432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,408.99761962890625,132578000
2022-02-24,411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,415.1527099609375,213942900
2022-02-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,424.3126220703125,121804500
2022-02-28,432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,423.22705078125,145615000
2022-03-01,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,416.7811584472656,137785900
2022-03-02,432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,424.4483642578125,117726500
2022-03-03,440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,422.3352355957031,105501700
2022-03-04,431.75,433.3699951171875,427.8800048828125,432.1700134277344,418.9039306640625,113978200
