Date,Open,High,Low,Close,Adj Close,Volume
2021-04-30,65.37000274658203,66.2300033569336,65.01000213623047,66.16999816894531,59.30183410644531,5414000
2021-05-03,66.18000030517578,66.69999694824219,65.83000183105469,66.05000305175781,59.19428253173828,3764600
2021-05-04,66.22000122070312,66.70999908447266,65.8499984741211,66.41999816894531,59.52588653564453,3815300
2021-05-05,66.20999908447266,66.30000305175781,64.87000274658203,65.44999694824219,58.65656280517578,4259400
2021-05-06,65.58999633789062,66.16999816894531,65.2300033569336,66.05000305175781,59.19428253173828,3333600
2021-05-07,65.91999816894531,66.51000213623047,65.80000305175781,66.26000213623047,59.38249206542969,3608800
2021-05-10,66.44999694824219,66.93000030517578,66.29000091552734,66.30999755859375,59.42729949951172,3753400
2021-05-11,66.30000305175781,66.45999908447266,65.43000030517578,65.80000305175781,58.970245361328125,4057700
2021-05-12,65.6500015258789,65.7300033569336,64.30999755859375,64.36000061035156,57.67970275878906,3781500
2021-05-13,64.51000213623047,66.16000366210938,64.4000015258789,65.7300033569336,58.90750503540039,3533700
2021-05-14,65.16000366210938,65.55999755859375,65.05000305175781,65.11000061035156,58.94371032714844,3859600
2021-05-17,65.11000061035156,65.66999816894531,64.4000015258789,64.44000244140625,58.33716583251953,4449900
2021-05-18,64.44999694824219,64.77999877929688,64.0999984741211,64.16000366210938,58.08369064331055,4955800
2021-05-19,63.720001220703125,64.0,63.02000045776367,63.97999954223633,57.92073059082031,4758900
2021-05-20,64.0,64.56999969482422,63.790000915527344,64.05999755859375,57.99314880371094,3520000
2021-05-21,64.26000213623047,64.58999633789062,63.849998474121094,64.37999725341797,58.2828483581543,6245500
2021-05-24,64.62999725341797,64.77999877929688,64.22000122070312,64.41999816894531,58.31906509399414,2566200
2021-05-25,64.4000015258789,64.43000030517578,63.72999954223633,64.08000183105469,58.01126480102539,3634500
2021-05-26,63.9900016784668,64.05999755859375,63.599998474121094,63.720001220703125,57.685359954833984,2895300
2021-05-27,63.939998626708984,63.970001220703125,63.529998779296875,63.65999984741211,57.631038665771484,5675000
2021-05-28,64.0,64.13999938964844,63.72999954223633,63.91999816894531,57.866416931152344,3754600
2021-06-01,64.12999725341797,64.18000030517578,63.310001373291016,63.43000030517578,57.422821044921875,4008900
2021-06-02,63.66999816894531,64.37999725341797,63.310001373291016,63.900001525878906,57.84831237792969,3012600
2021-06-03,63.95000076293945,64.68000030517578,63.56999969482422,64.45999908447266,58.35527038574219,3245100
2021-06-04,64.62000274658203,64.7699966430664,64.30999755859375,64.3499984741211,58.25569152832031,2950200
