Date,Open,High,Low,Close,Adj Close,Volume
2020-04-03,51.59000015258789,52.81999969482422,49.939998626708984,50.27000045776367,43.10922622680664,6180300
2020-04-06,52.529998779296875,56.20000076293945,52.22999954223633,55.400001525878906,47.50847244262695,6795800
2020-04-07,57.36000061035156,57.5,54.880001068115234,55.119998931884766,47.26835250854492,6086000
2020-04-08,55.279998779296875,58.619998931884766,54.79999923706055,58.18000030517578,49.89247512817383,5636100
2020-04-09,58.90999984741211,61.86000061035156,58.810001373291016,60.33000183105469,51.7362060546875,7529500
2020-04-13,60.0,60.22999954223633,57.15999984741211,57.720001220703125,49.49800109863281,4771400
2020-04-14,59.06999969482422,59.59000015258789,58.040000915527344,59.0,50.595672607421875,4522300
2020-04-15,57.97999954223633,57.9900016784668,55.47999954223633,55.88999938964844,47.928680419921875,5571900
2020-04-16,56.220001220703125,56.45000076293945,55.02000045776367,55.31999969482422,47.43986892700195,5003600
2020-04-17,56.5,57.849998474121094,56.0099983215332,57.470001220703125,49.28361129760742,4648100
2020-04-20,56.7599983215332,56.7599983215332,55.220001220703125,55.529998779296875,47.61995315551758,4436400
2020-04-21,54.90999984741211,55.81999969482422,54.400001525878906,55.5,47.594234466552734,5497900
2020-04-22,56.47999954223633,57.630001068115234,56.22999954223633,57.04999923706055,48.923439025878906,3662900
2020-04-23,57.0099983215332,57.5,56.099998474121094,56.79999923706055,48.70905303955078,4653200
2020-04-24,56.90999984741211,58.189998626708984,56.290000915527344,57.72999954223633,49.50657653808594,4860100
2020-04-27,58.189998626708984,59.22999954223633,57.970001220703125,58.47999954223633,50.14973449707031,4661900
2020-04-28,59.209999084472656,59.880001068115234,57.7599983215332,58.060001373291016,49.78956985473633,3713900
2020-04-29,59.220001220703125,59.29999923706055,57.27000045776367,57.369998931884766,49.19785690307617,4590300
2020-04-30,57.439998626708984,57.45000076293945,55.66999816894531,56.72999954223633,48.649017333984375,8494300
2020-05-01,56.18000030517578,56.31999969482422,54.09000015258789,54.40999984741211,46.65950393676758,4758700
