Date,Open,High,Low,Close,Adj Close,Volume
2020-05-01,56.18000030517578,56.31999969482422,54.09000015258789,54.40999984741211,46.65949630737305,4758700
2020-05-04,54.470001220703125,55.11000061035156,53.66999816894531,54.91999816894531,47.09685134887695,4480200
2020-05-05,55.2400016784668,56.2599983215332,55.15999984741211,55.630001068115234,47.705711364746094,4002700
2020-05-06,55.93000030517578,55.93000030517578,53.5,53.63999938964844,45.99917984008789,3796700
2020-05-07,54.279998779296875,54.75,53.869998931884766,54.22999954223633,46.50513458251953,4697700
2020-05-08,54.810001373291016,55.63999938964844,54.54999923706055,55.40999984741211,47.517051696777344,4349200
2020-05-11,54.869998931884766,56.0,54.02000045776367,55.810001373291016,47.860076904296875,6946800
2020-05-12,56.040000915527344,56.869998931884766,55.22999954223633,55.52000045776367,47.61138153076172,8897900
2020-05-13,55.16999816894531,55.459999084472656,53.31999969482422,53.790000915527344,46.127811431884766,7166300
2020-05-14,53.22999954223633,54.810001373291016,52.70000076293945,54.75,46.9510612487793,5028800
2020-05-15,53.599998474121094,53.720001220703125,51.9900016784668,52.540000915527344,45.58877944946289,7756200
2020-05-18,53.959999084472656,54.84000015258789,53.75,54.41999816894531,47.22004699707031,4266000
2020-05-19,54.09000015258789,54.369998931884766,53.560001373291016,53.56999969482422,46.482505798339844,3199300
2020-05-20,54.189998626708984,55.31999969482422,53.75,54.83000183105469,47.5758056640625,6340900
2020-05-21,54.72999954223633,55.099998474121094,53.689998626708984,53.83000183105469,46.708106994628906,3198500
2020-05-22,53.720001220703125,54.619998931884766,53.58000183105469,54.58000183105469,47.358882904052734,4437800
2020-05-26,55.5,55.83000183105469,54.540000915527344,54.65999984741211,47.42829513549805,6801200
2020-05-27,55.650001525878906,55.650001525878906,54.38999938964844,55.0099983215332,47.73199462890625,4483100
2020-05-28,55.689998626708984,57.04999923706055,55.52000045776367,56.90999984741211,49.380619049072266,4551000
2020-05-29,56.529998779296875,57.709999084472656,56.18000030517578,57.06999969482422,49.519447326660156,6581700
2020-06-01,57.099998474121094,58.119998931884766,56.52000045776367,57.70000076293945,50.06610107421875,3119300
2020-06-02,57.939998626708984,58.040000915527344,57.06999969482422,58.0,50.32640075683594,4098400
2020-06-03,58.34000015258789,59.31999969482422,58.099998474121094,58.709999084472656,50.942474365234375,3717700
2020-06-04,58.40999984741211,58.65999984741211,57.09000015258789,57.95000076293945,50.28302001953125,3346300
