Date,Open,High,Low,Close,Adj Close,Volume
2020-02-04,234.4199981689453,238.22000122070312,233.02000427246094,237.4499969482422,215.3379669189453,1105700
2020-02-05,237.5,237.97999572753906,235.1999969482422,236.3800048828125,214.36758422851562,1338700
2020-02-06,237.17999267578125,238.57000732421875,236.35000610351562,237.80999755859375,215.6644287109375,1257100
2020-02-07,238.44000244140625,239.52000427246094,237.80999755859375,238.75,216.5168914794922,1237500
2020-02-10,239.67999267578125,243.8800048828125,238.7899932861328,243.69000244140625,220.9968719482422,1576800
2020-02-11,246.5500030517578,258.6199951171875,246.5500030517578,254.27000427246094,230.5915985107422,3231900
2020-02-12,254.27999877929688,256.6600036621094,252.0800018310547,256.17999267578125,232.32374572753906,1625400
2020-02-13,255.6199951171875,257.42999267578125,254.42999267578125,256.8999938964844,232.97669982910156,1146600
2020-02-14,257.0,258.32000732421875,255.25999450683594,256.25,232.38720703125,1600700
2020-02-18,255.3000030517578,255.60000610351562,252.67999267578125,252.92999267578125,229.3764190673828,1998500
2020-02-19,251.24000549316406,252.38999938964844,247.85000610351562,248.10000610351562,224.99618530273438,2618500
2020-02-20,247.97999572753906,248.52999877929688,244.72000122070312,247.5399932861328,224.48831176757812,2150300
2020-02-21,247.94000244140625,248.63999938964844,246.8000030517578,247.00999450683594,224.00767517089844,2570200
2020-02-24,244.82000732421875,248.77000427246094,243.61000061035156,245.11000061035156,222.2846221923828,2329800
2020-02-25,247.9199981689453,253.99000549316406,244.16000366210938,246.13999938964844,223.2187042236328,2268600
2020-02-26,246.13999938964844,248.36000061035156,240.0,242.6699981689453,220.0718536376953,2024600
2020-02-27,239.99000549316406,244.88999938964844,232.89999389648438,232.92999267578125,211.2388458251953,3168700
2020-02-28,226.6999969482422,228.7100067138672,218.02999877929688,226.8000030517578,205.67970275878906,5188100
2020-03-02,229.02999877929688,240.8800048828125,228.0800018310547,240.75,218.33065795898438,2718500
2020-03-03,240.75,246.83999633789062,238.83999633789062,242.64999389648438,220.05369567871094,3502600
2020-03-04,245.5800018310547,251.97000122070312,245.32000732421875,251.66000366210938,228.22467041015625,2350400
2020-03-05,248.5500030517578,250.88999938964844,243.52999877929688,246.94000244140625,223.94419860839844,1969400
2020-03-06,243.1699981689453,247.5800018310547,237.89999389648438,246.32000732421875,223.38192749023438,2693600
2020-03-09,231.42999267578125,239.61000061035156,225.0,231.86000061035156,210.2685089111328,3209200
2020-03-10,236.74000549316406,244.2100067138672,229.85000610351562,243.8699951171875,221.16006469726562,2658300
2020-03-11,237.3699951171875,239.19000244140625,228.67999267578125,232.89999389648438,211.2116241455078,3360600
2020-03-12,216.2899932861328,231.72000122070312,204.13999938964844,217.8300018310547,197.54502868652344,4734500
2020-03-13,225.52999877929688,241.55999755859375,220.02000427246094,238.99000549316406,216.73458862304688,4220300
2020-03-16,206.64999389648438,229.80999755859375,201.3699951171875,202.75,183.86927795410156,4093100
2020-03-17,210.1699981689453,234.89999389648438,203.6300048828125,227.52999877929688,206.3417205810547,4527100
2020-03-18,210.0,235.83999633789062,206.1699981689453,217.13999938964844,196.91928100585938,4210000
2020-03-19,217.57000732421875,219.77999877929688,201.52000427246094,209.0,189.5373077392578,3847800
2020-03-20,207.0,210.0,192.3699951171875,195.38999938964844,177.19473266601562,3940900
2020-03-23,196.0,196.27000427246094,174.32000732421875,179.08999633789062,162.41258239746094,3890100
2020-03-24,187.7899932861328,193.85000610351562,179.25,190.27000427246094,172.55149841308594,4221400
2020-03-25,188.89999389648438,208.5399932861328,186.02999877929688,199.25999450683594,180.70431518554688,3201500
2020-03-26,198.14999389648438,226.2899932861328,198.0,222.1999969482422,201.50808715820312,3413500
2020-03-27,216.19000244140625,222.0399932861328,211.72999572753906,218.47999572753906,198.1344757080078,3367100
2020-03-30,222.67999267578125,231.97000122070312,221.33999633789062,230.5800018310547,209.1077117919922,2581600
2020-03-31,228.4600067138672,230.0,215.9199981689453,217.75,197.47242736816406,4629900
2020-04-01,205.80999755859375,213.39999389648438,202.02999877929688,206.97000122070312,187.6963348388672,3772000
2020-04-02,207.0,221.08999633789062,205.58999633789062,220.75,200.19309997558594,3993100
2020-04-03,219.16000366210938,223.75,216.82000732421875,222.8000030517578,202.05223083496094,2858000
2020-04-06,228.02000427246094,236.22000122070312,227.0,235.17999267578125,213.2793426513672,3050300
2020-04-07,241.11000061035156,243.8800048828125,227.02999877929688,227.77000427246094,206.55938720703125,2226100
2020-04-08,229.63999938964844,249.64999389648438,228.0,249.25,226.03909301757812,3329400
2020-04-09,248.5,260.42999267578125,248.1999969482422,259.6000061035156,235.4252471923828,4331000
2020-04-13,256.70001220703125,257.3500061035156,246.75999450683594,249.75999450683594,227.44786071777344,1830900
2020-04-14,255.0800018310547,257.6600036621094,252.52000427246094,255.10000610351562,232.31080627441406,2011800
2020-04-15,252.92999267578125,252.97999572753906,243.2100067138672,247.49000549316406,225.380615234375,1909700
2020-04-16,249.58999633789062,252.72000122070312,247.5500030517578,251.77999877929688,229.2873992919922,1640700
2020-04-17,256.55999755859375,257.7699890136719,248.0800018310547,254.05999755859375,231.3637237548828,2328100
2020-04-20,252.02999877929688,253.0,248.50999450683594,248.67999267578125,226.4643096923828,1281800
2020-04-21,245.2100067138672,245.8699951171875,239.10000610351562,242.0,220.381103515625,1925500
2020-04-22,246.22999572753906,255.11000061035156,245.55999755859375,252.97999572753906,230.38015747070312,2041400
2020-04-23,252.19000244140625,254.80999755859375,248.13999938964844,248.60000610351562,226.39146423339844,1419200
2020-04-24,250.27999877929688,251.49000549316406,243.77000427246094,244.61000061035156,222.75790405273438,1775600
2020-04-27,247.0,252.2899932861328,245.24000549316406,250.22000122070312,227.86672973632812,1557500
2020-04-28,255.25,255.8000030517578,242.72000122070312,243.52999877929688,221.7743682861328,2091900
2020-04-29,251.02000427246094,251.02000427246094,235.6699981689453,236.80999755859375,215.6547088623047,3505800
2020-04-30,234.11000061035156,239.08999633789062,232.7100067138672,238.0,216.73841857910156,3410300
2020-05-01,233.24000549316406,235.89999389648438,232.58999633789062,234.1999969482422,213.2779083251953,1896800
