Date,Open,High,Low,Close,Adj Close,Volume
2021-04-30,249.97999572753906,255.0,249.60000610351562,254.77000427246094,236.6421356201172,1816400
2021-05-03,253.9499969482422,254.24000549316406,252.14999389648438,252.4199981689453,234.4593048095703,1717300
2021-05-04,252.9499969482422,252.9499969482422,247.6199951171875,248.8800048828125,231.17120361328125,1826700
2021-05-05,244.6999969482422,249.64999389648438,244.02999877929688,248.60000610351562,230.91114807128906,2663500
2021-05-06,244.27000427246094,246.8300018310547,242.35000610351562,244.02000427246094,226.6570281982422,5244100
2021-05-07,245.64999389648438,249.02999877929688,245.00999450683594,247.49000549316406,229.88014221191406,5548400
2021-05-10,249.0,250.61000061035156,247.3699951171875,248.6199951171875,230.92971801757812,2134200
2021-05-11,247.47000122070312,248.0,244.0,247.32000732421875,229.72222900390625,1779200
2021-05-12,246.08999633789062,247.02999877929688,241.42999267578125,241.9600067138672,224.7436065673828,1621400
2021-05-13,243.0,245.32000732421875,240.8699951171875,244.0,226.6384735107422,1474200
2021-05-14,245.1699981689453,247.82000732421875,244.6199951171875,246.75999450683594,229.2020721435547,1714500
2021-05-17,245.0,247.5,244.85000610351562,245.88999938964844,228.39398193359375,1443400
2021-05-18,245.86000061035156,248.13999938964844,241.44000244140625,246.35000610351562,228.8212432861328,2023000
2021-05-19,244.9199981689453,247.39999389648438,242.92999267578125,246.0399932861328,228.53329467773438,2177300
2021-05-20,246.6199951171875,251.72999572753906,245.2100067138672,250.82000732421875,232.9731903076172,1419100
2021-05-21,250.8000030517578,251.47999572753906,248.91000366210938,249.9499969482422,232.16510009765625,1586400
2021-05-24,250.6999969482422,253.9499969482422,250.24000549316406,252.77999877929688,234.793701171875,1170100
2021-05-25,253.35000610351562,254.72999572753906,249.44000244140625,253.3699951171875,235.34173583984375,1325000
2021-05-26,254.17999267578125,256.57000732421875,252.75,254.4600067138672,236.35418701171875,1519900
2021-05-27,254.05999755859375,256.1400146484375,252.89999389648438,254.11000061035156,236.02908325195312,3149500
2021-05-28,256.510009765625,257.5299987792969,255.4600067138672,255.4600067138672,237.2830352783203,1494600
2021-06-01,256.6400146484375,258.67999267578125,254.9499969482422,258.57000732421875,240.1717529296875,1722300
2021-06-02,259.0,263.0,258.260009765625,262.92999267578125,244.22149658203125,1912700
2021-06-03,262.8299865722656,263.6099853515625,260.760009765625,263.3500061035156,244.61163330078125,1544000
2021-06-04,264.5899963378906,265.6600036621094,263.04998779296875,265.2799987792969,246.40432739257812,1789900
2021-06-07,266.0899963378906,269.1199951171875,265.1199951171875,268.6300048828125,249.5159454345703,1810700
2021-06-08,269.2099914550781,269.2099914550781,264.3500061035156,266.0199890136719,247.0915985107422,1424300
2021-06-09,266.9599914550781,268.5400085449219,266.5,267.010009765625,248.01123046875,1239000
2021-06-10,266.3500061035156,270.8900146484375,265.67999267578125,270.82000732421875,251.55010986328125,1312100
2021-06-11,269.67999267578125,269.7900085449219,266.8299865722656,268.3500061035156,249.25584411621094,1335800
2021-06-14,268.42999267578125,271.0,267.3599853515625,270.94000244140625,251.66156005859375,1152700
2021-06-15,270.8599853515625,271.29998779296875,268.6199951171875,270.4700012207031,251.22503662109375,1166100
2021-06-16,271.5899963378906,271.80999755859375,265.760009765625,266.5299987792969,247.56536865234375,1595700
2021-06-17,264.5199890136719,269.6000061035156,263.7799987792969,269.510009765625,251.5318145751953,1360700
2021-06-18,268.760009765625,269.5799865722656,265.9200134277344,265.94000244140625,248.20001220703125,2770500
2021-06-21,265.989990234375,268.1499938964844,264.010009765625,267.739990234375,249.8799285888672,1471000
2021-06-22,267.7799987792969,268.3800048828125,266.4800109863281,266.6099853515625,248.82530212402344,1156900
2021-06-23,266.0,266.6099853515625,263.5199890136719,264.2200012207031,246.59474182128906,1330600
2021-06-24,265.5400085449219,266.1499938964844,262.3299865722656,264.1499938964844,246.5293731689453,910600
2021-06-25,264.4100036621094,267.4599914550781,263.80999755859375,266.5400085449219,248.75999450683594,1882700
2021-06-28,268.3699951171875,272.0,268.3699951171875,271.7900085449219,253.6597442626953,1808500
2021-06-29,271.4100036621094,273.7799987792969,270.260009765625,272.7900085449219,254.5930633544922,1624100
2021-06-30,272.9700012207031,274.80999755859375,270.0299987792969,270.1400146484375,252.11984252929688,1857900
