Date,Open,High,Low,Close,Adj Close,Volume
2020-11-12,239.60000610351562,240.3000030517578,236.4600067138672,238.00999450683594,218.710205078125,1882600
2020-11-13,239.75999450683594,243.72000122070312,237.69000244140625,243.08999633789062,223.37826538085938,1476400
2020-11-16,244.75999450683594,245.58999633789062,238.85000610351562,239.08999633789062,219.70260620117188,1433300
2020-11-17,239.0,240.8699951171875,238.30999755859375,239.17999267578125,219.78530883789062,1354200
2020-11-18,238.30999755859375,242.30999755859375,237.2100067138672,237.6999969482422,218.4253387451172,1617400
2020-11-19,237.08999633789062,238.8800048828125,233.3699951171875,238.42999267578125,219.09613037109375,1636400
2020-11-20,238.19000244140625,238.42999267578125,232.5,232.66000366210938,213.7940216064453,1965500
2020-11-23,233.55999755859375,233.61000061035156,228.6199951171875,228.91000366210938,210.34808349609375,2848400
2020-11-24,231.0399932861328,231.85000610351562,227.38999938964844,228.05999755859375,209.56704711914062,2635100
2020-11-25,229.2899932861328,233.3699951171875,228.64999389648438,233.0,214.10646057128906,2478800
2020-11-27,233.9600067138672,234.08999633789062,230.5800018310547,234.08999633789062,215.10806274414062,937400
2020-11-30,234.0,234.13999938964844,228.75,231.1999969482422,212.45240783691406,3547200
2020-12-01,232.0,236.38999938964844,231.72000122070312,235.8300018310547,216.70697021484375,2471000
2020-12-02,234.7899932861328,235.8300018310547,228.58999633789062,228.89999389648438,210.3389129638672,2755100
2020-12-03,229.52000427246094,230.75999450683594,225.7899932861328,226.22000122070312,207.87625122070312,3702600
2020-12-04,226.75,228.89999389648438,224.44000244140625,228.6699981689453,210.12757873535156,3298400
2020-12-07,227.66000366210938,228.7899932861328,223.35000610351562,224.27000427246094,206.08433532714844,2554500
2020-12-08,223.27000427246094,224.77000427246094,222.17999267578125,223.61000061035156,205.47784423828125,2607300
2020-12-09,222.72000122070312,223.0399932861328,216.22000122070312,219.44000244140625,201.64599609375,3413500
2020-12-10,220.2100067138672,221.92999267578125,218.47999572753906,219.41000366210938,201.6184539794922,3028100
2020-12-11,218.0,220.1699981689453,215.41000366210938,219.82000732421875,201.99522399902344,2893400
2020-12-14,220.97000122070312,222.42999267578125,216.39999389648438,216.72000122070312,199.1465606689453,2501500
2020-12-15,217.0800018310547,218.36000061035156,215.5500030517578,217.25,199.6335906982422,2181200
2020-12-16,218.27999877929688,219.8000030517578,215.67999267578125,219.6199951171875,201.81141662597656,2347600
2020-12-17,221.10000610351562,223.60000610351562,220.1300048828125,222.7100067138672,204.65084838867188,2484400
2020-12-18,222.17999267578125,223.22999572753906,219.83999633789062,221.52000427246094,203.55735778808594,4538000
2020-12-21,218.36000061035156,220.5,217.13999938964844,219.77999877929688,201.95843505859375,1963400
2020-12-22,219.2899932861328,220.85000610351562,218.27000427246094,220.49000549316406,202.61083984375,1845600
2020-12-23,221.27000427246094,223.60000610351562,217.3800048828125,217.39999389648438,199.77142333984375,1553400
2020-12-24,216.44000244140625,219.38999938964844,216.19000244140625,218.64999389648438,202.0446014404297,705700
2020-12-28,218.8699951171875,221.4499969482422,217.42999267578125,221.07000732421875,204.28082275390625,1842500
2020-12-29,222.2100067138672,223.4199981689453,220.4199981689453,220.47999572753906,203.73558044433594,1283000
2020-12-30,220.50999450683594,221.52999877929688,219.35000610351562,220.33999633789062,203.60623168945312,1361300
2020-12-31,219.75999450683594,224.6699981689453,219.60000610351562,224.4600067138672,207.41336059570312,1669300
2021-01-04,226.07000732421875,226.2100067138672,219.27000427246094,219.60000610351562,202.92245483398438,2786400
2021-01-05,220.1199951171875,222.60000610351562,219.08999633789062,220.7100067138672,203.9481658935547,2481600
2021-01-06,219.5,219.67999267578125,214.55999755859375,214.88999938964844,198.57015991210938,3230900
2021-01-07,215.27000427246094,219.50999450683594,214.67999267578125,217.5,200.98194885253906,2933800
2021-01-08,218.24000549316406,223.82000732421875,218.11000061035156,222.1999969482422,205.3249969482422,2310400
2021-01-11,221.25999450683594,221.97000122070312,214.19000244140625,214.9199981689453,198.59786987304688,2284700
2021-01-12,214.6199951171875,215.77999877929688,210.66000366210938,214.91000366210938,198.58865356445312,2468900
2021-01-13,214.2899932861328,217.1699981689453,213.89999389648438,216.4600067138672,200.0209197998047,2314800
2021-01-14,217.0,217.24000549316406,214.41000366210938,214.99000549316406,198.66253662109375,3735000
2021-01-15,214.99000549316406,220.4600067138672,214.22000122070312,219.88999938964844,203.1904296875,2404700
2021-01-19,220.86000061035156,221.52000427246094,215.9600067138672,216.8800048828125,200.4090118408203,2536400
2021-01-20,217.75,223.60000610351562,216.0800018310547,222.77999877929688,205.86093139648438,2399000
2021-01-21,220.9499969482422,223.16000366210938,218.36000061035156,222.1999969482422,205.3249969482422,1736700
2021-01-22,222.10000610351562,225.0,221.86000061035156,223.9199981689453,206.9143524169922,2113900
2021-01-25,224.0,228.72999572753906,222.1300048828125,227.50999450683594,210.2317352294922,2401800
2021-01-26,227.83999633789062,232.99000549316406,224.30999755859375,232.2899932861328,214.64871215820312,2838700
2021-01-27,234.13999938964844,234.13999938964844,227.6199951171875,229.05999755859375,211.6640167236328,2763100
2021-01-28,227.7100067138672,232.9600067138672,226.61000061035156,228.30999755859375,210.97097778320312,2685600
2021-01-29,226.8699951171875,228.77999877929688,225.0800018310547,227.36000061035156,210.09310913085938,2701200
2021-02-01,229.1699981689453,235.67999267578125,225.9499969482422,235.57000732421875,217.67962646484375,2172100
2021-02-02,236.0800018310547,237.97999572753906,234.5800018310547,236.14999389648438,218.21556091308594,2045200
2021-02-03,234.75,235.52999877929688,230.77000427246094,232.30999755859375,214.66720581054688,2503000
2021-02-04,232.1300048828125,235.24000549316406,231.27999877929688,232.1999969482422,214.5655517578125,1934100
2021-02-05,232.63999938964844,234.97000122070312,231.6300048828125,232.99000549316406,215.2955322265625,1609300
2021-02-08,233.02000427246094,233.3699951171875,228.8000030517578,232.7899932861328,215.11073303222656,1775200
2021-02-09,231.25,234.74000549316406,231.05999755859375,231.66000366210938,214.06655883789062,1263200
2021-02-10,232.4199981689453,234.1699981689453,230.47000122070312,231.66000366210938,214.06655883789062,1539000
2021-02-11,230.7899932861328,231.60000610351562,227.08999633789062,227.82000732421875,210.51820373535156,1412200
2021-02-12,227.82000732421875,228.5399932861328,223.5500030517578,227.19000244140625,209.93600463867188,1632200
2021-02-16,227.58999633789062,227.58999633789062,223.2100067138672,224.97999572753906,207.89385986328125,1444400
2021-02-17,223.50999450683594,226.72999572753906,223.0500030517578,226.30999755859375,209.1228485107422,1234800
2021-02-18,225.57000732421875,228.52000427246094,225.24000549316406,228.25999450683594,210.9247589111328,1131600
2021-02-19,228.61000061035156,229.82000732421875,226.22999572753906,226.3699951171875,209.1782989501953,2034300
2021-02-22,226.69000244140625,227.25,222.19000244140625,225.07000732421875,207.97705078125,1774400
2021-02-23,226.3300018310547,228.0800018310547,221.64999389648438,223.1699981689453,206.22132873535156,1731600
2021-02-24,223.1699981689453,226.4499969482422,222.39999389648438,224.77999877929688,207.70904541015625,1696400
2021-02-25,223.60000610351562,227.88999938964844,221.41000366210938,224.75,207.6813507080078,2912200
2021-02-26,224.66000366210938,225.4600067138672,216.02000427246094,216.1300048828125,199.71597290039062,3211200
2021-03-01,218.55999755859375,219.42999267578125,213.52000427246094,213.77000427246094,197.5352020263672,2733600
2021-03-02,214.52999877929688,214.8699951171875,208.75999450683594,208.80999755859375,192.95188903808594,2978700
2021-03-03,208.80999755859375,209.02999877929688,202.91000366210938,202.91000366210938,187.49996948242188,3269600
2021-03-04,203.66000366210938,206.4199981689453,200.50999450683594,201.19000244140625,185.9105987548828,3212000
2021-03-05,202.8300018310547,204.07000732421875,198.02000427246094,200.0,184.81097412109375,3455700
2021-03-08,200.2899932861328,204.72000122070312,197.5,198.66000366210938,183.57273864746094,3155400
2021-03-09,199.97999572753906,204.66000366210938,199.77999877929688,202.6999969482422,187.30592346191406,2988300
2021-03-10,202.6999969482422,205.67999267578125,201.35000610351562,204.4199981689453,188.89527893066406,3080500
2021-03-11,206.41000366210938,215.61000061035156,205.66000366210938,213.89999389648438,197.6553192138672,3737300
2021-03-12,213.89999389648438,217.5,212.27999877929688,215.1999969482422,198.8566131591797,2251900
2021-03-15,215.6999969482422,218.7899932861328,214.55999755859375,218.49000549316406,201.89675903320312,1849100
2021-03-16,219.72999572753906,223.80999755859375,218.5,222.83999633789062,205.91636657714844,1929700
2021-03-17,221.27000427246094,223.47999572753906,220.47000122070312,223.1699981689453,206.22132873535156,2265500
2021-03-18,220.8000030517578,223.77999877929688,219.08999633789062,222.50999450683594,205.61141967773438,2485200
2021-03-19,222.85000610351562,225.0500030517578,221.36000061035156,221.86000061035156,205.0108184814453,4789700
2021-03-22,221.86000061035156,227.69000244140625,221.3300018310547,225.8300018310547,208.67929077148438,1917700
2021-03-23,226.58999633789062,231.3800048828125,225.5800018310547,229.85000610351562,212.39404296875,1771200
2021-03-24,227.2100067138672,229.25999450683594,223.91000366210938,227.0,209.7604522705078,2440800
2021-03-25,227.14999389648438,228.47000122070312,226.0399932861328,227.22000122070312,209.9637451171875,1859600
2021-03-26,230.8699951171875,239.07000732421875,229.05999755859375,238.82000732421875,220.6827850341797,2705200
2021-03-29,237.5500030517578,242.82000732421875,236.47999572753906,241.8300018310547,223.4641571044922,2211800
2021-03-30,240.2100067138672,240.6699981689453,235.6300048828125,237.14999389648438,219.13961791992188,1657000
2021-03-31,236.39999389648438,240.88999938964844,235.6999969482422,239.05999755859375,220.90455627441406,2143200
2021-04-01,240.05999755859375,240.5,237.00999450683594,240.05999755859375,221.82861328125,1726900
2021-04-05,240.77999877929688,244.94000244140625,240.3300018310547,244.75,226.1623992919922,1716700
2021-04-06,244.08999633789062,244.1300048828125,241.17999267578125,243.5800018310547,225.081298828125,1771800
2021-04-07,243.6199951171875,245.8699951171875,240.9499969482422,244.7100067138672,226.12547302246094,2143200
2021-04-08,245.27000427246094,246.13999938964844,240.75999450683594,241.11000061035156,222.79885864257812,1791700
2021-04-09,240.89999389648438,241.4499969482422,239.39999389648438,240.38999938964844,222.133544921875,1888200
2021-04-12,240.6999969482422,241.52000427246094,238.8000030517578,241.5,224.31631469726562,1463200
2021-04-13,241.5,243.41000366210938,240.82000732421875,243.00999450683594,225.71890258789062,2242200
2021-04-14,243.13999938964844,244.39999389648438,240.86000061035156,241.67999267578125,224.48350524902344,1637200
2021-04-15,242.02999877929688,247.25999450683594,242.02999877929688,247.16000366210938,229.57359313964844,2096400
2021-04-16,248.38999938964844,250.02000427246094,245.6999969482422,248.6199951171875,230.9297332763672,1753000
2021-04-19,248.63999938964844,249.22000122070312,246.3699951171875,248.5399932861328,230.85540771484375,1209600
2021-04-20,247.74000549316406,253.85000610351562,247.74000549316406,252.6699981689453,234.69154357910156,1837300
2021-04-21,254.07000732421875,255.02999877929688,251.07000732421875,252.17999267578125,234.23638916015625,1096400
2021-04-22,250.72999572753906,254.02000427246094,250.08999633789062,251.5399932861328,233.6419219970703,1222800
2021-04-23,251.6699981689453,255.27999877929688,251.24000549316406,254.0399932861328,235.9640655517578,1511400
2021-04-26,254.10000610351562,254.9600067138672,252.24000549316406,252.99000549316406,234.98878479003906,1494400
2021-04-27,253.67999267578125,254.5500030517578,251.6300048828125,252.49000549316406,234.5243682861328,1324400
2021-04-28,252.5800018310547,254.66000366210938,251.41000366210938,251.9499969482422,234.0227813720703,1389200
2021-04-29,253.0,253.0,245.3699951171875,250.41000366210938,232.5923614501953,1901900
2021-04-30,249.97999572753906,255.0,249.60000610351562,254.77000427246094,236.6421661376953,1816400
