date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2020-01-03,10000,0,0,0,0,10000,0
2020-01-06,0.0,136.15166900369184,73.44750213623047,74.94999694824219,10204.567176324783,10204.567176324783,2.0456717632478285
2020-01-07,0.0,136.15166900369184,73.44750213623047,74.59750366210938,10156.574627105205,10156.574627105205,1.5657462710520487
2020-01-08,0.0,136.15166900369184,73.44750213623047,75.79750061035156,10319.956214407715,10319.956214407715,3.199562144077154
2020-01-09,0.0,136.15166900369184,73.44750213623047,77.40750122070312,10539.160484604045,10539.160484604045,5.391604846040445
2020-01-10,0.0,136.15166900369184,73.44750213623047,77.5824966430664,10562.98640342681,10562.98640342681,5.629864034268103
2020-01-13,0.0,136.15166900369184,73.44750213623047,79.23999786376953,10788.657961001198,10788.657961001198,7.886579610011977
2020-01-14,0.0,136.15166900369184,73.44750213623047,78.16999816894531,10642.97571671744,10642.97571671744,6.429757167174394
2020-01-15,0.0,136.15166900369184,73.44750213623047,77.83499908447266,10597.365032251779,10597.365032251779,5.973650322517788
2020-01-16,0.0,136.15166900369184,73.44750213623047,78.80999755859375,10730.112701779419,10730.112701779419,7.301127017794188
2020-01-17,0.0,136.15166900369184,73.44750213623047,79.68250274658203,10848.905739338403,10848.905739338403,8.489057393384028
2020-01-21,0.0,136.15166900369184,73.44750213623047,79.14250183105469,10775.383713425834,10775.383713425834,7.753837134258338
2020-01-22,0.0,136.15166900369184,73.44750213623047,79.42500305175781,10813.846726120144,10813.846726120144,8.13846726120144
2020-01-23,0.0,136.15166900369184,73.44750213623047,79.80750274658203,10865.924697963865,10865.924697963865,8.659246979638645
2020-01-24,0.0,136.15166900369184,73.44750213623047,79.57749938964844,10834.609357040903,10834.609357040903,8.34609357040903
2020-01-27,0.0,136.15166900369184,73.44750213623047,77.23750305175781,10516.014950174567,10516.014950174567,5.160149501745673
2020-01-28,0.0,136.15166900369184,73.44750213623047,79.42250061035156,10813.5060145461,10813.5060145461,8.135060145460994
2020-01-29,0.0,136.15166900369184,73.44750213623047,81.08499908447266,11039.857956513777,11039.857956513777,10.398579565137771
2020-01-30,0.0,136.15166900369184,73.44750213623047,80.96749877929688,11023.86009385565,11023.86009385565,10.238600938556502
2020-01-31,0.0,136.15166900369184,73.44750213623047,77.37750244140625,10535.076100734701,10535.076100734701,5.3507610073470095
2020-02-03,0.0,136.15166900369184,73.44750213623047,77.16500091552734,10506.143663320456,10506.143663320456,5.061436633204557
2020-02-04,0.0,136.15166900369184,73.44750213623047,79.7125015258789,10852.990123207745,10852.990123207745,8.529901232077446
2020-02-05,0.0,136.15166900369184,73.44750213623047,80.36250305175781,10941.488915811105,10941.488915811105,9.414889158111055
2020-02-06,0.0,136.15166900369184,73.44750213623047,81.30249786376953,11069.470778321313,11069.470778321313,10.694707783213126
2020-02-07,0.0,136.15166900369184,73.44750213623047,80.00749969482422,10893.154616262682,10893.154616262682,8.93154616262682
2020-02-10,0.0,136.15166900369184,73.44750213623047,80.38749694824219,10944.891876532358,10944.891876532358,9.44891876532358
2020-02-11,0.0,136.15166900369184,73.44750213623047,79.90249633789062,10878.858233965184,10878.858233965184,8.788582339651839
2020-02-12,0.0,136.15166900369184,73.44750213623047,81.80000305175781,11137.206940003913,11137.206940003913,11.372069400039127
2020-02-13,0.0,136.15166900369184,73.44750213623047,81.21749877929688,11057.898011106574,11057.898011106574,10.57898011106574
2020-02-14,0.0,136.15166900369184,73.44750213623047,81.23750305175781,11060.621626189335,11060.621626189335,10.60621626189335
2020-02-18,0.0,136.15166900369184,73.44750213623047,79.75,10858.095603044423,10858.095603044423,8.58095603044423
2020-02-19,0.0,136.15166900369184,73.44750213623047,80.90499877929688,11015.35061454292,11015.35061454292,10.1535061454292
2020-02-20,0.0,136.15166900369184,73.44750213623047,80.07499694824219,10902.344479968704,10902.344479968704,9.02344479968704
2020-02-21,0.0,136.15166900369184,73.44750213623047,78.26249694824219,10655.569579899513,10655.569579899513,6.55569579899513
2020-02-24,0.0,136.15166900369184,73.44750213623047,74.54499816894531,10149.425916579055,10149.425916579055,1.4942591657905542
2020-02-25,0.0,136.15166900369184,73.44750213623047,72.0199966430664,9805.642744593775,9805.642744593775,-1.9435725540622477
2020-02-26,0.0,136.15166900369184,73.44750213623047,73.1624984741211,9961.196275731645,9961.196275731645,-0.3880372426835493
2020-02-27,0.0,136.15166900369184,73.44750213623047,68.37999725341797,9310.05075252072,9310.05075252072,-6.8994924747928055
2020-02-28,0.0,136.15166900369184,73.44750213623047,68.33999633789062,9304.604561109996,9304.604561109996,-6.953954388900038
2020-03-02,0.0,136.15166900369184,73.44750213623047,74.70249938964844,10170.869970647906,10170.869970647906,1.708699706479056
2020-03-03,0.0,136.15166900369184,73.44750213623047,72.33000183105469,9847.850468338182,9847.850468338182,-1.5214953166181842
2020-03-04,0.0,136.15166900369184,73.44750213623047,75.68499755859375,10304.63873614288,10304.63873614288,3.046387361428806
2020-03-05,0.0,136.15166900369184,73.44750213623047,73.2300033569336,9970.387178192464,9970.387178192464,-0.2961282180753551
2020-03-06,0.0,136.15166900369184,73.44750213623047,72.25749969482422,9837.97918148407,9837.97918148407,-1.6202081851592993
2020-03-09,0.0,136.15166900369184,73.44750213623047,66.5425033569336,9059.872891730276,9059.872891730276,-9.401271082697239
2020-03-10,0.0,136.15166900369184,73.44750213623047,71.33499908447266,9712.37918372778,9712.37918372778,-2.876208162722196
