date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2022-01-18,13362.355383751325,0.0,0,136.77999877929688,0.0,13362.355383751325,33.62355383751325
2022-01-19,13362.355383751325,0.0,0,135.2100067138672,0.0,13362.355383751325,33.62355383751325
2022-01-20,13362.355383751325,0.0,0,133.02999877929688,0.0,13362.355383751325,33.62355383751325
2022-01-21,13362.355383751325,0.0,0,131.97999572753906,0.0,13362.355383751325,33.62355383751325
2022-01-24,13362.355383751325,0.0,0,132.16000366210938,0.0,13362.355383751325,33.62355383751325
2022-01-25,13362.355383751325,0.0,0,133.08999633789062,0.0,13362.355383751325,33.62355383751325
2022-01-26,13362.355383751325,0.0,0,134.22999572753906,0.0,13362.355383751325,33.62355383751325
2022-01-27,13362.355383751325,0.0,0,135.97000122070312,0.0,13362.355383751325,33.62355383751325
2022-01-28,13362.355383751325,0.0,0,137.9199981689453,0.0,13362.355383751325,33.62355383751325
2022-01-31,13362.355383751325,0.0,0,136.88999938964844,0.0,13362.355383751325,33.62355383751325
2022-02-01,13362.355383751325,0.0,0,137.0,0.0,13362.355383751325,33.62355383751325
2022-02-02,13362.355383751325,0.0,0,138.6199951171875,0.0,13362.355383751325,33.62355383751325
2022-02-03,13362.355383751325,0.0,0,140.72999572753906,0.0,13362.355383751325,33.62355383751325
2022-02-04,0.0,95.3432462767058,140.14999389648438,140.64999389648438,13410.027006889677,13410.027006889677,34.10027006889677
2022-02-07,0.0,95.3432462767058,140.14999389648438,142.52999877929688,13589.272775433079,13589.272775433079,35.89272775433079
2022-02-08,0.0,95.3432462767058,140.14999389648438,143.50999450683594,13682.708749433956,13682.708749433956,36.82708749433956
2022-02-09,0.0,95.3432462767058,140.14999389648438,143.1999969482422,13653.152575859775,13653.152575859775,36.531525758597745
2022-02-10,0.0,95.3432462767058,140.14999389648438,142.7100067138672,13606.435316270577,13606.435316270577,36.06435316270578
2022-02-11,0.0,95.3432462767058,140.14999389648438,142.00999450683594,13539.693880018896,13539.693880018896,35.39693880018896
2022-02-14,0.0,95.3432462767058,140.14999389648438,143.0,13634.084217568929,13634.084217568929,36.34084217568929
2022-02-15,0.0,95.3432462767058,140.14999389648438,144.75999450683594,13801.887807279838,13801.887807279838,38.01887807279838
2022-02-16,0.0,95.3432462767058,140.14999389648438,145.8699951171875,13907.71886883988,13907.71886883988,39.0771886883988
2022-02-17,0.0,95.3432462767058,140.14999389648438,144.97000122070312,13821.910529119838,13821.910529119838,38.219105291198375
2022-02-18,0.0,95.3432462767058,140.14999389648438,144.02999877929688,13732.287644848138,13732.287644848138,37.32287644848139
2022-02-22,0.0,95.3432462767058,140.14999389648438,145.55999755859375,13878.162695265699,13878.162695265699,38.78162695265699
2022-02-23,0.0,95.3432462767058,140.14999389648438,146.75999450683594,13992.57429983325,13992.57429983325,39.925742998332495
2022-02-24,0.0,95.3432462767058,140.14999389648438,145.27000427246094,13850.513793967346,13850.513793967346,38.50513793967346
2022-02-25,0.0,95.3432462767058,140.14999389648438,149.5399932861328,14257.628408096693,14257.628408096693,42.57628408096693
2022-02-28,0.0,95.3432462767058,140.14999389648438,147.77000427246094,14088.87190965911,14088.87190965911,40.8887190965911
2022-03-01,0.0,95.3432462767058,140.14999389648438,147.69000244140625,14081.244275378276,14081.244275378276,40.81244275378276
2022-03-02,0.0,95.3432462767058,140.14999389648438,149.57000732421875,14260.490043921678,14260.490043921678,42.60490043921678
2022-03-03,0.0,95.3432462767058,140.14999389648438,150.41000366210938,14340.578021636715,14340.578021636715,43.40578021636715
2022-03-04,0.0,95.3432462767058,140.14999389648438,150.55999755859375,14354.878926649228,14354.878926649228,43.54878926649228
2022-03-07,0.0,95.3432462767058,140.14999389648438,149.4499969482422,14249.047865089186,14249.047865089186,42.49047865089185
2022-03-08,0.0,95.3432462767058,140.14999389648438,147.14999389648438,14029.758107688265,14029.758107688265,40.29758107688266
2022-03-09,14135.589169248307,0,0,148.83999633789062,0,14135.589169248307,41.35589169248307
2022-03-10,14135.589169248307,0.0,0,149.1699981689453,0.0,14135.589169248307,41.35589169248307
2022-03-11,14135.589169248307,0.0,0,149.05999755859375,0.0,14135.589169248307,41.35589169248307
2022-03-14,14135.589169248307,0.0,0,152.10000610351562,0.0,14135.589169248307,41.35589169248307
2022-03-15,14135.589169248307,0.0,0,155.8800048828125,0.0,14135.589169248307,41.35589169248307
2022-03-16,-1.8189894035458565e-12,90.32325347762497,156.5,156.0500030517578,14094.943980828071,14094.94398082807,40.949439808280694
2022-03-17,-1.8189894035458565e-12,90.32325347762496,156.5,158.58999633789062,14324.364438242908,14324.364438242907,43.24364438242906
2022-03-18,-1.8189894035458565e-12,90.32325347762496,156.5,159.1999969482422,14379.461677993198,14379.461677993197,43.794616779931964
2022-03-21,-1.8189894035458565e-12,90.32325347762496,156.5,160.0500030517578,14456.236994738569,14456.236994738567,44.56236994738567
2022-03-22,-1.8189894035458565e-12,90.32325347762496,156.5,160.00999450683594,14452.62329279432,14452.623292794318,44.526232927943184
2022-03-23,-1.8189894035458565e-12,90.32325347762496,156.5,158.4199981689453,14309.00965053853,14309.009650538528,43.09009650538528
2022-03-24,-1.8189894035458565e-12,90.32325347762496,156.5,160.27999877929688,14477.01095713585,14477.010957135848,44.77010957135848
2022-03-25,-1.8189894035458565e-12,90.32325347762496,156.5,161.3300018310547,14571.850648932052,14571.85064893205,45.7185064893205
2022-03-28,-1.8189894035458565e-12,90.32325347762496,156.5,161.97000122070312,14629.657476028793,14629.657476028791,46.29657476028791
2022-03-29,-1.8189894035458565e-12,90.32325347762496,156.5,162.17999267578125,14648.624587453949,14648.624587453947,46.48624587453947
2022-03-30,-1.8189894035458565e-12,90.32325347762496,156.5,163.75,14790.432756961087,14790.432756961085,47.90432756961085
2022-03-31,-1.8189894035458565e-12,90.32325347762496,156.5,162.11000061035156,14642.302676386722,14642.30267638672,46.423026763867206
2022-04-01,-1.8189894035458565e-12,90.32325347762496,156.5,162.67999267578125,14693.786214192762,14693.78621419276,46.9378621419276
