date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2022-07-13,0.0,96.10740915224062,146.64999389648438,152.14999389648438,14622.741715920338,14622.741715920338,46.22741715920338
2022-07-14,0.0,96.10740915224062,146.64999389648438,150.44000244140625,14458.398867500307,14458.398867500307,44.58398867500307
2022-07-15,0.0,96.10740915224062,146.64999389648438,153.6199951171875,14764.019724692746,14764.019724692746,47.64019724692746
2022-07-18,0.0,96.10740915224062,146.64999389648438,149.57000732421875,14374.785890812318,14374.785890812318,43.747858908123185
2022-07-19,0.0,96.10740915224062,146.64999389648438,149.74000549316406,14391.123974390277,14391.123974390277,43.91123974390277
2022-07-20,0.0,96.10740915224062,146.64999389648438,147.69000244140625,14194.103492331647,14194.103492331647,41.94103492331647
2022-07-21,0.0,96.10740915224062,146.64999389648438,147.75,14199.869702243552,14199.869702243552,41.998697022435515
2022-07-22,0.0,96.10740915224062,146.64999389648438,148.47000122070312,14269.06715415178,14269.06715415178,42.69067154151781
2022-07-25,0.0,96.10740915224062,146.64999389648438,150.22000122070312,14437.2551201682,14437.2551201682,44.372551201682
2022-07-26,0.0,96.10740915224062,146.64999389648438,150.8699951171875,14499.724349524084,14499.724349524084,44.99724349524084
2022-07-27,0.0,96.10740915224062,146.64999389648438,151.14999389648438,14526.634306768095,14526.634306768095,45.26634306768095
2022-07-28,0.0,96.10740915224062,146.64999389648438,149.75,14392.084520548033,14392.084520548033,43.92084520548033
2022-07-29,0.0,96.10740915224062,146.64999389648438,143.50999450683594,13792.373759504286,13792.373759504286,37.92373759504286
2022-08-01,0.0,96.10740915224062,146.64999389648438,140.22000122070312,13476.181028645795,13476.181028645795,34.76181028645795
2022-08-02,0.0,96.10740915224062,146.64999389648438,140.38999938964844,13492.519112223754,13492.519112223754,34.925191122237536
2022-08-03,0.0,96.10740915224062,146.64999389648438,141.1999969482422,13570.365878999839,13570.365878999839,35.703658789998386
2022-08-04,0.0,96.10740915224062,146.64999389648438,138.9199981689453,13351.241103451344,13351.241103451344,33.51241103451345
2022-08-05,0.0,96.10740915224062,146.64999389648438,138.0399932861328,13266.666114122914,13266.666114122914,32.66666114122914
2022-08-08,0.0,96.10740915224062,146.64999389648438,140.33999633789062,13487.713448469605,13487.713448469605,34.87713448469606
2022-08-09,0.0,96.10740915224062,146.64999389648438,140.25,13479.064133601747,13479.064133601747,34.79064133601747
2022-08-10,0.0,96.10740915224062,146.64999389648438,140.94000244140625,13545.378480554022,13545.378480554022,35.45378480554022
2022-08-11,0.0,96.10740915224062,146.64999389648438,142.0800018310547,13654.940868328269,13654.940868328269,36.54940868328269
2022-08-12,0.0,96.10740915224062,146.64999389648438,142.60000610351562,13704.917131702587,13704.917131702587,37.049171317025866
2022-08-15,0.0,96.10740915224062,146.64999389648438,142.2899932861328,13675.122603019938,13675.122603019938,36.751226030199376
2022-08-16,0.0,96.10740915224062,146.64999389648438,142.5500030517578,13700.111467948438,13700.111467948438,37.00111467948438
2022-08-17,0.0,96.10740915224062,146.64999389648438,141.44000244140625,13593.432185130143,13593.432185130143,35.93432185130143
2022-08-18,0.0,96.10740915224062,146.64999389648438,141.2899932861328,13579.015193867697,13579.015193867697,35.79015193867697
2022-08-19,0.0,96.10740915224062,146.64999389648438,141.85000610351562,13632.836574838406,13632.836574838406,36.32836574838406
2022-08-22,0.0,96.10740915224062,146.64999389648438,140.33999633789062,13487.713448469605,13487.713448469605,34.87713448469606
2022-08-23,0.0,96.10740915224062,146.64999389648438,139.02000427246094,13360.852430959643,13360.852430959643,33.60852430959643
2022-08-24,0.0,96.10740915224062,146.64999389648438,137.91000366210938,13254.173148141348,13254.173148141348,32.541731481413485
2022-08-25,0.0,96.10740915224062,146.64999389648438,139.3300018310547,13390.645493159607,13390.645493159607,33.906454931596066
2022-08-26,0.0,96.10740915224062,146.64999389648438,136.35000610351562,13104.245824501082,13104.245824501082,31.042458245010824
2022-08-29,0.0,96.10740915224062,146.64999389648438,135.7100067138672,13042.737141302956,13042.737141302956,30.427371413029558
2022-08-30,0.0,96.10740915224062,146.64999389648438,135.5500030517578,13027.359603882753,13027.359603882753,30.273596038827527
2022-08-31,0.0,96.10740915224062,146.64999389648438,134.4600067138672,12922.602879862654,12922.602879862654,29.22602879862654
