date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2020-02-27,9642.39603238966,0.0,0,186.44000244140625,0.0,9642.39603238966,-3.5760396761033917
2020-02-28,9642.39603238966,0.0,0,180.58999633789062,0.0,9642.39603238966,-3.5760396761033917
2020-03-02,9642.39603238966,0.0,0,189.5500030517578,0.0,9642.39603238966,-3.5760396761033917
2020-03-03,9642.39603238966,0.0,0,182.22000122070312,0.0,9642.39603238966,-3.5760396761033917
2020-03-04,9642.39603238966,0.0,0,188.86000061035156,0.0,9642.39603238966,-3.5760396761033917
2020-03-05,9642.39603238966,0.0,0,182.55999755859375,0.0,9642.39603238966,-3.5760396761033917
2020-03-06,9642.39603238966,0.0,0,178.75,0.0,9642.39603238966,-3.5760396761033917
2020-03-09,9642.39603238966,0.0,0,164.11000061035156,0.0,9642.39603238966,-3.5760396761033917
2020-03-10,9642.39603238966,0.0,0,174.55999755859375,0.0,9642.39603238966,-3.5760396761033917
2020-03-11,9642.39603238966,0.0,0,165.11000061035156,0.0,9642.39603238966,-3.5760396761033917
2020-03-12,9642.39603238966,0.0,0,152.52999877929688,0.0,9642.39603238966,-3.5760396761033917
2020-03-13,9642.39603238966,0.0,0,166.50999450683594,0.0,9642.39603238966,-3.5760396761033917
2020-03-16,9642.39603238966,0.0,0,152.5399932861328,0.0,9642.39603238966,-3.5760396761033917
2020-03-17,9642.39603238966,0.0,0,157.7100067138672,0.0,9642.39603238966,-3.5760396761033917
2020-03-18,9642.39603238966,0.0,0,151.14999389648438,0.0,9642.39603238966,-3.5760396761033917
2020-03-19,9642.39603238966,0.0,0,158.5,0.0,9642.39603238966,-3.5760396761033917
2020-03-20,9642.39603238966,0.0,0,149.94000244140625,0.0,9642.39603238966,-3.5760396761033917
2020-03-23,9642.39603238966,0.0,0,143.69000244140625,0.0,9642.39603238966,-3.5760396761033917
2020-03-24,9642.39603238966,0.0,0,156.85000610351562,0.0,9642.39603238966,-3.5760396761033917
2020-03-25,9642.39603238966,0.0,0,151.82000732421875,0.0,9642.39603238966,-3.5760396761033917
2020-03-26,9642.39603238966,0.0,0,171.33999633789062,0.0,9642.39603238966,-3.5760396761033917
2020-03-27,9642.39603238966,0.0,0,162.8800048828125,0.0,9642.39603238966,-3.5760396761033917
2020-03-30,9642.39603238966,0.0,0,169.82000732421875,0.0,9642.39603238966,-3.5760396761033917
2020-03-31,9642.39603238966,0.0,0,163.25999450683594,0.0,9642.39603238966,-3.5760396761033917
2020-04-01,9642.39603238966,0.0,0,154.67999267578125,0.0,9642.39603238966,-3.5760396761033917
2020-04-02,9642.39603238966,0.0,0,156.27000427246094,0.0,9642.39603238966,-3.5760396761033917
2020-04-03,9642.39603238966,0.0,0,152.14999389648438,0.0,9642.39603238966,-3.5760396761033917
2020-04-06,9642.39603238966,0.0,0,166.0500030517578,0.0,9642.39603238966,-3.5760396761033917
2020-04-07,9642.39603238966,0.0,0,164.1199951171875,0.0,9642.39603238966,-3.5760396761033917
2020-04-08,9642.39603238966,0.0,0,171.72999572753906,0.0,9642.39603238966,-3.5760396761033917
2020-04-09,9642.39603238966,0.0,0,177.9199981689453,0.0,9642.39603238966,-3.5760396761033917
2020-04-13,9642.39603238966,0.0,0,172.57000732421875,0.0,9642.39603238966,-3.5760396761033917
2020-04-14,9642.39603238966,0.0,0,178.10000610351562,0.0,9642.39603238966,-3.5760396761033917
2020-04-15,9642.39603238966,0.0,0,169.4499969482422,0.0,9642.39603238966,-3.5760396761033917
2020-04-16,9642.39603238966,0.0,0,167.9499969482422,0.0,9642.39603238966,-3.5760396761033917
2020-04-17,9642.39603238966,0.0,0,175.08999633789062,0.0,9642.39603238966,-3.5760396761033917
2020-04-20,9642.39603238966,0.0,0,174.74000549316406,0.0,9642.39603238966,-3.5760396761033917
2020-04-21,9642.39603238966,0.0,0,166.24000549316406,0.0,9642.39603238966,-3.5760396761033917
2020-04-22,9642.39603238966,0.0,0,172.30999755859375,0.0,9642.39603238966,-3.5760396761033917
2020-04-23,9642.39603238966,0.0,0,172.89999389648438,0.0,9642.39603238966,-3.5760396761033917
2020-04-24,9642.39603238966,0.0,0,175.4600067138672,0.0,9642.39603238966,-3.5760396761033917
2020-04-27,0.0,54.71484007352141,176.22999572753906,179.42999267578125,9817.48335364849,9817.48335364849,-1.8251664635151064
2020-04-28,0.0,54.71484007352141,176.22999572753906,178.36000061035156,9758.938908908567,9758.938908908567,-2.410610910914329
2020-04-29,0.0,54.71484007352141,176.22999572753906,187.55999755859375,10262.315270608522,10262.315270608522,2.62315270608522
2020-04-30,0.0,54.71484007352141,176.22999572753906,185.19000244140625,10132.641366796583,10132.641366796583,1.326413667965826
2020-05-01,0.0,54.71484007352141,176.22999572753906,180.08999633789062,9853.595348468742,9853.595348468742,-1.4640465153125841
2020-05-04,0.0,54.71484007352141,176.22999572753906,179.52999877929688,9822.955171608723,9822.955171608723,-1.770448283912774
2020-05-05,0.0,54.71484007352141,176.22999572753906,181.6199951171875,9937.308986990653,9937.308986990653,-0.6269101300934744
2020-05-06,0.0,54.71484007352141,176.22999572753906,180.3800048828125,9869.463119624097,9869.463119624097,-1.3053688037590292
2020-05-07,0.0,54.71484007352141,176.22999572753906,187.11000061035156,10237.69375955188,10237.69375955188,2.3769375955187932
2020-05-08,0.0,54.71484007352141,176.22999572753906,188.55999755859375,10317.030110682044,10317.030110682044,3.170301106820443
2020-05-11,0.0,54.71484007352141,176.22999572753906,187.75,10272.711223803644,10272.711223803644,2.7271122380364434
2020-05-12,0.0,54.71484007352141,176.22999572753906,185.72000122070312,10161.640165244973,10161.640165244973,1.6164016524497309
2020-05-13,0.0,54.71484007352141,176.22999572753906,181.0,9903.386053307375,9903.386053307375,-0.9661394669262517
2020-05-14,0.0,54.71484007352141,176.22999572753906,179.99000549316406,9848.124365390711,9848.124365390711,-1.5187563460928868
2020-05-15,0.0,54.71484007352141,176.22999572753906,183.8800048828125,10060.965059881422,10060.965059881422,0.6096505988142235
2020-05-18,0.0,54.71484007352141,176.22999572753906,192.75,10546.285424171252,10546.285424171252,5.462854241712521
2020-05-19,0.0,54.71484007352141,176.22999572753906,190.08999633789062,10400.743749203955,10400.743749203955,4.0074374920395535
2020-05-20,0.0,54.71484007352141,176.22999572753906,195.17999267578125,10679.24208480645,10679.24208480645,6.792420848064502
2020-05-21,0.0,54.71484007352141,176.22999572753906,193.5,10587.321554226393,10587.321554226393,5.873215542263933
2020-05-22,0.0,54.71484007352141,176.22999572753906,193.7100067138672,10598.812037990001,10598.812037990001,5.9881203799000104
2020-05-26,0.0,54.71484007352141,176.22999572753906,196.39999389648438,10745.994256486723,10745.994256486723,7.459942564867234
2020-05-27,0.0,54.71484007352141,176.22999572753906,199.92999267578125,10939.137575155677,10939.137575155677,9.39137575155677
2020-05-28,0.0,54.71484007352141,176.22999572753906,201.6699981689453,11034.341697441198,11034.341697441198,10.343416974411976
2020-05-29,0.0,54.71484007352141,176.22999572753906,201.6199951171875,11031.605788461082,11031.605788461082,10.316057884610819
2020-06-01,0.0,54.71484007352141,176.22999572753906,203.3800048828125,11127.90444131509,11127.90444131509,11.279044413150896
2020-06-02,0.0,54.71484007352141,176.22999572753906,205.77999877929688,11259.21972353866,11259.21972353866,12.592197235386593
2020-06-03,0.0,54.71484007352141,176.22999572753906,207.27999877929688,11341.291983648942,11341.291983648942,13.412919836489417
2020-06-04,0.0,54.71484007352141,176.22999572753906,203.10000610351562,11112.58435288508,11112.58435288508,11.125843528850801
2020-06-05,0.0,54.71484007352141,176.22999572753906,208.49000549316406,11407.497307486072,11407.497307486072,14.074973074860718
2020-06-08,0.0,54.71484007352141,176.22999572753906,211.27999877929688,11560.151343943027,11560.151343943027,15.601513439430272
2020-06-09,0.0,54.71484007352141,176.22999572753906,207.33999633789062,11344.5747404722,11344.5747404722,13.445747404722006
2020-06-10,0.0,54.71484007352141,176.22999572753906,209.42999267578125,11458.92855585413,11458.92855585413,14.589285558541306
2020-06-11,0.0,54.71484007352141,176.22999572753906,195.9499969482422,10721.372745430079,10721.372745430079,7.213727454300788
2020-06-12,0.0,54.71484007352141,176.22999572753906,201.58999633789062,11029.964410049452,11029.964410049452,10.299644100494515
2020-06-15,0.0,54.71484007352141,176.22999572753906,199.7899932861328,10931.477530940672,10931.477530940672,9.314775309406723
2020-06-16,0.0,54.71484007352141,176.22999572753906,204.39999389648438,11183.712977074894,11183.712977074894,11.837129770748943
2020-06-17,0.0,54.71484007352141,176.22999572753906,205.1999969482422,11227.485016110153,11227.485016110153,12.274850161101531
2020-06-18,0.0,54.71484007352141,176.22999572753906,202.92999267578125,11103.282095376242,11103.282095376242,11.032820953762421
