date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2020-07-07,8482.372981189897,0.0,0,52.93000030517578,0.0,8482.372981189897,-15.176270188101027
2020-07-08,8482.372981189897,0.0,0,53.43000030517578,0.0,8482.372981189897,-15.176270188101027
2020-07-09,8482.372981189897,0.0,0,57.2599983215332,0.0,8482.372981189897,-15.176270188101027
2020-07-10,0.0,147.4169768200491,57.540000915527344,55.880001068115234,8237.660822162661,8237.660822162661,-17.62339177837339
2020-07-13,0.0,147.4169768200491,57.540000915527344,53.59000015258789,7900.075810280476,7900.075810280476,-20.99924189719524
2020-07-14,0.0,147.4169768200491,57.540000915527344,54.720001220703125,8066.657151545451,8066.657151545451,-19.333428484545493
2020-07-15,0.0,147.4169768200491,57.540000915527344,55.34000015258789,8158.055519715562,8158.055519715562,-18.41944480284438
2020-07-16,0.0,147.4169768200491,57.540000915527344,54.91999816894531,8096.1400970285495,8096.1400970285495,-19.038599029714508
2020-07-17,0.0,147.4169768200491,57.540000915527344,55.040000915527344,8113.830539139775,8113.830539139775,-18.861694608602246
2020-07-20,0.0,147.4169768200491,57.540000915527344,57.459999084472656,8470.579353115747,8470.579353115747,-15.29420646884253
2020-07-21,0.0,147.4169768200491,57.540000915527344,57.0,8402.767678742797,8402.767678742797,-15.972323212572029
2020-07-22,0.0,147.4169768200491,57.540000915527344,61.790000915527344,9108.895132675107,9108.895132675107,-8.911048673248933
2020-07-23,0.0,147.4169768200491,57.540000915527344,59.56999969482422,8781.629264182233,8781.629264182233,-12.18370735817767
2020-07-24,0.0,147.4169768200491,57.540000915527344,69.4000015258789,10230.738416251861,10230.738416251861,2.3073841625186104
2020-07-27,0.0,147.4169768200491,57.540000915527344,68.97000122070312,10167.34907123115,10167.34907123115,1.6734907123115046
2020-07-28,0.0,147.4169768200491,57.540000915527344,67.61000061035156,9966.861892779702,9966.861892779702,-0.3313810722029848
2020-07-29,0.0,147.4169768200491,57.540000915527344,76.08999633789062,11216.957226380442,11216.957226380442,12.16957226380442
2020-07-30,0.0,147.4169768200491,57.540000915527344,78.19999694824219,11528.007137446928,11528.007137446928,15.280071374469282
2020-07-31,0.0,147.4169768200491,57.540000915527344,77.43000030517578,11414.496560164493,11414.496560164493,14.144965601644927
2020-08-03,0.0,147.4169768200491,57.540000915527344,77.66999816894531,11449.876319684667,11449.876319684667,14.498763196846667
2020-08-04,0.0,147.4169768200491,57.540000915527344,85.04000091552734,12536.339843741247,12536.339843741247,25.36339843741247
2020-08-05,0.0,147.4169768200491,57.540000915527344,85.30999755859375,12576.141932613658,12576.141932613658,25.761419326136583
2020-08-06,0.0,147.4169768200491,57.540000915527344,86.70999908447266,12782.525925102183,12782.525925102183,27.825259251021834
2020-08-07,0.0,147.4169768200491,57.540000915527344,84.8499984741211,12508.33025824071,12508.33025824071,25.083302582407104
2020-08-10,0.0,147.4169768200491,57.540000915527344,82.23999786376953,12123.571858764199,12123.571858764199,21.235718587641987
2020-08-11,0.0,147.4169768200491,57.540000915527344,76.87999725341797,11333.416773032553,11333.416773032553,13.334167730325536
2020-08-12,0.0,147.4169768200491,57.540000915527344,82.61000061035156,12178.116545080436,12178.116545080436,21.781165450804366
2020-08-13,0.0,147.4169768200491,57.540000915527344,81.83999633789062,12064.604843095723,12064.604843095723,20.646048430957233
2020-08-14,0.0,147.4169768200491,57.540000915527344,81.30000305175781,11985.0006653509,11985.0006653509,19.85000665350901
2020-08-17,0.0,147.4169768200491,57.540000915527344,82.41999816894531,12150.1069595799,12150.1069595799,21.501069595799
2020-08-18,0.0,147.4169768200491,57.540000915527344,81.66000366210938,12038.070866982302,12038.070866982302,20.380708669823015
2020-08-19,0.0,147.4169768200491,57.540000915527344,81.08999633789062,11954.042110480688,11954.042110480688,19.54042110480688
2020-08-20,0.0,147.4169768200491,57.540000915527344,82.7699966430664,12201.702676526462,12201.702676526462,22.017026765264617
2020-08-21,0.0,147.4169768200491,57.540000915527344,83.80999755859375,12355.016467383586,12355.016467383586,23.55016467383586
2020-08-24,0.0,147.4169768200491,57.540000915527344,83.08000183105469,12247.402704138225,12247.402704138225,22.47402704138225
2020-08-25,0.0,147.4169768200491,57.540000915527344,86.3499984741211,12729.455723470783,12729.455723470783,27.294557234707828
2020-08-26,0.0,147.4169768200491,57.540000915527344,86.0199966430664,12680.807851191621,12680.807851191621,26.80807851191621
2020-08-27,0.0,147.4169768200491,57.540000915527344,83.80000305175781,12353.543107401025,12353.543107401025,23.535431074010248
2020-08-28,0.0,147.4169768200491,57.540000915527344,85.55000305175781,12611.52281683611,12611.52281683611,26.1152281683611
2020-08-31,0.0,147.4169768200491,57.540000915527344,90.81999969482422,13388.409789808768,13388.409789808768,33.884097898087674
2020-09-01,0.0,147.4169768200491,57.540000915527344,92.18000030517578,13588.896968260216,13588.896968260216,35.88896968260216
2020-09-02,0.0,147.4169768200491,57.540000915527344,90.22000122070312,13299.959828657193,13299.959828657193,32.99959828657193
2020-09-03,0.0,147.4169768200491,57.540000915527344,82.54000091552734,12167.797401691125,12167.797401691125,21.677974016911246
2020-09-04,0.0,147.4169768200491,57.540000915527344,82.01000213623047,12089.666583928863,12089.666583928863,20.896665839288634
2020-09-08,0.0,147.4169768200491,57.540000915527344,78.69000244140625,11600.24226587439,11600.24226587439,16.00242265874391
2020-09-09,0.0,147.4169768200491,57.540000915527344,81.91000366210938,12074.925111187313,12074.925111187313,20.749251111873125
2020-09-10,12245.928219453386,0,0,78.9800033569336,0,12245.928219453386,22.459282194533863
2020-09-11,12245.928219453386,0.0,0,76.33999633789062,0.0,12245.928219453386,22.459282194533863
2020-09-14,12245.928219453386,0.0,0,77.9000015258789,0.0,12245.928219453386,22.459282194533863
2020-09-15,12245.928219453386,0.0,0,78.93000030517578,0.0,12245.928219453386,22.459282194533863
2020-09-16,12245.928219453386,0.0,0,76.66000366210938,0.0,12245.928219453386,22.459282194533863
2020-09-17,12245.928219453386,0.0,0,76.55000305175781,0.0,12245.928219453386,22.459282194533863
2020-09-18,12245.928219453386,0.0,0,74.93000030517578,0.0,12245.928219453386,22.459282194533863
2020-09-21,12245.928219453386,0.0,0,77.94000244140625,0.0,12245.928219453386,22.459282194533863
