date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2020-01-03,10000,0,0,0,0,10000,0
2020-01-06,10000,0,0,86.33999633789062,0.0,10000.0,0.0
2020-01-07,10000,0,0,85.86000061035156,0.0,10000.0,0.0
2020-01-08,10000,0,0,86.20999908447266,0.0,10000.0,0.0
2020-01-09,10000,0,0,86.44000244140625,0.0,10000.0,0.0
2020-01-10,10000,0,0,85.36000061035156,0.0,10000.0,0.0
2020-01-13,10000,0,0,85.12000274658203,0.0,10000.0,0.0
2020-01-14,10000,0,0,85.73999786376953,0.0,10000.0,0.0
2020-01-15,10000,0,0,87.37999725341797,0.0,10000.0,0.0
2020-01-16,10000,0,0,88.27999877929688,0.0,10000.0,0.0
2020-01-17,0.0,113.0582288866742,88.44999694824219,89.0,10062.182370914004,10062.182370914004,0.6218237091400443
2020-01-21,0.0,113.0582288866742,88.44999694824219,89.7300033569336,10144.715257530243,10144.715257530243,1.4471525753024252
2020-01-22,0.0,113.0582288866742,88.44999694824219,91.86000061035156,10385.528974535158,10385.528974535158,3.855289745351583
2020-01-23,0.0,113.0582288866742,88.44999694824219,90.7300033569336,10257.773486416916,10257.773486416916,2.5777348641691606
2020-01-24,0.0,113.0582288866742,88.44999694824219,90.4000015258789,10220.464063868514,10220.464063868514,2.204640638685141
2020-01-27,0.0,113.0582288866742,88.44999694824219,89.58999633789062,10128.886311925542,10128.886311925542,1.2888631192554203
2020-01-28,0.0,113.0582288866742,88.44999694824219,89.54000091552734,10123.233918020707,10123.233918020707,1.2323391802070727
2020-01-29,0.0,113.0582288866742,88.44999694824219,89.13999938964844,10078.010453952871,10078.010453952871,0.7801045395287111
2020-01-30,0.0,113.0582288866742,88.44999694824219,89.16000366210938,10080.272101567472,10080.272101567472,0.8027210156747242
2020-01-31,0.0,113.0582288866742,88.44999694824219,87.13999938964844,9851.893996179524,9851.893996179524,-1.4810600382047596
2020-02-03,9924.251193661728,0,0,87.05999755859375,0,9924.251193661728,-0.7574880633827161
2020-02-04,9924.251193661728,0.0,0,88.2300033569336,0.0,9924.251193661728,-0.7574880633827161
2020-02-05,9924.251193661728,0.0,0,89.55999755859375,0.0,9924.251193661728,-0.7574880633827161
2020-02-06,9924.251193661728,0.0,0,89.47000122070312,0.0,9924.251193661728,-0.7574880633827161
2020-02-07,9924.251193661728,0.0,0,87.87000274658203,0.0,9924.251193661728,-0.7574880633827161
2020-02-10,9924.251193661728,0.0,0,88.30000305175781,0.0,9924.251193661728,-0.7574880633827161
2020-02-11,9924.251193661728,0.0,0,89.16999816894531,0.0,9924.251193661728,-0.7574880633827161
2020-02-12,9924.251193661728,0.0,0,88.79000091552734,0.0,9924.251193661728,-0.7574880633827161
2020-02-13,9924.251193661728,0.0,0,88.68000030517578,0.0,9924.251193661728,-0.7574880633827161
2020-02-14,9924.251193661728,0.0,0,89.66000366210938,0.0,9924.251193661728,-0.7574880633827161
2020-02-18,9924.251193661728,0.0,0,88.87999725341797,0.0,9924.251193661728,-0.7574880633827161
2020-02-19,9924.251193661728,0.0,0,89.36000061035156,0.0,9924.251193661728,-0.7574880633827161
2020-02-20,9924.251193661728,0.0,0,88.45999908447266,0.0,9924.251193661728,-0.7574880633827161
2020-02-21,9924.251193661728,0.0,0,87.44999694824219,0.0,9924.251193661728,-0.7574880633827161
2020-02-24,9924.251193661728,0.0,0,84.62999725341797,0.0,9924.251193661728,-0.7574880633827161
2020-02-25,9924.251193661728,0.0,0,81.12999725341797,0.0,9924.251193661728,-0.7574880633827161
2020-02-26,9924.251193661728,0.0,0,81.36000061035156,0.0,9924.251193661728,-0.7574880633827161
2020-02-27,9924.251193661728,0.0,0,79.19000244140625,0.0,9924.251193661728,-0.7574880633827161
2020-02-28,9924.251193661728,0.0,0,77.02999877929688,0.0,9924.251193661728,-0.7574880633827161
2020-03-02,9924.251193661728,0.0,0,81.61000061035156,0.0,9924.251193661728,-0.7574880633827161
2020-03-03,9924.251193661728,0.0,0,77.98999786376953,0.0,9924.251193661728,-0.7574880633827161
2020-03-04,9924.251193661728,0.0,0,82.08999633789062,0.0,9924.251193661728,-0.7574880633827161
2020-03-05,9924.251193661728,0.0,0,80.5199966430664,0.0,9924.251193661728,-0.7574880633827161
2020-03-06,9924.251193661728,0.0,0,81.73999786376953,0.0,9924.251193661728,-0.7574880633827161
2020-03-09,9924.251193661728,0.0,0,77.0199966430664,0.0,9924.251193661728,-0.7574880633827161
2020-03-10,9924.251193661728,0.0,0,80.87999725341797,0.0,9924.251193661728,-0.7574880633827161
2020-03-11,9924.251193661728,0.0,0,78.08999633789062,0.0,9924.251193661728,-0.7574880633827161
2020-03-12,9924.251193661728,0.0,0,74.73999786376953,0.0,9924.251193661728,-0.7574880633827161
2020-03-13,9924.251193661728,0.0,0,81.6500015258789,0.0,9924.251193661728,-0.7574880633827161
2020-03-16,9924.251193661728,0.0,0,73.66000366210938,0.0,9924.251193661728,-0.7574880633827161
2020-03-17,9924.251193661728,0.0,0,79.48999786376953,0.0,9924.251193661728,-0.7574880633827161
2020-03-18,9924.251193661728,0.0,0,79.26000213623047,0.0,9924.251193661728,-0.7574880633827161
2020-03-19,0.0,121.97948769925463,81.36000061035156,74.5,9087.47183359447,9087.47183359447,-9.125281664055292
2020-03-20,9032.58143638166,0,0,68.0,0,9032.58143638166,-9.674185636183392
2020-03-23,9032.58143638166,0.0,0,62.81999969482422,0.0,9032.58143638166,-9.674185636183392
2020-03-24,9032.58143638166,0.0,0,69.69000244140625,0.0,9032.58143638166,-9.674185636183392
2020-03-25,9032.58143638166,0.0,0,70.75,0.0,9032.58143638166,-9.674185636183392
2020-03-26,9032.58143638166,0.0,0,75.80999755859375,0.0,9032.58143638166,-9.674185636183392
2020-03-27,9032.58143638166,0.0,0,74.55999755859375,0.0,9032.58143638166,-9.674185636183392
2020-03-30,0.0,109.04963463365708,82.83000183105469,79.33999633789062,8651.997612482663,8651.997612482663,-13.480023875173375
2020-03-31,0.0,109.04963463365708,82.83000183105469,78.91000366210938,8605.10706829357,8605.10706829357,-13.948929317064303
2020-04-01,0.0,109.04963463365708,82.83000183105469,76.56999969482422,8349.930490619816,8349.930490619816,-16.50069509380184
2020-04-02,0.0,109.04963463365708,82.83000183105469,79.44000244140625,8662.903241532178,8662.903241532178,-13.37096758467822
2020-04-03,0.0,109.04963463365708,82.83000183105469,79.44999694824219,8663.993138850981,8663.993138850981,-13.360068611490187
2020-04-06,0.0,109.04963463365708,82.83000183105469,82.7300033569336,9021.676639314832,9021.676639314832,-9.783233606851681
2020-04-07,0.0,109.04963463365708,82.83000183105469,81.93000030517578,8934.436598814831,8934.436598814831,-10.655634011851689
2020-04-08,0.0,109.04963463365708,82.83000183105469,84.94999694824219,9263.766129336094,9263.766129336094,-7.362338706639057
2020-04-09,0.0,109.04963463365708,82.83000183105469,86.04000091552734,9382.630663717777,9382.630663717777,-6.173693362822232
2020-04-13,0.0,109.04963463365708,82.83000183105469,85.8499984741211,9361.910966902922,9361.910966902922,-6.380890330970779
2020-04-14,0.0,109.04963463365708,82.83000183105469,89.13999938964844,9720.684364685578,9720.684364685578,-2.7931563531442225
2020-04-15,0.0,109.04963463365708,82.83000183105469,90.94000244140625,9916.974039819233,9916.974039819233,-0.8302596018076656
2020-04-16,0.0,109.04963463365708,82.83000183105469,96.0,10468.764924831079,10468.764924831079,4.687649248310791
2020-04-17,0.0,109.04963463365708,82.83000183105469,96.01000213623047,10469.855654132569,10469.855654132569,4.698556541325688
2020-04-20,0.0,109.04963463365708,82.83000183105469,98.0,10686.864194098394,10686.864194098394,6.868641940983943
