date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2022-06-27,0.0,72.81874324670676,148.72000122070312,153.13999938964844,11151.46229635564,11151.46229635564,11.514622963556393
2022-06-28,0.0,72.81874324670676,148.72000122070312,152.49000549316406,11104.130557695617,11104.130557695617,11.041305576956164
2022-06-29,0.0,72.81874324670676,148.72000122070312,154.13999938964844,11224.281039602347,11224.281039602347,12.242810396023469
2022-06-30,0.0,72.81874324670676,148.72000122070312,153.16000366210938,11152.91898233581,11152.91898233581,11.529189823358102
2022-07-01,0.0,72.81874324670676,148.72000122070312,153.8000030517578,11199.522933568669,11199.522933568669,11.99522933568669
2022-07-05,0.0,72.81874324670676,148.72000122070312,153.92999267578125,11208.988614625167,11208.988614625167,12.089886146251665
2022-07-06,0.0,72.81874324670676,148.72000122070312,152.52999877929688,11107.042818530115,11107.042818530115,11.070428185301152
2022-07-07,0.0,72.81874324670676,148.72000122070312,152.0,11068.448973499428,11068.448973499428,10.684489734994276
2022-07-08,0.0,72.81874324670676,148.72000122070312,152.85000610351562,11130.345349709465,11130.345349709465,11.303453497094651
2022-07-11,0.0,72.81874324670676,148.72000122070312,153.22999572753906,11158.01571657764,11158.01571657764,11.5801571657764
2022-07-12,0.0,72.81874324670676,148.72000122070312,152.4600067138672,11101.946084288284,11101.946084288284,11.019460842882836
2022-07-13,0.0,72.81874324670676,148.72000122070312,152.14999389648438,11079.371340536096,11079.371340536096,10.79371340536096
2022-07-14,0.0,72.81874324670676,148.72000122070312,150.44000244140625,10954.8519118147,10954.8519118147,9.548519118146997
2022-07-15,0.0,72.81874324670676,148.72000122070312,153.6199951171875,11186.414981998823,11186.414981998823,11.864149819988233
2022-07-18,0.0,72.81874324670676,148.72000122070312,149.57000732421875,10891.499960750334,10891.499960750334,8.914999607503342
2022-07-19,10922.811487006014,0,0,149.74000549316406,0,10922.811487006014,9.228114870060145
2022-07-20,10922.811487006014,0.0,0,147.69000244140625,0.0,10922.811487006014,9.228114870060145
2022-07-21,10922.811487006014,0.0,0,147.75,0.0,10922.811487006014,9.228114870060145
2022-07-22,10922.811487006014,0.0,0,148.47000122070312,0.0,10922.811487006014,9.228114870060145
2022-07-25,10922.811487006014,0.0,0,150.22000122070312,0.0,10922.811487006014,9.228114870060145
2022-07-26,10922.811487006014,0.0,0,150.8699951171875,0.0,10922.811487006014,9.228114870060145
2022-07-27,10922.811487006014,0.0,0,151.14999389648438,0.0,10922.811487006014,9.228114870060145
2022-07-28,10922.811487006014,0.0,0,149.75,0.0,10922.811487006014,9.228114870060145
2022-07-29,10922.811487006014,0.0,0,143.50999450683594,0.0,10922.811487006014,9.228114870060145
2022-08-01,10922.811487006014,0.0,0,140.22000122070312,0.0,10922.811487006014,9.228114870060145
2022-08-02,10922.811487006014,0.0,0,140.38999938964844,0.0,10922.811487006014,9.228114870060145
2022-08-03,10922.811487006014,0.0,0,141.1999969482422,0.0,10922.811487006014,9.228114870060145
2022-08-04,10922.811487006014,0.0,0,138.9199981689453,0.0,10922.811487006014,9.228114870060145
2022-08-05,10922.811487006014,0.0,0,138.0399932861328,0.0,10922.811487006014,9.228114870060145
2022-08-08,10922.811487006014,0.0,0,140.33999633789062,0.0,10922.811487006014,9.228114870060145
2022-08-09,10922.811487006014,0.0,0,140.25,0.0,10922.811487006014,9.228114870060145
2022-08-10,10922.811487006014,0.0,0,140.94000244140625,0.0,10922.811487006014,9.228114870060145
2022-08-11,10922.811487006014,0.0,0,142.0800018310547,0.0,10922.811487006014,9.228114870060145
2022-08-12,10922.811487006014,0.0,0,142.60000610351562,0.0,10922.811487006014,9.228114870060145
2022-08-15,10922.811487006014,0.0,0,142.2899932861328,0.0,10922.811487006014,9.228114870060145
2022-08-16,0.0,76.86166659695571,142.11000061035156,142.5500030517578,10956.630807959229,10956.630807959229,9.566308079592291
2022-08-17,0.0,76.86166659695571,142.11000061035156,141.44000244140625,10871.31431112397,10871.31431112397,8.713143111239695
2022-08-18,0.0,76.86166659695571,142.11000061035156,141.2899932861328,10859.78435744485,10859.78435744485,8.597843574448506
2022-08-19,0.0,76.86166659695571,142.11000061035156,141.85000610351562,10902.827875904552,10902.827875904552,9.028278759045516
2022-08-22,0.0,76.86166659695571,142.11000061035156,140.33999633789062,10786.766008740935,10786.766008740935,7.867660087409349
2022-08-23,0.0,76.86166659695571,142.11000061035156,139.02000427246094,10685.309218697252,10685.309218697252,6.853092186972518
2022-08-24,0.0,76.86166659695571,142.11000061035156,137.91000366210938,10599.992721861992,10599.992721861992,5.999927218619923
2022-08-25,10666.093802048013,0,0,139.3300018310547,0,10666.093802048013,6.660938020480136
2022-08-26,10666.093802048012,0.0,0,136.35000610351562,0.0,10666.093802048012,6.660938020480116
2022-08-29,10666.093802048012,0.0,0,135.7100067138672,0.0,10666.093802048012,6.660938020480116
2022-08-30,10666.093802048012,0.0,0,135.5500030517578,0.0,10666.093802048012,6.660938020480116
2022-08-31,10666.093802048012,0.0,0,134.4600067138672,0.0,10666.093802048012,6.660938020480116
2022-09-01,10666.093802048012,0.0,0,138.4499969482422,0.0,10666.093802048012,6.660938020480116
2022-09-02,10666.093802048012,0.0,0,136.27999877929688,0.0,10666.093802048012,6.660938020480116
2022-09-06,10666.093802048012,0.0,0,137.58999633789062,0.0,10666.093802048012,6.660938020480116
2022-09-07,0.0,77.54339196949734,137.5500030517578,138.7100067138672,10756.04442070501,10756.04442070501,7.560444207050096
2022-09-08,0.0,77.54339196949734,137.5500030517578,140.52000427246094,10896.39777085488,10896.39777085488,8.963977708548791
2022-09-09,0.0,77.54339196949734,137.5500030517578,141.4199981689453,10966.186350340122,10966.186350340122,9.66186350340122
2022-09-12,0.0,77.54339196949734,137.5500030517578,142.24000549316406,11029.772499699875,11029.772499699875,10.29772499699875
2022-09-13,0.0,77.54339196949734,137.5500030517578,138.52999877929688,10742.085994877005,10742.085994877005,7.420859948770049
2022-09-14,0.0,77.54339196949734,137.5500030517578,139.5500030517578,10821.180585987006,10821.180585987006,8.211805859870056
2022-09-15,0.0,77.54339196949734,137.5500030517578,142.50999450683594,11050.70836361449,11050.70836361449,10.507083636144907
2022-09-16,0.0,77.54339196949734,137.5500030517578,144.05999755859375,11170.900857810864,11170.900857810864,11.70900857810864
2022-09-19,0.0,77.54339196949734,137.5500030517578,142.66000366210938,11062.340582340872,11062.340582340872,10.62340582340872
2022-09-20,0.0,77.54339196949734,137.5500030517578,141.77000427246094,10993.32701081675,10993.32701081675,9.933270108167507
2022-09-21,0.0,77.54339196949734,137.5500030517578,140.30999755859375,10880.11313792525,10880.11313792525,8.801131379252492
2022-09-22,0.0,77.54339196949734,137.5500030517578,143.00999450683594,11089.48005959924,11089.48005959924,10.894800595992402
2022-09-23,0.0,77.54339196949734,137.5500030517578,143.05999755859375,11093.357465841367,11093.357465841367,10.933574658413672
2022-09-26,0.0,77.54339196949734,137.5500030517578,141.2100067138672,10949.902900628753,10949.902900628753,9.499029006287527
