date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2021-04-15,9557.81421746117,0.0,0,123.94000244140625,0.0,9557.81421746117,-4.421857825388306
2021-04-16,9557.81421746117,0.0,0,124.3499984741211,0.0,9557.81421746117,-4.421857825388306
2021-04-19,9557.81421746117,0.0,0,124.52999877929688,0.0,9557.81421746117,-4.421857825388306
2021-04-20,9557.81421746117,0.0,0,120.0,0.0,9557.81421746117,-4.421857825388306
2021-04-21,9557.81421746117,0.0,0,122.5999984741211,0.0,9557.81421746117,-4.421857825388306
2021-04-22,9557.81421746117,0.0,0,123.5,0.0,9557.81421746117,-4.421857825388306
2021-04-23,9557.81421746117,0.0,0,123.30999755859375,0.0,9557.81421746117,-4.421857825388306
2021-04-26,9557.81421746117,0.0,0,122.58000183105469,0.0,9557.81421746117,-4.421857825388306
2021-04-27,9557.81421746117,0.0,0,121.69999694824219,0.0,9557.81421746117,-4.421857825388306
2021-04-28,9557.81421746117,0.0,0,121.44999694824219,0.0,9557.81421746117,-4.421857825388306
2021-04-29,9557.81421746117,0.0,0,121.01000213623047,0.0,9557.81421746117,-4.421857825388306
2021-04-30,9557.81421746117,0.0,0,120.08000183105469,0.0,9557.81421746117,-4.421857825388306
2021-05-03,9557.81421746117,0.0,0,119.52999877929688,0.0,9557.81421746117,-4.421857825388306
2021-05-04,9557.81421746117,0.0,0,117.54000091552734,0.0,9557.81421746117,-4.421857825388306
2021-05-05,0.0,81.13594201913348,117.80000305175781,118.51000213623047,9615.42066201258,9615.42066201258,-3.845793379874194
2021-05-06,0.0,81.13594201913348,117.8000030517578,118.79000091552734,9638.138626735039,9638.138626735039,-3.61861373264961
2021-05-07,0.0,81.13594201913348,117.8000030517578,118.94999694824219,9651.120055568683,9651.120055568683,-3.488799444313172
2021-05-10,0.0,81.13594201913348,117.8000030517578,118.94000244140625,9650.309141841532,9650.309141841532,-3.4969085815846848
2021-05-11,0.0,81.13594201913348,117.8000030517578,118.38999938964844,9605.684126123764,9605.684126123764,-3.9431587387623583
2021-05-12,0.0,81.13594201913348,117.8000030517578,116.3499984741211,9440.166730122559,9440.166730122559,-5.598332698774412
2021-05-13,0.0,81.13594201913348,117.8000030517578,117.44999694824219,9529.416142539982,9529.416142539982,-4.705838574600183
2021-05-14,0.0,81.13594201913348,117.8000030517578,118.30999755859375,9599.193102197885,9599.193102197885,-4.0080689780211465
2021-05-17,0.0,81.13594201913348,117.8000030517578,116.73999786376953,9471.80969798857,9471.80969798857,-5.281903020114296
2021-05-18,0.0,81.13594201913348,117.8000030517578,116.9800033569336,9491.282769766203,9491.282769766203,-5.087172302337968
2021-05-19,0.0,81.13594201913348,117.8000030517578,116.37999725341797,9442.600709340233,9442.600709340233,-5.5739929065976686
2021-05-20,0.0,81.13594201913348,117.8000030517578,117.80000305175781,9557.81421746117,9557.81421746117,-4.421857825388306
2021-05-21,0.0,81.13594201913348,117.8000030517578,117.12999725341797,9503.452665854584,9503.452665854584,-4.965473341454162
2021-05-24,0.0,81.13594201913348,117.8000030517578,117.29000091552734,9516.43471370634,9516.43471370634,-4.8356528629366045
2021-05-25,0.0,81.13594201913348,117.8000030517578,118.4000015258789,9606.495658869027,9606.495658869027,-3.9350434113097252
