Date,Ticker,Type,Qty,Price,Total
2020-01-06,ACN,BUY,48.014595452343194,208.27000427246094,10000.0
2020-03-25,ACN,SELL,48.0145954523432,156.44000244140625,7511.403429787704
2020-06-26,ACN,BUY,34.6498914663942,216.77999877929688,7511.403429787704
2022-03-18,ACN,SELL,34.6498914663942,321.8699951171875,11152.760397099379
2023-05-31,ACN,BUY,36.6048334816896,304.67999267578125,11152.76039709938
