date,Cash,Qty,PurchasePrice,CurrentPrice,CurrentEquityTotal,PortfolioTotal,PercentageChange
2022-07-08,14953.973023434224,0.0,0,389.44000244140625,0.0,14953.973023434224,49.539730234342244
2022-07-11,1.8189894035458565e-12,38.683738365900254,386.57000732421875,384.1600036621094,14860.745072308322,14860.745072308324,48.60745072308324
2022-07-12,1.8189894035458565e-12,38.683738365900254,386.5700073242188,375.5400085449219,14527.291436479703,14527.291436479705,45.27291436479705
2022-07-13,14243.352938538079,0,0,371.94000244140625,0,14243.352938538079,42.433529385380794
2022-07-14,14243.35293853808,0.0,0,372.9599914550781,0.0,14243.35293853808,42.43352938538081
2022-07-15,14243.35293853808,0.0,0,379.8599853515625,0.0,14243.35293853808,42.43352938538081
2022-07-18,14243.35293853808,0.0,0,375.2300109863281,0.0,14243.35293853808,42.43352938538081
2022-07-19,14243.35293853808,0.0,0,387.8299865722656,0.0,14243.35293853808,42.43352938538081
2022-07-20,14243.35293853808,0.0,0,401.489990234375,0.0,14243.35293853808,42.43352938538081
2022-07-21,1.8189894035458565e-12,35.24535561376458,404.1199951171875,408.9100036621094,14412.178493096822,14412.178493096824,44.121784930968246
2022-07-22,1.8189894035458565e-12,35.24535561376458,404.1199951171875,401.8999938964844,14165.108206051405,14165.108206051407,41.65108206051407
2022-07-25,1.8189894035458565e-12,35.24535561376458,404.1199951171875,391.9599914550781,13814.769285202356,13814.769285202357,38.147692852023575
2022-07-26,1.8189894035458565e-12,35.24535561376458,404.1199951171875,379.260009765625,13367.15391426928,13367.153914269282,33.67153914269282
2022-07-27,1.8189894035458565e-12,35.24535561376458,404.1199951171875,392.7799987792969,13843.670734950336,13843.670734950338,38.43670734950337
2022-07-28,1.8189894035458565e-12,35.24535561376458,404.1199951171875,403.5,14221.500990154009,14221.50099015401,42.21500990154011
2022-07-29,1.8189894035458565e-12,35.24535561376458,404.1199951171875,410.1199951171875,14454.825072220667,14454.825072220669,44.54825072220668
2022-08-01,1.8189894035458565e-12,35.24535561376458,404.1199951171875,411.0899963378906,14489.013110190133,14489.013110190135,44.89013110190135
2022-08-02,1.8189894035458565e-12,35.24535561376458,404.1199951171875,409.9599914550781,14449.185686250117,14449.185686250119,44.49185686250119
2022-08-03,1.8189894035458565e-12,35.24535561376458,404.1199951171875,424.5400085449219,14963.063573436426,14963.063573436428,49.630635734364276
